Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,193.589996,195.660004,192.860001,194.669998,184.666611,1383000
2016-01-05,195.169998,196.839996,194.600006,195.500000,185.453949,1016200
2016-01-06,191.869995,193.710007,191.330002,193.100006,183.177307,1469800
2016-01-07,189.750000,190.330002,187.669998,187.809998,178.159119,1909200
2016-01-08,188.470001,189.389999,182.000000,182.389999,173.017624,2217400
2016-01-11,168.990005,170.779999,161.800003,163.550003,155.145737,9176300
2016-01-12,164.779999,166.639999,163.119995,164.009995,155.582077,3459400
2016-01-13,163.880005,165.960007,156.309998,157.839996,149.729141,4123500
2016-01-14,157.639999,166.199997,157.550003,164.779999,156.312546,3069100
2016-01-15,161.520004,165.149994,158.800003,165.000000,156.521240,3422300
2016-01-19,166.490005,169.979996,165.029999,169.440002,160.733078,3553500
2016-01-20,166.740005,170.639999,162.339996,170.000000,161.264343,3493600
2016-01-21,170.000000,172.500000,168.600006,170.449997,161.691162,2162700
2016-01-22,172.300003,173.639999,169.570007,170.179993,161.435043,2408300
2016-01-25,170.750000,172.910004,169.800003,170.169998,161.425552,2012900
2016-01-26,171.720001,171.720001,167.039993,170.990005,162.203430,1794200
2016-01-27,169.960007,171.449997,166.130005,166.919998,158.342560,2335300
2016-01-28,154.789993,170.850006,152.220001,160.119995,151.892014,4194400
2016-01-29,160.490005,163.059998,157.619995,160.979996,152.707825,2870700
2016-02-01,159.800003,160.449997,156.320007,159.270004,151.085648,2642700
2016-02-02,158.139999,159.949997,155.000000,155.000000,147.035095,3201200
2016-02-03,156.490005,156.979996,149.240005,152.369995,144.540207,4297900
2016-02-04,151.740005,157.779999,149.550003,153.809998,145.906281,2673700
2016-02-05,152.039993,156.389999,150.830002,154.360001,146.427979,2671900
2016-02-08,153.229996,153.660004,149.279999,151.460007,143.677017,2746200
2016-02-09,149.940002,153.179993,148.289993,150.380005,142.652512,1987000
2016-02-10,150.940002,155.300003,150.520004,152.990005,145.128372,2318400
2016-02-11,150.710007,152.059998,148.539993,150.029999,142.320465,3006100
2016-02-12,151.520004,152.179993,148.750000,151.029999,143.269119,1899100
2016-02-16,152.000000,153.639999,150.639999,152.589996,144.748978,1432800
2016-02-17,154.039993,157.910004,154.000000,155.570007,147.575821,2141700
2016-02-18,155.149994,156.690002,154.889999,155.960007,147.945786,1288100
2016-02-19,155.720001,155.720001,153.160004,154.270004,146.342667,1403300
2016-02-22,155.550003,156.729996,154.720001,156.429993,148.391617,769600
2016-02-23,156.000000,156.139999,153.800003,153.990005,146.077026,1270700
2016-02-24,153.289993,155.220001,151.929993,154.669998,146.722061,1064600
2016-02-25,155.940002,156.830002,153.509995,155.369995,147.386124,1142100
2016-02-26,156.000000,158.679993,154.559998,156.779999,148.992142,921300
2016-02-29,156.559998,157.979996,155.279999,155.619995,147.889755,1868800
2016-03-01,154.679993,156.649994,154.419998,156.649994,148.868607,1207500
2016-03-02,156.330002,161.740005,155.889999,158.690002,150.807266,1687800
2016-03-03,158.160004,163.039993,157.660004,162.699997,154.618073,1481200
2016-03-04,162.589996,164.919998,162.419998,162.770004,154.684647,1113400
2016-03-07,162.000000,163.960007,161.660004,163.039993,154.941162,959500
