Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,70.769997,70.910004,69.860001,70.739998,64.200378,3636200
2016-01-05,69.430000,70.550003,68.699997,69.459999,63.038712,5216200
2016-01-06,68.550003,69.690002,67.980003,68.550003,62.212841,4223300
2016-01-07,66.339996,67.000000,64.849998,65.080002,59.063629,5638300
2016-01-08,65.750000,65.889999,64.070000,64.230003,58.292210,4731700
2016-01-11,64.820000,65.540001,64.000000,64.760002,58.773209,3416800
2016-01-12,65.559998,65.970001,64.680000,65.800003,59.717072,3680300
2016-01-13,66.279999,66.660004,63.410000,63.639999,57.756748,5406000
2016-01-14,64.010002,65.110001,62.509998,64.599998,58.628002,4573000
2016-01-15,62.000000,63.459999,61.840000,62.849998,57.039791,4827300
2016-01-19,63.689999,63.700001,61.509998,62.189999,56.440792,3464500
2016-01-20,60.799999,61.369999,58.919998,60.759998,55.142998,5328000
2016-01-21,60.849998,62.299999,60.509998,61.180000,55.524174,3747300
2016-01-22,62.150002,62.599998,60.520000,61.099998,55.451561,4148100
2016-01-25,60.689999,61.009998,58.490002,58.660000,53.237122,5711500
2016-01-26,59.099998,60.500000,59.099998,60.380001,54.798122,5619900
2016-01-27,61.299999,64.589996,61.259998,63.299999,57.448177,8544900
2016-01-28,63.790001,63.790001,62.119999,62.990002,57.166851,6491500
2016-01-29,63.490002,65.699997,63.279999,65.620003,59.553707,6380200
2016-02-01,65.000000,65.449997,63.790001,65.010002,59.000099,4319500
2016-02-02,63.830002,63.860001,62.820000,63.209999,57.366493,5195700
2016-02-03,63.660000,64.010002,59.860001,63.150002,57.312046,6036600
2016-02-04,63.000000,64.360001,62.840000,63.730000,57.838425,4308500
2016-02-05,63.919998,64.629997,62.639999,63.360001,57.502632,3507800
2016-02-08,62.330002,62.450001,60.099998,60.889999,55.260979,3878300
2016-02-09,60.040001,62.930000,59.750000,62.419998,56.649536,4424000
2016-02-10,62.919998,64.120003,62.180000,62.240002,56.486172,3186400
2016-02-11,59.709999,60.880001,58.740002,60.150002,54.942493,4823200
2016-02-12,61.209999,62.840000,60.619999,62.540001,57.125572,5528000
2016-02-16,63.709999,65.129997,63.080002,64.209999,58.650997,4309000
2016-02-17,64.959999,66.050003,64.870003,65.180000,59.537010,3806000
2016-02-18,65.480003,66.680000,65.180000,65.930000,60.222084,4272100
2016-02-19,65.500000,65.879997,64.760002,65.730003,60.039394,2456700
2016-02-22,66.440002,67.790001,66.400002,67.760002,61.893642,3007600
2016-02-23,67.610001,67.610001,65.320000,65.720001,60.030258,3487000
2016-02-24,64.769997,65.639999,63.450001,65.410004,59.747101,2894800
2016-02-25,65.760002,66.419998,64.870003,66.419998,60.669666,2642200
2016-02-26,66.730003,68.190002,66.639999,67.199997,61.382130,3105800
2016-02-29,66.930000,67.180000,65.699997,65.730003,60.039394,3404300
2016-03-01,66.669998,68.000000,66.150002,67.989998,62.103733,4131800
2016-03-02,68.019997,69.139999,67.739998,69.139999,63.154171,2397500
2016-03-03,68.970001,69.660004,68.690002,69.660004,63.629158,2444600
2016-03-04,69.809998,70.389999,68.959999,69.589996,63.565216,2939300
2016-03-07,68.940002,69.620003,68.779999,69.519997,63.501286,2002700
2016-03-08,68.849998,69.169998,68.010002,68.489998,62.560448,2713800
2016-03-09,69.040001,69.300003,68.250000,68.699997,62.752254,2508100
2016-03-10,69.180000,70.000000,68.120003,69.230003,63.236401,2155600
2016-03-11,70.190002,71.120003,70.010002,71.029999,64.880554,2358000
2016-03-14,70.779999,71.010002,69.730003,69.930000,63.875782,2550400
2016-03-15,69.290001,69.320000,68.309998,69.320000,63.318581,3395800
2016-03-16,69.209999,70.080002,68.849998,69.379997,63.373390,3274100
2016-03-17,69.050003,70.059998,68.589996,69.500000,63.482998,4067500
2016-03-18,69.820000,71.120003,69.529999,70.570000,64.460388,5089800
2016-03-21,70.309998,71.389999,70.080002,70.809998,64.679588,2381000
2016-03-22,70.279999,70.779999,69.949997,70.459999,64.359901,1904900
2016-03-23,70.519997,70.769997,70.000000,70.209999,64.131538,2603800
2016-03-24,69.440002,69.779999,68.879997,69.760002,63.720493,2090100
2016-03-28,69.809998,69.970001,68.959999,69.199997,63.208977,1884400
2016-03-29,68.830002,68.959999,67.580002,68.849998,62.889275,4411700
2016-03-30,69.300003,70.000000,69.040001,69.150002,63.163315,2050000
2016-03-31,69.150002,69.790001,68.980003,69.309998,63.309452,3222700
2016-04-01,69.730003,70.970001,69.260002,70.800003,64.670464,2894900
2016-04-04,70.589996,70.889999,69.720001,69.830002,63.784431,1617400
2016-04-05,68.099998,68.949997,67.790001,68.529999,62.596977,3455200
2016-04-06,68.010002,68.419998,67.199997,68.269997,62.359486,3215900
2016-04-07,67.660004,67.980003,66.099998,66.580002,60.815811,2842900
2016-04-08,67.029999,67.720001,66.410004,66.669998,60.898018,2259300
2016-04-11,66.830002,67.699997,66.730003,67.199997,61.382130,3626200
2016-04-12,67.550003,68.459999,67.410004,68.309998,62.396023,2862000
2016-04-13,69.000000,70.870003,68.980003,70.839996,64.706978,3366100
2016-04-14,70.660004,72.180000,70.480003,71.470001,65.282440,2871400
2016-04-15,71.720001,72.239998,71.050003,71.339996,65.163719,2862500
2016-04-18,70.889999,71.900002,70.550003,71.660004,65.456024,1765400
2016-04-19,71.959999,72.889999,71.459999,72.800003,66.497299,2349100
2016-04-20,73.349998,75.550003,73.309998,75.430000,68.899620,4921500
2016-04-21,75.250000,76.300003,74.690002,74.730003,68.260216,2962000
2016-04-22,74.500000,75.730003,74.480003,75.559998,69.018364,1783000
2016-04-25,75.080002,75.470001,74.480003,74.989998,68.497696,2478000
2016-04-26,75.029999,76.000000,74.629997,75.959999,69.383728,2686100
2016-04-27,73.129997,74.500000,72.820000,74.309998,67.876572,6388700
2016-04-28,73.559998,74.260002,72.989998,73.370003,67.017975,2641800
2016-04-29,72.989998,73.290001,71.870003,72.389999,66.122795,2966500
2016-05-02,72.870003,73.730003,72.000000,73.580002,67.209778,2721000
2016-05-03,72.559998,72.709999,71.440002,71.970001,65.739151,2184500
2016-05-04,71.160004,71.169998,69.269997,69.680000,63.647408,4057500
2016-05-05,69.930000,70.330002,68.610001,69.120003,63.135918,5345400
2016-05-06,68.800003,69.430000,68.430000,69.389999,63.382534,3442600
2016-05-09,70.309998,70.370003,69.250000,69.599998,63.574341,2788900
2016-05-10,70.010002,71.279999,69.959999,71.139999,64.981041,2650200
