Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,41.900002,42.075001,41.095001,41.755001,38.627327,3496800
2016-01-05,41.730000,41.945000,41.189999,41.400002,38.298935,2922600
2016-01-06,41.070000,41.560001,40.820000,41.205002,38.118530,4109800
2016-01-07,40.605000,40.939999,40.310001,40.540001,37.503338,2664200
2016-01-08,40.744999,41.525002,40.529999,41.029999,37.956642,4205800
2016-01-11,41.130001,41.474998,40.705002,41.310001,38.215672,3009800
2016-01-12,41.605000,41.910000,41.384998,41.865002,38.729099,2908400
2016-01-13,41.070000,41.380001,39.235001,39.325001,36.379353,5915800
2016-01-14,39.525002,39.830002,39.055000,39.115002,36.185089,3266600
2016-01-15,38.505001,39.509998,38.505001,39.465000,36.508865,3615400
2016-01-19,39.730000,40.070000,39.244999,39.480000,36.522743,2172400
2016-01-20,39.000000,39.395000,38.424999,39.259998,36.319225,2382400
2016-01-21,39.220001,39.895000,38.904999,39.605000,36.638382,2070000
2016-01-22,40.000000,40.660000,39.689999,40.535000,37.498714,2317400
2016-01-25,40.174999,40.290001,39.639999,39.724998,36.749393,2066200
2016-01-26,39.970001,40.369999,39.755001,40.154999,37.147179,2318800
2016-01-27,40.230000,40.830002,40.005001,40.255001,37.239697,1722800
2016-01-28,40.445000,40.974998,40.165001,40.794998,37.739243,2016000
2016-01-29,40.810001,42.009998,40.705002,42.000000,38.853981,2905400
2016-02-01,41.770000,42.549999,41.654999,42.535000,39.348904,3620200
2016-02-02,42.110001,43.000000,41.875000,42.889999,39.677319,4633800
2016-02-03,43.119999,43.645000,42.669998,43.535000,40.274002,3485000
2016-02-04,43.500000,43.814999,42.990002,43.369999,40.121372,2736800
2016-02-05,43.244999,43.680000,42.950001,43.450001,40.195374,2844200
2016-02-08,42.790001,43.735001,42.595001,43.625000,40.357262,3017000
2016-02-09,43.314999,44.419998,43.160000,44.244999,40.930817,2786400
2016-02-10,44.345001,44.665001,44.134998,44.209999,40.898441,1961400
2016-02-11,43.299999,43.605000,42.415001,43.310001,40.227367,2848400
2016-02-12,43.595001,44.404999,43.180000,44.290001,41.137619,1929000
2016-02-16,44.500000,44.869999,44.014999,44.820000,41.629883,2331800
2016-02-17,44.834999,45.145000,44.680000,44.939999,41.741352,2420400
2016-02-18,45.000000,45.000000,44.570000,44.755001,41.569523,2800800
2016-02-19,44.520000,44.919998,44.200001,44.705002,41.523071,4175000
2016-02-22,45.075001,45.285000,44.830002,45.084999,41.876026,1461200
2016-02-23,44.965000,45.575001,44.930000,45.459999,42.224339,1380000
2016-02-24,45.150002,45.845001,45.150002,45.810001,42.549423,1994000
2016-02-25,45.895000,46.200001,45.665001,46.105000,42.823429,1984200
2016-02-26,46.150002,46.360001,45.500000,45.849998,42.586578,1806200
2016-02-29,45.700001,46.139999,45.250000,45.380001,42.150032,2295800
2016-03-01,45.595001,45.895000,45.365002,45.490002,42.252213,1922200
2016-03-02,45.320000,45.689999,45.020000,45.674999,42.424030,1466800
2016-03-03,45.695000,45.880001,45.305000,45.875000,42.609798,1606600
2016-03-04,45.665001,45.950001,45.490002,45.889999,42.623730,1204600
2016-03-07,45.619999,45.770000,45.064999,45.325001,42.098949,2167200
2016-03-08,45.299999,45.970001,45.060001,45.465000,42.228977,1709800
2016-03-09,45.634998,45.939999,44.970001,45.084999,41.876026,2147400
2016-03-10,45.255001,45.365002,44.685001,45.150002,41.936401,1490200
2016-03-11,45.450001,45.520000,45.020000,45.490002,42.252213,1167400
2016-03-14,45.584999,45.744999,45.169998,45.299999,42.075726,1313000
2016-03-15,45.064999,45.830002,45.005001,45.755001,42.498333,1845600
2016-03-16,45.575001,46.174999,45.465000,45.950001,42.679470,1366200
2016-03-17,45.840000,46.205002,45.674999,45.994999,42.721256,1448600
2016-03-18,46.000000,46.195000,45.564999,45.865002,42.600513,2530400
2016-03-21,45.799999,46.215000,45.400002,46.000000,42.725895,1078400
2016-03-22,45.955002,45.974998,45.645000,45.740002,42.484409,1328800
2016-03-23,45.810001,46.240002,45.689999,45.785000,42.526211,1212800
2016-03-24,45.805000,46.020000,45.525002,45.724998,42.470478,1392400
2016-03-28,45.910000,46.115002,45.724998,45.990002,42.716602,910400
2016-03-29,45.985001,46.250000,45.665001,46.145000,42.860584,1072800
2016-03-30,46.250000,46.250000,45.785000,46.060001,42.781628,1003200
2016-03-31,46.055000,46.189999,45.799999,46.090000,42.809494,1888400
2016-04-01,45.974998,46.884998,45.845001,46.849998,43.515400,1316400
2016-04-04,46.939999,46.939999,46.084999,46.270000,42.976688,1596800
2016-04-05,46.299999,47.134998,46.055000,46.970001,43.626858,3489200
2016-04-06,46.910000,47.424999,46.855000,47.209999,43.849770,2745000
2016-04-07,46.959999,47.244999,46.580002,46.959999,43.617580,2156200
2016-04-08,47.125000,47.200001,46.805000,47.055000,43.705811,705400
2016-04-11,47.250000,47.250000,46.645000,46.724998,43.399300,1136000
2016-04-12,46.660000,46.955002,46.525002,46.869999,43.533974,878600
2016-04-13,47.029999,47.040001,46.310001,46.740002,43.413231,1210600
2016-04-14,46.740002,46.884998,46.435001,46.514999,43.204247,1148800
2016-04-15,46.630001,47.474998,46.630001,46.955002,43.612938,1696200
2016-04-18,46.325001,46.779999,45.865002,46.639999,43.320354,1783800
2016-04-19,46.744999,47.220001,46.669998,47.130001,43.775475,1284200
2016-04-20,47.049999,47.224998,46.560001,46.630001,43.311062,1017200
2016-04-21,46.490002,46.599998,45.650002,45.650002,42.400826,1331000
2016-04-22,45.415001,46.049999,45.105000,46.014999,42.739830,1472000
2016-04-25,46.000000,46.415001,45.895000,46.240002,42.948822,1097400
2016-04-26,46.310001,46.474998,45.970001,46.029999,42.753773,992000
2016-04-27,46.145000,46.294998,45.724998,46.145000,42.860584,678000
2016-04-28,45.945000,46.685001,45.669998,46.389999,43.088150,789800
2016-04-29,46.139999,46.410000,45.930000,46.349998,43.050995,1080800
2016-05-02,46.349998,46.845001,46.220001,46.744999,43.417885,937600
2016-05-03,46.709999,47.230000,46.505001,46.825001,43.492188,1906800
2016-05-04,46.595001,46.994999,46.520000,46.945000,43.603645,1390800
2016-05-05,46.985001,48.029999,46.950001,47.560001,44.174873,1684200
2016-05-06,47.630001,48.470001,47.400002,48.419998,44.973652,1728400
2016-05-09,48.494999,48.945000,48.330002,48.540001,45.085121,1678200
2016-05-10,48.575001,49.025002,48.575001,48.965000,45.479874,2028400
2016-05-11,48.865002,48.959999,48.000000,48.365002,44.922569,1184600
2016-05-12,48.430000,48.730000,48.110001,48.685001,45.386372,1046200
2016-05-13,48.695000,48.695000,48.075001,48.275002,45.004150,953000
2016-05-16,48.285000,48.485001,48.014999,48.230000,44.962196,1607000
2016-05-17,48.230000,48.395000,47.575001,47.794998,44.556664,2398400
2016-05-18,49.349998,49.625000,48.150002,48.490002,45.204575,4533000
2016-05-19,53.500000,53.680000,48.415001,49.544998,46.188099,9170600
2016-05-20,49.544998,49.805000,48.215000,48.240002,44.971519,3742400
2016-05-23,48.430000,49.119999,48.134998,48.880001,45.568153,1994600
2016-05-24,49.110001,49.259998,48.790001,48.945000,45.628746,1968200
2016-05-25,48.860001,48.990002,48.474998,48.674999,45.377041,1482000
2016-05-26,48.689999,49.110001,48.634998,49.095001,45.768593,997400
2016-05-27,49.105000,49.349998,48.820000,49.084999,45.759266,1147600
2016-05-31,49.125000,49.480000,48.924999,49.240002,45.903767,2208200
2016-06-01,49.205002,49.665001,49.090000,49.470001,46.118187,1346400
2016-06-02,49.474998,49.630001,49.125000,49.615002,46.253365,1111200
2016-06-03,49.599998,49.790001,49.270000,49.439999,46.090206,1312800
2016-06-06,49.400002,49.750000,49.169998,49.305000,45.964352,1161600
2016-06-07,49.410000,49.625000,49.224998,49.564999,46.206738,1238200
2016-06-08,49.445000,49.575001,49.244999,49.435001,46.085548,1861000
2016-06-09,49.490002,49.945000,49.389999,49.915001,46.533031,1236600
2016-06-10,49.825001,50.080002,49.520000,49.939999,46.556332,1331000
2016-06-13,49.945000,50.174999,49.509998,49.570000,46.211407,1302200
2016-06-14,49.514999,49.939999,49.169998,49.845001,46.467777,942800
2016-06-15,50.000000,50.000000,49.375000,49.450001,46.099525,952800
2016-06-16,49.435001,49.805000,49.180000,49.700001,46.332584,1470000
2016-06-17,49.650002,49.650002,48.900002,49.285000,45.945709,2027800
2016-06-20,49.680000,49.889999,49.410000,49.619999,46.258026,937600
2016-06-21,49.764999,49.985001,49.494999,49.834999,46.458443,924800
2016-06-22,49.930000,50.169998,49.814999,50.119999,46.724136,1094200
2016-06-23,50.224998,50.470001,49.915001,50.255001,46.849995,798800
2016-06-24,49.349998,50.180000,48.955002,49.090000,45.763916,1920600
2016-06-27,48.900002,49.680000,48.799999,49.369999,46.024944,2103200
2016-06-28,49.435001,49.994999,49.035000,49.990002,46.602951,1400000
2016-06-29,50.064999,50.494999,49.584999,49.959999,46.574982,1112000
2016-06-30,50.150002,51.445000,50.049999,51.445000,47.959366,1793800
2016-07-01,51.445000,51.544998,50.869999,51.154999,47.689011,936200
2016-07-05,51.209999,52.275002,51.209999,51.669998,48.169113,1621800
2016-07-06,51.645000,51.695000,50.544998,50.654999,47.222885,2176400
2016-07-07,50.715000,50.820000,50.215000,50.330002,46.919914,1502000
2016-07-08,50.575001,50.705002,50.154999,50.650002,47.218227,1943600
2016-07-11,50.759998,50.889999,50.180000,50.845001,47.400017,1323400
2016-07-12,50.794998,50.970001,49.730000,49.785000,46.411835,1387000
