Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,69.037148,69.673996,68.938591,69.507202,67.506973,5791993
2016-01-05,69.552689,69.848373,69.067474,69.636086,67.632118,3760469
2016-01-06,68.824867,69.302505,68.286583,68.824867,66.844284,4858405
2016-01-07,67.695221,68.233513,66.838516,67.058380,65.128632,5949086
2016-01-08,67.247917,67.990906,66.937073,67.096283,65.165436,4415484
2016-01-11,67.361641,67.551178,66.421532,67.058380,65.128632,4395304
2016-01-12,67.952995,67.952995,66.262321,67.134193,65.202248,3822066
2016-01-13,67.604248,67.634575,65.496590,65.595146,63.707474,3924816
2016-01-14,65.633057,66.565582,65.056862,66.194084,64.289200,4063839
2016-01-15,65.155418,65.511749,64.495827,64.586807,62.728172,6418386
2016-01-19,65.466263,65.663383,64.177406,64.905228,63.037415,4429993
2016-01-20,64.033356,64.935555,63.305534,64.442757,62.588249,6241904
2016-01-21,64.131920,64.495827,63.570889,64.010612,62.168549,5075116
2016-01-22,64.859741,64.981049,64.230476,64.708115,62.845989,4687198
2016-01-25,64.723274,64.935555,63.866566,63.972706,62.131729,4108817
2016-01-26,62.843063,64.404854,61.599697,64.200150,62.352634,8640637
2016-01-27,64.200150,64.874908,63.419258,63.874146,62.036011,6406911
2016-01-28,64.275970,64.503410,63.684608,64.040939,62.198002,4709226
2016-01-29,64.473083,65.746780,64.063683,65.693710,63.803223,5972036
2016-02-01,65.519333,65.610313,64.677788,65.170586,63.295135,3599287
2016-02-02,64.329041,64.556480,63.714935,63.965126,62.124374,3550748
2016-02-03,64.533737,64.799088,63.229717,64.473083,62.617714,3245136
2016-02-04,64.336617,65.731613,64.298714,65.542076,63.655964,4046033
2016-02-05,65.223656,65.466263,64.184990,64.473083,62.617714,3988524
2016-02-08,64.086426,64.329041,62.827900,63.790752,61.955025,5931807
2016-02-09,63.131161,65.147842,62.964367,64.586807,62.728172,3399723
2016-02-10,64.988625,65.830177,64.465508,64.601974,62.742897,2858669
2016-02-11,63.388931,64.169823,62.820316,63.373768,61.550037,3769438
2016-02-12,63.957542,64.412437,63.510235,64.382111,62.529350,3396953
2016-02-16,65.337379,65.799850,65.056862,65.572403,63.685402,3781177
2016-02-17,65.989388,66.300224,65.686127,66.012131,64.112488,3414100
2016-02-18,65.663383,66.103111,65.564819,65.708870,63.817959,2278177
2016-02-19,65.633057,65.951477,65.223656,65.693710,63.803223,3464617
2016-02-22,66.338135,66.777863,66.224411,66.527672,64.613159,3003495
2016-02-23,66.209251,66.633812,65.784683,66.201668,64.296555,2403350
2016-02-24,65.837753,66.353294,65.443520,66.110687,64.208206,3622370
2016-02-25,66.110687,66.929489,65.898407,66.914330,64.988701,2802611
