Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,129.860001,129.949997,127.290001,127.989998,124.148651,275300
2016-01-05,127.989998,128.610001,127.019997,128.320007,124.468750,230500
2016-01-06,128.639999,131.740005,128.550003,131.399994,127.456314,507100
2016-01-07,129.160004,129.839996,127.650002,128.710007,124.847069,274300
2016-01-08,128.880005,129.889999,127.180000,128.410004,124.556053,274500
2016-01-11,128.910004,129.410004,125.279999,126.000000,122.218369,473200
2016-01-12,126.900002,129.429993,126.599998,129.389999,125.506630,300600
2016-01-13,130.100006,131.580002,128.429993,129.350006,125.467850,538400
2016-01-14,129.660004,130.690002,128.979996,129.169998,125.293221,583400
2016-01-15,126.790001,129.850006,126.790001,129.789993,125.894608,363500
2016-01-19,130.880005,132.880005,129.940002,132.529999,128.552399,392600
2016-01-20,130.880005,133.820007,129.309998,132.520004,128.542679,732100
2016-01-21,132.520004,133.330002,130.970001,132.679993,128.697891,449700
2016-01-22,133.919998,136.399994,133.229996,135.919998,131.840622,397000
2016-01-25,135.649994,136.440002,134.520004,134.759995,130.715469,273600
2016-01-26,135.210007,137.509995,134.929993,137.190002,133.072540,382400
2016-01-27,137.100006,137.740005,134.320007,134.919998,130.870636,442100
2016-01-28,135.380005,136.100006,132.889999,133.410004,129.405991,335400
2016-01-29,133.990005,137.270004,133.550003,135.690002,131.617538,445000
2016-02-01,135.380005,138.600006,133.940002,138.029999,133.887283,369400
2016-02-02,137.699997,138.690002,136.580002,137.210007,133.091919,249600
2016-02-03,137.750000,138.190002,133.779999,137.470001,133.344131,306200
2016-02-04,137.570007,137.929993,135.649994,136.789993,132.684525,191500
2016-02-05,136.339996,137.250000,134.330002,134.820007,130.773666,247100
2016-02-08,133.570007,133.960007,131.449997,133.279999,129.279907,358500
2016-02-09,132.399994,135.080002,131.960007,134.029999,130.007385,304200
2016-02-10,135.369995,137.509995,133.809998,134.190002,130.162582,360900
2016-02-11,132.740005,133.429993,130.970001,131.649994,127.698792,295900
2016-02-12,132.699997,133.570007,131.369995,132.639999,128.659088,218800
