Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,104.940002,105.000000,103.660004,104.870003,95.147896,1304500
2016-01-05,105.160004,105.599998,102.440002,102.709999,93.188141,2550400
2016-01-06,101.330002,102.830002,100.820000,101.290001,91.899773,1385900
2016-01-07,99.120003,100.370003,98.279999,98.410004,89.286766,1438600
2016-01-08,98.589996,98.930000,96.279999,96.440002,87.499405,1978500
2016-01-11,96.889999,97.059998,95.330002,96.290001,87.363289,959900
2016-01-12,97.220001,98.370003,96.489998,97.910004,88.833138,1502100
2016-01-13,98.389999,99.169998,96.110001,96.230003,87.308868,1189800
2016-01-14,96.629997,98.379997,95.290001,97.820000,88.751480,1321900
2016-01-15,95.110001,96.199997,94.860001,95.699997,86.828003,1617300
2016-01-19,96.860001,96.959999,94.949997,95.669998,86.800797,1159900
2016-01-20,94.300003,94.970001,90.400002,93.669998,84.986206,2010300
2016-01-21,93.660004,94.949997,92.480003,92.849998,84.242233,1928400
2016-01-22,94.459999,95.430000,92.629997,93.989998,85.276527,1682200
2016-01-25,93.440002,94.629997,92.910004,93.610001,84.931770,1731300
2016-01-26,94.360001,96.570000,94.239998,96.220001,87.299805,1160600
2016-01-27,96.110001,98.550003,95.660004,96.120003,87.209076,1920100
2016-01-28,90.269997,93.550003,89.010002,91.820000,83.307693,5059000
2016-01-29,91.949997,94.339996,91.949997,94.339996,85.594086,4084600
2016-02-01,93.519997,94.699997,92.010002,94.230003,85.494301,2364900
2016-02-02,94.220001,94.849998,92.599998,92.959999,84.342018,2010700
2016-02-03,94.419998,95.660004,92.389999,95.510002,86.655632,1889100
2016-02-04,95.110001,98.250000,95.000000,96.110001,87.200012,2066000
2016-02-05,95.620003,96.139999,93.169998,93.250000,84.605148,1943800
2016-02-08,92.010002,92.239998,89.389999,90.419998,82.037491,2107400
2016-02-09,89.570000,91.449997,89.570000,90.629997,82.228035,1363300
2016-02-10,90.940002,92.129997,90.660004,91.269997,82.808693,1924000
2016-02-11,89.760002,90.989998,88.720001,90.139999,81.783463,1821700
2016-02-12,91.339996,92.379997,90.940002,91.760002,83.253265,1390000
2016-02-16,93.169998,93.930000,92.680000,92.970001,84.351105,1751200
2016-02-17,93.750000,94.010002,92.239998,93.059998,84.432747,1305600
2016-02-18,92.889999,93.339996,92.000000,92.610001,84.024475,1297900
2016-02-19,92.470001,92.589996,91.570000,92.000000,83.471008,1611600
2016-02-22,93.150002,94.169998,93.150002,94.110001,85.385422,856900
2016-02-23,94.080002,95.000000,93.000000,93.599998,84.922684,877900
2016-02-24,92.669998,93.900002,92.660004,93.720001,85.031578,1192100
2016-02-25,94.050003,95.080002,93.500000,95.070000,86.256416,816900
2016-02-26,95.500000,96.120003,95.080002,95.589996,86.728188,876200
2016-02-29,95.150002,95.480003,94.010002,94.010002,85.788292,1624200
2016-03-01,94.889999,97.010002,94.660004,96.779999,88.316040,834200
2016-03-02,96.639999,97.400002,95.830002,96.820000,88.352539,1116000
2016-03-03,96.629997,97.690002,96.199997,97.510002,88.982208,912800
2016-03-04,97.330002,98.669998,97.330002,98.589996,89.967735,1049200
2016-03-07,98.220001,99.500000,95.570000,99.129997,90.460510,1233700
2016-03-08,98.250000,99.190002,97.949997,98.660004,90.031616,1027300
