Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,75.360001,75.360001,74.410004,75.300003,74.180885,1344600
2016-01-05,75.209999,75.580002,74.730003,75.029999,73.914886,1027100
2016-01-06,74.010002,75.199997,73.750000,74.639999,73.530678,961900
2016-01-07,73.300003,73.809998,72.480003,73.040001,71.954460,1274600
2016-01-08,73.389999,73.959999,72.779999,73.370003,72.279556,1255600
2016-01-11,73.699997,74.349998,73.540001,74.040001,72.939606,1081600
2016-01-12,74.300003,74.879997,73.709999,74.529999,73.422325,873900
2016-01-13,74.519997,74.690002,71.870003,71.889999,70.821556,1806300
2016-01-14,72.019997,73.000000,71.510002,72.349998,71.274704,1290700
2016-01-15,70.529999,72.300003,70.220001,72.059998,70.989021,1674700
2016-01-19,72.709999,73.680000,70.540001,71.529999,70.466896,1399200
2016-01-20,70.760002,71.669998,69.099998,70.970001,69.915230,1531200
2016-01-21,71.320000,71.699997,69.989998,70.440002,69.393105,1453300
2016-01-22,71.559998,71.940002,70.750000,71.139999,70.082703,1128200
2016-01-25,70.779999,71.349998,69.500000,69.949997,68.910393,1498400
2016-01-26,70.190002,71.309998,69.970001,71.199997,70.141815,787000
2016-01-27,71.239998,72.250000,70.589996,70.839996,69.787163,770700
2016-01-28,71.150002,71.970001,70.690002,71.209999,70.151665,1109200
2016-01-29,71.629997,73.669998,71.279999,73.000000,71.915062,1546300
2016-02-01,72.330002,72.480003,71.660004,72.110001,71.038284,1480700
2016-02-02,71.150002,71.230003,70.339996,70.720001,69.668945,1433400
2016-02-03,70.839996,71.300003,68.080002,68.870003,67.846443,1822300
2016-02-04,68.949997,69.620003,68.519997,68.930000,67.905540,1448000
2016-02-05,68.690002,69.199997,67.650002,67.930000,66.920410,1021700
2016-02-08,67.370003,67.739998,64.790001,65.949997,64.969841,1419300
2016-02-09,65.680000,68.349998,65.680000,67.769997,66.762787,1455400
2016-02-10,68.190002,68.940002,66.809998,66.889999,65.895874,1437800
2016-02-11,65.540001,66.720001,65.019997,66.349998,65.363892,1531200
2016-02-12,67.199997,68.269997,66.970001,68.059998,67.048477,1154200
2016-02-16,68.410004,69.190002,67.970001,68.220001,67.206100,1609100
2016-02-17,68.709999,69.809998,68.040001,68.389999,67.373566,1788300
2016-02-18,68.639999,69.550003,68.260002,68.449997,67.432671,986600
2016-02-19,68.269997,68.589996,67.599998,67.949997,66.940109,1373900
2016-02-22,68.489998,69.360001,68.410004,68.480003,67.462242,1978800
2016-02-23,68.070000,68.650002,67.610001,68.010002,66.999237,1773700
2016-02-24,67.099998,72.080002,67.070000,71.650002,70.585129,3287900
2016-02-25,72.360001,73.930000,71.889999,73.900002,72.801682,1747700
2016-02-26,74.120003,74.550003,73.639999,74.029999,72.929756,989600
2016-02-29,74.019997,74.250000,72.800003,72.839996,71.757423,1005000
2016-03-01,73.230003,74.559998,72.699997,74.339996,73.235138,927200
2016-03-02,74.459999,74.699997,73.629997,74.660004,73.550385,1044900
2016-03-03,74.430000,76.209999,74.169998,76.150002,75.018234,1062600
2016-03-04,76.400002,77.230003,75.510002,76.699997,75.560066,913500
