Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,57.146893,57.561207,56.741997,57.316383,50.222446,3842635
2016-01-05,57.485874,57.881355,57.118645,57.645950,50.511234,2839045
2016-01-06,56.817326,57.551788,56.365349,56.676083,49.661396,2803892
2016-01-07,55.894539,57.627117,55.715630,55.979282,49.050831,3352734
2016-01-08,56.252354,56.563087,54.679848,54.821091,48.035999,2905951
2016-01-11,53.841808,54.491524,52.580036,53.154427,46.575607,5487566
2016-01-12,54.133709,55.131828,53.653484,54.350281,47.623455,4064274
2016-01-13,54.764595,55.056496,53.182674,53.323917,46.724125,3545806
2016-01-14,53.248589,53.408665,51.516006,52.306969,45.833035,5276759
2016-01-15,51.073444,52.193974,50.725048,51.770245,45.362740,3323954
2016-01-19,52.137478,52.551788,50.216572,50.847458,44.554165,4431089
2016-01-20,49.905838,51.826740,49.161961,51.789078,45.379246,4842720
2016-01-21,52.193974,54.199623,51.873821,53.672318,47.029404,5143691
2016-01-22,54.378532,54.792843,53.691151,54.698681,47.928738,2975405
2016-01-25,54.613937,54.905838,54.143127,54.472694,47.730713,3138529
2016-01-26,54.811676,55.762711,54.613937,55.320152,48.473289,2649584
2016-01-27,55.131828,56.186440,54.745762,55.320152,48.473289,2429962
2016-01-28,56.120525,56.647835,55.762711,56.563087,49.562393,3013850
2016-01-29,56.930321,59.086628,56.807911,58.945385,51.649830,6461102
2016-02-01,58.220341,59.858757,58.173260,59.613937,52.235634,3580533
2016-02-02,60.357815,60.762711,58.286251,58.709980,51.443562,3951914
2016-02-03,59.378532,59.708099,57.881355,59.613937,52.235634,2476159
2016-02-04,57.815441,58.493408,56.139359,57.824860,50.667988,4328818
2016-02-05,57.184559,57.241055,55.263653,55.583805,48.704311,5065315
2016-02-08,54.689266,54.717514,52.796612,53.672318,47.029404,3846245
2016-02-09,52.909603,53.804142,52.853107,53.352165,46.748863,2801025
2016-02-10,53.747646,54.566856,53.352165,53.634651,46.996399,3892336
2016-02-11,52.824860,53.813560,52.768360,53.493408,46.872639,2825132
2016-02-12,54.190208,55.423729,53.851223,55.357815,48.506294,2555597
2016-02-16,55.367233,56.638416,54.670433,56.120525,49.174595,2704064
2016-02-17,56.214687,57.664783,56.148777,57.636536,50.502979,2988680
2016-02-18,57.259888,58.210922,57.005650,57.674198,50.535973,3290819
2016-02-19,54.604519,56.026363,51.883240,55.131828,48.308270,9813199
2016-02-22,55.555557,58.314503,55.367233,57.900188,50.733994,5149319
2016-02-23,57.768360,58.333332,57.080978,57.853107,50.692741,3132581
2016-02-24,57.241055,59.792843,57.222221,59.538605,52.169624,3786349
2016-02-25,59.717514,60.960453,59.463276,60.903954,53.365990,3345300
2016-02-26,60.932201,61.676083,60.762711,61.111111,53.547512,2766935
2016-02-29,60.988701,61.996235,60.979282,61.308849,53.720779,3156158
2016-03-01,61.657249,62.966103,61.487759,62.853107,55.073906,2970945
2016-03-02,62.617702,63.182674,61.845573,62.410545,54.686115,3249401
2016-03-03,62.485874,62.928436,61.920902,62.457626,54.727371,2519807
2016-03-04,62.024483,62.495293,61.101696,61.581921,54.262741,4317561
2016-03-07,61.233521,62.335217,60.969868,62.024483,54.652702,3174530
2016-03-08,61.412430,61.883240,61.045197,61.186440,53.914257,3269155
2016-03-09,61.647835,61.647835,60.583805,61.054615,53.798107,2448441
2016-03-10,61.374763,61.704330,60.461395,61.440678,54.138279,1922326
2016-03-11,62.015064,62.824860,61.883240,62.476460,55.050961,1831100
2016-03-14,62.165726,62.476460,61.911488,61.939735,54.578022,2003038
2016-03-15,61.704330,62.137478,61.290020,61.873821,54.519943,1914680
2016-03-16,61.817326,61.967983,61.148777,61.591335,54.271030,2171153
2016-03-17,61.384182,62.617702,61.073444,62.523540,55.092430,2476690
2016-03-18,62.598869,63.003765,62.372883,62.617702,55.175411,3568639
2016-03-21,62.608288,62.966103,62.429379,62.617702,55.175411,1488605
2016-03-22,61.996235,62.269302,61.026363,61.516006,54.204655,2430706
2016-03-23,61.205273,61.233521,60.263653,60.659134,53.449623,2999513
2016-03-24,60.668549,60.696796,60.018833,60.329567,53.159229,2177100
2016-03-28,60.442562,60.838039,60.216572,60.621468,53.416431,1639940
2016-03-29,60.715630,61.233521,60.527306,61.139359,53.872768,1509102
2016-03-30,61.468925,61.723164,61.082863,61.431263,54.129986,1455790
2016-03-31,61.478344,61.977402,60.800377,60.979282,53.731724,1855845
2016-04-01,60.828625,61.572506,60.395481,61.431263,54.129986,1276524
2016-04-04,61.497173,61.591335,60.225990,60.338982,53.167522,1636436
2016-04-05,60.197739,60.442562,59.491524,59.698681,52.603329,1544891
2016-04-06,59.736347,60.480225,59.322033,60.414314,53.233906,1352457
2016-04-07,59.717514,60.329567,59.679848,60.273071,53.109451,1812940
2016-04-08,60.564972,60.593220,58.644070,58.964218,51.956150,1888661
2016-04-11,59.077213,59.350281,58.305084,58.314503,51.383659,1312420
2016-04-12,58.342751,59.058380,57.721279,58.917137,51.914669,1317199
2016-04-13,59.284370,60.103577,59.011299,60.084747,52.943516,1304455
2016-04-14,60.254238,60.461395,59.708099,59.952919,52.827339,992227
2016-04-15,59.971752,60.433144,59.698681,60.348400,53.175823,1490942
2016-04-18,60.301319,60.838039,60.094162,60.781544,53.557484,1080797
2016-04-19,61.045197,61.318268,60.301319,60.640301,53.433025,1683270
2016-04-20,60.743877,61.516006,60.612053,60.856873,53.623863,1593850
2016-04-21,61.600754,61.676083,60.094162,60.225990,53.067963,2044775
2016-04-22,60.508476,60.922787,59.952919,60.329567,53.159229,1647268
2016-04-25,59.557438,59.877590,59.096046,59.679848,52.586735,1574415
2016-04-26,59.557438,60.499058,59.557438,60.329567,53.159229,1500818
2016-04-27,60.395481,60.442562,59.849342,60.216572,53.059650,2491133
2016-04-28,60.047081,60.122410,58.841808,59.001884,51.989346,2955440
2016-04-29,60.160076,60.207157,57.947269,59.369114,52.312923,4097196
2016-05-02,58.841808,60.903954,58.380413,60.875706,53.640453,3658802
2016-05-03,60.979282,62.438793,60.809792,61.120525,53.856167,7939831
2016-05-04,60.894539,61.064030,60.103577,60.649719,53.441326,4521253
2016-05-05,60.404896,60.527306,59.896423,60.112995,52.968395,3628323
2016-05-06,60.056496,60.254238,59.482109,60.197739,53.043068,2019712
2016-05-09,60.094162,60.960453,59.924671,60.819210,53.590672,1809860
2016-05-10,60.913372,61.685497,60.838039,61.148777,53.881077,2377499
2016-05-11,59.934086,60.112995,57.128059,57.128059,50.338234,6559443
2016-05-12,57.532955,57.617702,56.506592,57.288136,50.479275,4753193
2016-05-13,57.090397,57.401131,56.016949,56.431263,49.724251,2776599
2016-05-16,56.666668,57.438793,56.280602,57.165726,50.371414,1867527
2016-05-17,57.099812,57.532955,56.619587,56.883240,50.122509,1955036
2016-05-18,56.676083,56.996235,56.101696,56.657249,49.923370,2176038
2016-05-19,56.789078,57.551788,56.148777,56.760830,50.014645,2396615
2016-05-20,56.883240,57.928436,56.647835,57.853107,50.977093,2326948
2016-05-23,57.937855,58.370998,57.683617,57.768360,50.902424,2082051
2016-05-24,57.994350,58.587570,57.871941,58.455746,51.508121,1595655
2016-05-25,58.192089,58.775894,57.862522,58.521656,51.566185,2160639
2016-05-26,58.709980,58.775894,58.314503,58.446327,51.499813,1347466
2016-05-27,58.568737,58.954803,58.323917,58.757061,51.773617,975766
2016-05-31,58.757061,58.945385,58.192089,58.681732,51.707241,3348698
2016-06-01,58.370998,58.794727,58.220341,58.559322,51.599388,1843738
2016-06-02,58.493408,59.218456,58.380413,59.077213,52.055717,2485505
2016-06-03,59.077213,59.077213,58.474575,58.681732,51.707241,1738706
2016-06-06,58.681732,58.785313,58.248589,58.634651,51.665749,2201314
2016-06-07,58.239170,59.350281,58.154427,59.180790,52.146984,2188782
2016-06-08,59.058380,59.651600,58.813560,59.463276,52.706184,1856482
2016-06-09,59.209042,59.529190,58.992466,59.472694,52.714523,1887280
2016-06-10,58.851223,59.180790,58.625237,58.992466,52.288872,2570677
2016-06-13,58.822975,59.397362,58.502827,58.898304,52.205410,4791850
2016-06-14,58.625237,59.114880,57.909603,58.239170,51.621178,3923347
2016-06-15,58.512241,59.284370,58.314503,58.719398,52.046829,3424738
2016-06-16,58.305084,58.738232,58.079098,58.662899,51.996754,2235510
2016-06-17,58.568737,59.924671,58.380413,59.783428,52.989952,6581426
2016-06-20,60.451977,61.299435,60.386063,60.753296,53.849602,2289035
2016-06-21,61.007534,61.327682,60.630886,61.026363,54.091648,1669145
2016-06-22,60.960453,61.299435,60.677967,60.725048,53.824574,1389202
2016-06-23,61.327682,61.468925,60.847458,61.233521,54.275265,969818
2016-06-24,59.218456,59.595104,57.645950,57.730698,51.170486,3550372
2016-06-27,56.967983,57.015064,54.406780,54.887005,48.649940,3933011
2016-06-28,55.395481,55.687382,54.717514,55.640301,49.317623,3333512
2016-06-29,56.431263,57.193974,55.932201,57.090397,50.602943,2430281
2016-06-30,57.325802,57.900188,56.704330,57.900188,51.320713,2306983
2016-07-01,58.107346,58.926556,57.994350,58.662899,51.996754,2352011
2016-07-05,58.361584,58.521656,56.873821,57.212807,50.711449,3011513
2016-07-06,58.088512,58.964218,57.033897,58.568737,51.913284,2375163
2016-07-07,58.606403,59.246704,58.521656,59.077213,52.363987,1797647
