Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,40.610001,41.459999,40.610001,41.430000,34.991249,4550600
2016-01-05,41.529999,41.740002,40.759998,40.980000,34.611183,1793400
2016-01-06,40.310001,40.840000,40.070000,40.509998,34.214218,2298000
2016-01-07,40.150002,40.549999,39.570000,39.689999,33.521656,2987800
2016-01-08,40.240002,40.299999,38.930000,39.000000,32.938889,2432800
2016-01-11,39.330002,39.470001,38.349998,38.750000,32.727745,3993400
2016-01-12,38.290001,38.910000,37.700001,38.509998,32.525055,3058100
2016-01-13,38.790001,38.840000,36.480000,36.669998,30.971003,4326600
2016-01-14,36.740002,37.209999,35.990002,36.930000,31.190605,3435200
2016-01-15,35.389999,36.279999,35.119999,36.049999,30.447361,4129900
2016-01-19,36.500000,36.970001,34.509998,34.720001,29.324059,4105400
2016-01-20,34.380001,34.380001,32.950001,33.990002,28.707512,4417400
2016-01-21,34.169998,34.220001,33.150002,33.299999,28.124750,3988700
2016-01-22,33.900002,34.180000,33.470001,33.669998,28.437248,3895600
2016-01-25,33.400002,33.590000,31.920000,32.040001,27.060572,3688700
2016-01-26,32.310001,33.330002,32.310001,32.970001,27.846037,3041700
2016-01-27,32.939999,34.610001,32.660000,33.470001,28.268333,4379200
2016-01-28,34.020000,35.189999,34.020000,34.189999,28.876434,3682600
2016-01-29,34.310001,34.599998,33.790001,34.299999,28.969343,3103700
2016-02-01,34.279999,34.279999,33.299999,33.610001,28.386572,3545300
2016-02-02,33.480000,33.529999,32.910000,33.400002,28.209213,4236800
2016-02-03,33.650002,34.330002,32.290001,34.240002,28.918665,5850900
2016-02-04,34.320000,35.439999,34.070000,34.939999,29.509878,5466000
2016-02-05,35.099998,35.689999,34.450001,34.570000,29.197374,4366800
2016-02-08,33.900002,33.900002,32.009998,32.290001,27.271717,7423200
2016-02-09,31.610001,32.709999,31.450001,32.450001,27.406849,3929100
2016-02-10,32.779999,33.299999,32.029999,32.049999,27.069014,4148300
2016-02-11,30.870001,31.410000,30.480000,31.020000,26.199089,4312000
2016-02-12,31.740000,33.220001,31.740000,32.919998,27.803804,2464900
2016-02-16,33.599998,34.599998,32.990002,34.250000,28.927107,2867600
2016-02-17,33.860001,34.959999,33.680000,33.869999,28.606157,3841500
2016-02-18,34.029999,34.560001,33.730000,34.130001,28.825760,4242400
2016-02-19,33.880001,34.689999,33.669998,34.320000,28.986235,2768300
2016-02-22,34.759998,35.849998,34.709999,35.560001,30.033514,3193600
2016-02-23,35.360001,35.439999,33.599998,33.959999,28.682178,4078200
2016-02-24,33.200001,33.950001,32.740002,33.889999,28.623055,3708900
2016-02-25,33.919998,34.290001,33.310001,34.259998,28.935555,2471600
2016-02-26,34.720001,35.480000,34.500000,34.959999,29.526762,2615100
2016-02-29,34.540001,34.660000,33.770000,33.779999,28.530157,2675400
2016-03-01,33.889999,35.369999,33.610001,35.110001,29.653456,2357100
2016-03-02,35.150002,35.820000,34.840000,35.790001,30.227774,2421300
2016-03-03,35.779999,37.240002,35.619999,37.209999,31.427078,2890300
2016-03-04,37.560001,38.330002,37.560001,38.230000,32.288555,4250700
2016-03-07,37.790001,38.430000,37.570000,38.169998,32.237885,2386100
2016-03-08,37.599998,37.849998,36.410000,36.610001,30.920338,2766300
2016-03-09,37.029999,37.150002,35.889999,36.080002,30.472704,2482000
2016-03-10,36.610001,36.939999,35.580002,36.419998,30.759855,2351600
2016-03-11,36.570000,37.790001,36.570000,37.610001,31.949142,2172700
2016-03-14,37.970001,38.310001,37.650002,38.139999,32.399368,2591100
2016-03-15,37.689999,38.169998,37.400002,38.150002,32.407867,2767000
2016-03-16,37.880001,38.759998,37.500000,38.130001,32.390877,3657800
2016-03-17,38.160000,38.900002,37.669998,38.849998,33.002495,3042600
2016-03-18,39.230000,39.740002,38.840000,39.230000,33.325306,3265200
2016-03-21,39.250000,39.849998,38.820000,39.529999,33.580151,3048300
2016-03-22,39.000000,39.709999,38.580002,39.369999,33.444237,2110400
2016-03-23,39.360001,39.360001,38.549999,38.570000,32.764652,1966700
2016-03-24,38.070000,38.779999,37.650002,38.779999,32.943035,2516800
2016-03-28,39.020000,39.020000,38.279999,38.689999,32.866589,1438000
2016-03-29,38.130001,38.139999,37.250000,38.009998,32.288937,3813100
2016-03-30,38.220001,38.759998,37.849998,38.230000,32.475811,2007400
2016-03-31,38.009998,38.270000,37.369999,37.869999,32.170002,2594800
2016-04-01,37.580002,37.790001,36.959999,37.680000,32.008610,2623300
2016-04-04,37.980000,39.310001,37.820000,38.080002,32.348396,3878300
2016-04-05,37.509998,37.720001,37.150002,37.340000,31.719780,2164500
2016-04-06,37.310001,37.950001,37.029999,37.880001,32.178497,1526500
2016-04-07,37.380001,37.639999,36.270000,36.549999,31.048687,2617200
2016-04-08,37.020000,37.730000,36.610001,36.759998,31.227070,2549100
2016-04-11,37.080002,37.980000,37.009998,37.250000,31.643326,1476800
2016-04-12,37.490002,38.450001,37.230000,38.200001,32.450340,2256100
2016-04-13,38.700001,39.950001,38.459999,39.689999,33.716064,3259300
2016-04-14,39.560001,40.450001,39.490002,39.869999,33.868977,2305100
2016-04-15,39.930000,40.029999,39.130001,39.400002,33.469719,2450700
2016-04-18,38.930000,40.040001,38.779999,39.959999,33.945438,3431600
2016-04-19,38.810001,41.849998,38.750000,41.639999,35.372574,6270800
2016-04-20,41.299999,42.549999,41.130001,42.349998,35.975704,3849500
2016-04-21,42.799999,43.169998,42.389999,42.490002,36.094635,2854300
2016-04-22,42.549999,45.090000,42.389999,44.020000,37.394341,7312000
2016-04-25,43.730000,43.950001,43.349998,43.680000,37.105518,3738900
2016-04-26,43.750000,45.680000,43.560001,45.130001,38.337276,5452200
2016-04-27,44.950001,45.990002,44.900002,45.529999,38.677055,2970600
2016-04-28,44.950001,45.970001,44.730000,44.930000,38.167374,2692800
2016-04-29,44.709999,45.270000,43.139999,44.400002,37.717148,5702900
2016-05-02,44.570000,44.650002,43.630001,44.340000,37.666172,2650500
2016-05-03,43.610001,43.740002,42.810001,43.369999,36.842171,2512800
2016-05-04,42.740002,43.310001,41.740002,42.279999,35.916233,3138000
2016-05-05,42.470001,43.009998,42.060001,42.279999,35.916233,1812200
2016-05-06,41.980000,42.439999,41.709999,42.279999,35.916233,926200
2016-05-09,42.470001,42.669998,41.880001,42.189999,35.839775,1442000
2016-05-10,42.509998,43.110001,42.270000,42.900002,36.442917,1640100
2016-05-11,42.590000,43.500000,42.590000,43.029999,36.553345,1889500
2016-05-12,43.400002,43.820000,42.330002,42.689999,36.264526,1881600
2016-05-13,42.139999,43.139999,41.740002,41.970001,35.652901,2122000
2016-05-16,42.009998,42.880001,42.009998,42.540001,36.137104,1448800
2016-05-17,42.369999,43.480000,42.110001,43.150002,36.655293,2058800
2016-05-18,43.189999,44.849998,43.099998,44.630001,37.912525,2979800
2016-05-19,44.740002,45.139999,43.980000,44.369999,37.691650,2631600
2016-05-20,44.610001,45.180000,44.459999,45.180000,38.379745,3214500
2016-05-23,45.110001,45.459999,44.860001,45.150002,38.354271,2276700
2016-05-24,45.500000,46.250000,45.279999,45.919998,39.008358,2904200
2016-05-25,46.270000,47.250000,46.150002,46.799999,39.755913,2448900
2016-05-26,46.900002,47.000000,46.299999,46.619999,39.603001,1718800
2016-05-27,46.650002,47.049999,46.459999,47.000000,39.925808,987600
2016-05-31,47.320000,47.490002,46.660000,47.099998,40.010750,2226500
2016-06-01,46.459999,47.549999,46.029999,47.410000,40.274094,2264700
2016-06-02,47.209999,47.310001,46.549999,47.049999,39.968281,3537100
2016-06-03,46.220001,46.250000,44.820000,45.799999,38.906425,2869300
