Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,76.820000,76.830002,76.080002,76.529999,71.777344,501900
2016-01-05,76.570000,77.830002,76.459999,77.650002,72.827789,376300
2016-01-06,76.919998,78.010002,76.820000,77.709999,72.884071,512100
2016-01-07,76.580002,77.260002,76.000000,76.879997,72.105591,512800
2016-01-08,77.070000,77.279999,76.339996,76.449997,71.702286,701500
2016-01-11,76.940002,77.180000,76.349998,76.730003,71.964920,738700
2016-01-12,77.120003,78.080002,76.800003,77.900002,73.062241,599900
2016-01-13,78.050003,78.050003,75.639999,75.779999,71.073906,841600
2016-01-14,75.940002,77.449997,75.559998,77.120003,72.330696,685700
2016-01-15,75.639999,77.879997,74.029999,74.529999,69.901535,715300
2016-01-19,75.370003,76.029999,74.559998,75.620003,70.923866,517000
2016-01-20,74.680000,75.559998,73.190002,75.139999,70.473671,638600
2016-01-21,75.279999,77.000000,74.919998,76.550003,71.796082,895000
2016-01-22,77.510002,78.739998,76.989998,78.320000,73.456177,869700
2016-01-25,77.879997,78.290001,77.169998,77.379997,72.574524,534100
2016-01-26,77.510002,78.110001,76.029999,77.980003,73.137299,431000
2016-01-27,77.870003,78.800003,75.000000,77.919998,73.081009,540200
2016-01-28,78.879997,78.959999,77.529999,78.150002,73.296745,436400
2016-01-29,78.570000,81.279999,78.389999,81.180000,76.138565,777500
2016-02-01,81.220001,82.160004,80.849998,81.339996,76.288635,530300
2016-02-02,80.879997,81.540001,80.320000,80.709999,75.697731,608200
2016-02-03,80.790001,82.889999,78.620003,79.879997,74.919319,996800
2016-02-04,79.440002,79.800003,76.070000,79.750000,74.797348,597900
2016-02-05,79.750000,79.889999,78.019997,78.610001,73.728165,671300
2016-02-08,77.980003,78.180000,76.089996,76.570000,71.814827,674700
2016-02-09,75.610001,77.110001,75.000000,76.599998,71.842979,619300
2016-02-10,77.040001,78.250000,76.550003,77.300003,72.499504,436500
2016-02-11,76.059998,77.449997,75.870003,77.010002,72.227524,357900
2016-02-12,77.500000,79.440002,77.050003,79.290001,74.365921,652600
2016-02-16,80.540001,81.320000,80.540001,80.970001,75.941612,823300
2016-02-17,81.230003,81.699997,79.580002,80.019997,75.050583,490300
2016-02-18,80.449997,82.129997,80.040001,82.110001,77.010796,639100
2016-02-19,82.010002,83.290001,81.790001,83.010002,77.854927,389000
2016-02-22,83.680000,84.699997,83.620003,84.300003,79.064804,658800
2016-02-23,84.129997,84.660004,83.540001,83.570000,78.380127,764300
2016-02-24,83.180000,84.150002,82.379997,83.910004,78.699013,350700
2016-02-25,83.989998,84.419998,83.300003,84.410004,79.167969,276300
2016-02-26,84.750000,85.029999,82.800003,83.239998,78.070648,905000
2016-02-29,83.169998,83.750000,82.139999,82.239998,77.393059,577900
2016-03-01,82.629997,83.040001,81.830002,82.750000,77.873016,689900
2016-03-02,82.820000,82.830002,81.279999,82.099998,77.261314,459500
2016-03-03,81.919998,82.300003,81.489998,82.120003,77.280151,472000
2016-03-04,82.080002,82.430000,81.010002,82.199997,77.355431,406500
2016-03-07,81.790001,82.169998,81.389999,81.940002,77.110764,344300
2016-03-08,81.440002,81.820000,80.900002,80.989998,76.216736,387100
2016-03-09,81.309998,81.589996,80.830002,81.019997,76.244972,545900
2016-03-10,81.199997,82.139999,80.709999,81.089996,76.310860,909700
2016-03-11,81.139999,82.099998,80.940002,81.379997,76.583755,298100
2016-03-14,80.949997,81.400002,80.660004,81.230003,76.442581,817900
2016-03-15,80.870003,82.089996,80.870003,81.199997,76.414352,427600
2016-03-16,80.959999,82.230003,80.849998,82.070000,77.233086,272800
2016-03-17,81.839996,83.260002,81.839996,82.860001,77.976524,340200
2016-03-18,82.480003,82.989998,81.820000,82.830002,77.948280,641600
2016-03-21,82.690002,83.220001,82.300003,82.769997,77.891815,231100
2016-03-22,82.550003,83.190002,82.300003,82.919998,78.032982,282600
2016-03-23,82.940002,83.339996,82.559998,82.970001,78.080040,315900
2016-03-24,82.580002,83.110001,82.419998,82.989998,78.098869,208800
2016-03-28,82.900002,83.400002,82.720001,83.019997,78.127098,256300
2016-03-29,82.660004,84.559998,82.580002,84.459999,79.482208,344400
2016-03-30,84.620003,86.230003,84.620003,85.959999,80.893799,498100
2016-03-31,85.709999,86.139999,84.430000,84.570000,79.585747,900600
2016-04-01,84.220001,85.379997,84.129997,85.129997,80.112747,668800
2016-04-04,85.080002,85.199997,83.980003,84.099998,79.143448,322000
2016-04-05,83.500000,84.070000,83.290001,83.500000,78.578812,340700
2016-04-06,83.330002,84.519997,83.309998,84.410004,79.435173,481200
2016-04-07,83.879997,83.959999,83.040001,83.739998,78.804657,543000
2016-04-08,84.139999,84.500000,83.349998,83.489998,78.569366,251800
2016-04-11,84.099998,84.610001,82.599998,82.660004,77.788322,313500
2016-04-12,82.919998,82.919998,81.500000,82.169998,77.327171,382800
2016-04-13,82.699997,82.959999,81.870003,82.550003,77.684814,325000
2016-04-14,82.410004,82.779999,81.820000,82.250000,77.402466,385100
2016-04-15,82.349998,82.699997,81.989998,82.410004,77.553055,370000
2016-04-18,81.910004,82.650002,81.910004,82.470001,77.609528,361400
2016-04-19,83.160004,83.519997,82.300003,83.330002,78.418839,356700
2016-04-20,83.129997,83.699997,82.570000,83.089996,78.192970,255900
2016-04-21,83.150002,83.150002,82.080002,82.099998,77.261314,348700
2016-04-22,82.050003,82.480003,81.260002,81.879997,77.054291,302700
2016-04-25,81.779999,82.349998,80.980003,81.889999,77.063683,367700
2016-04-26,81.900002,82.610001,81.330002,82.230003,77.383652,261300
2016-04-27,82.089996,82.820000,81.300003,82.129997,77.289543,342600
2016-04-28,82.019997,82.989998,81.720001,81.940002,77.110764,370300
2016-04-29,81.839996,81.860001,80.660004,81.029999,76.254395,292400
2016-05-02,81.050003,82.389999,81.050003,82.349998,77.496590,365200
2016-05-03,81.570000,82.699997,80.680000,81.449997,76.649612,465500
2016-05-04,80.489998,84.129997,80.440002,83.080002,78.183563,678300
2016-05-05,83.370003,83.889999,82.760002,82.809998,77.929482,504900
2016-05-06,82.690002,83.809998,82.230003,83.599998,78.672913,360600
2016-05-09,83.540001,84.510002,82.599998,84.099998,79.143448,348000
2016-05-10,84.169998,84.889999,83.970001,84.750000,79.755142,200300
2016-05-11,84.599998,84.879997,83.500000,83.589996,78.663490,680500
2016-05-12,84.099998,84.580002,83.730003,84.430000,79.454002,301500
2016-05-13,84.040001,84.459999,83.230003,83.690002,78.757607,337700
2016-05-16,83.860001,85.279999,83.790001,84.709999,79.717499,353100
2016-05-17,84.550003,85.099998,83.599998,83.820000,78.879951,334500
2016-05-18,83.570000,84.160004,82.940002,83.570000,78.644669,450900
2016-05-19,83.400002,83.730003,81.959999,82.849998,77.967117,398300
2016-05-20,83.339996,83.540001,82.790001,83.059998,78.164742,434900
2016-05-23,82.860001,83.050003,82.019997,82.209999,77.626518,440500
2016-05-24,82.589996,84.160004,82.589996,84.010002,79.326164,351800
2016-05-25,84.449997,84.449997,83.480003,83.629997,78.967331,270900
2016-05-26,83.589996,83.900002,83.029999,83.489998,78.835121,319300
2016-05-27,83.660004,84.349998,83.290001,84.339996,79.637756,260600
2016-05-31,84.570000,84.809998,83.839996,84.430000,79.722748,382200
2016-06-01,83.800003,84.669998,83.680000,84.550003,79.836060,281700
2016-06-02,84.169998,85.269997,83.919998,85.269997,80.515907,291400
2016-06-03,85.169998,85.169998,84.150002,84.809998,80.081551,218000
2016-06-06,85.050003,85.129997,84.580002,84.989998,80.251511,179500
2016-06-07,85.010002,85.209999,84.699997,85.010002,80.270409,205700
2016-06-08,85.040001,85.599998,84.919998,85.440002,80.676437,128800
2016-06-09,85.320000,85.860001,84.970001,85.779999,80.997475,159100
2016-06-10,85.610001,85.610001,84.360001,84.519997,79.807724,455600
2016-06-13,84.169998,85.029999,83.709999,83.769997,79.099533,612400
2016-06-14,83.599998,84.769997,83.599998,84.699997,79.977692,280000
2016-06-15,84.709999,84.949997,83.849998,83.919998,79.241173,391500
2016-06-16,83.629997,83.930000,83.120003,83.830002,79.156212,263500
2016-06-17,83.540001,83.820000,82.099998,82.489998,77.890900,574900
2016-06-20,83.440002,83.919998,83.440002,83.650002,78.986229,245100
2016-06-21,83.779999,84.019997,83.349998,83.480003,78.825706,236400
2016-06-22,83.709999,83.860001,83.239998,83.379997,78.731285,307100
2016-06-23,84.180000,84.489998,83.510002,84.370003,79.666092,344100
2016-06-24,81.379997,84.419998,81.000000,83.220001,78.580215,851200
2016-06-27,82.629997,82.900002,81.800003,82.050003,77.475449,593000
2016-06-28,82.410004,84.580002,82.150002,84.480003,79.769958,564300
2016-06-29,85.050003,85.750000,84.739998,85.389999,80.629219,363500
2016-06-30,85.720001,87.269997,85.389999,87.269997,82.404404,531500
2016-07-01,87.059998,87.629997,86.750000,87.230003,82.366631,276800
2016-07-05,87.000000,87.480003,86.919998,87.250000,82.385513,252800
2016-07-06,87.029999,87.419998,86.570000,87.320000,82.451622,284000
2016-07-07,87.400002,87.400002,86.339996,86.800003,81.960609,214800
2016-07-08,87.010002,88.120003,86.720001,87.790001,82.895416,326000
2016-07-11,88.220001,88.540001,88.000000,88.379997,83.452522,274100
2016-07-12,88.930000,89.019997,88.180000,88.190002,83.273102,231500
2016-07-13,88.720001,89.089996,88.349998,88.430000,83.499733,149000
