Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,85.769997,86.680000,83.703331,84.916664,80.521278,3405000
2016-01-05,85.523331,86.220001,84.946671,85.260002,80.846848,2271900
2016-01-06,83.673332,84.106667,82.173332,82.793335,78.507866,2370900
2016-01-07,81.209999,83.029999,80.186668,80.523331,76.355339,2640900
2016-01-08,81.133331,81.589996,80.343330,80.589996,76.418587,3592800
2016-01-11,80.833336,81.300003,79.846664,80.656670,76.481781,2174700
2016-01-12,81.283333,82.306664,81.019997,82.139999,77.888351,3054900
2016-01-13,82.610001,82.610001,80.143333,80.386665,76.225761,1758000
2016-01-14,81.220001,82.169998,80.339996,81.080002,76.883209,2503800
2016-01-15,79.493332,81.176666,79.086670,80.699997,76.522888,2650500
2016-01-19,81.163330,81.320000,78.680000,79.783333,75.653648,3081300
2016-01-20,80.000000,81.923332,78.320000,81.790001,77.556465,6560400
2016-01-21,81.730003,83.293335,79.963333,81.989998,77.746117,4894200
2016-01-22,82.809998,84.699997,82.356667,83.336670,79.023048,2887500
2016-01-25,82.800003,83.226669,81.313332,81.379997,77.167694,2596800
2016-01-26,81.936668,83.466667,81.526665,83.139999,78.836578,2197500
2016-01-27,83.139999,85.029999,82.426666,84.083336,79.731087,4250400
2016-01-28,81.116669,86.089996,81.116669,83.220001,78.912445,5981100
2016-01-29,83.486664,86.519997,83.486664,85.223335,80.812073,4042500
2016-02-01,83.330002,85.613335,81.936668,84.949997,80.552895,2337900
2016-02-02,84.453331,85.033333,82.703331,82.983330,78.688034,1938600
2016-02-03,82.873337,85.629997,81.846664,85.620003,81.188210,2373300
2016-02-04,85.550003,86.870003,84.626663,86.753334,82.262894,2475600
2016-02-05,86.516670,86.940002,84.473335,85.373337,80.954308,3181200
2016-02-08,84.426666,85.076668,80.300003,82.209999,77.954712,2997300
2016-02-09,82.063332,84.753334,81.923332,84.143333,79.787964,2452200
2016-02-10,84.666664,86.106667,83.989998,84.236664,79.876465,1930200
2016-02-11,82.586670,83.366669,81.573334,82.626663,78.349823,2197200
2016-02-12,83.626663,85.660004,82.913330,85.550003,81.121841,1998900
2016-02-16,86.353333,86.790001,84.886665,86.313332,81.845665,2975400
2016-02-17,87.256668,87.856667,85.866669,86.383331,81.912033,2067600
2016-02-18,86.356667,86.466667,84.783333,84.926666,80.530762,2020800
2016-02-19,84.820000,85.536667,84.256668,85.169998,80.761505,1742700
2016-02-22,85.893333,86.580002,85.596664,85.933334,81.485313,1754400
2016-02-23,86.063332,86.536667,84.506668,84.903336,80.508659,1686600
2016-02-24,84.256668,86.639999,83.926666,86.570000,82.089035,1900500
2016-02-25,86.786667,88.536667,85.830002,88.486664,84.178764,2421600
2016-02-26,88.959999,92.466667,88.666664,91.010002,86.579254,4752900
2016-02-29,90.800003,92.269997,90.059998,90.166664,85.776985,3590400
2016-03-01,90.646667,94.656670,90.646667,93.720001,89.157326,3399000
2016-03-02,92.783333,93.279999,90.879997,91.230003,86.788551,2721000
2016-03-03,92.056664,92.433334,90.120003,90.663330,86.249458,2745000
2016-03-04,91.066666,92.533333,90.110001,92.269997,87.777901,2150100
2016-03-07,91.716667,92.776665,91.173332,92.093330,87.609856,1884000
2016-03-08,91.303329,92.916664,90.750000,92.063332,87.581284,2430900
2016-03-09,92.370003,93.000000,91.296669,91.736664,87.270538,2309100
2016-03-10,92.809998,94.566666,92.173332,93.199997,88.662636,2690100
2016-03-11,94.320000,95.656670,94.083336,94.943336,90.321106,3137700
2016-03-14,94.756668,95.376663,94.346664,94.563332,89.959587,1876500
2016-03-15,93.873337,94.959999,93.676666,94.246666,89.658340,1709400
2016-03-16,94.773331,95.733330,94.246666,95.669998,91.012390,2038500
2016-03-17,95.339996,95.963333,94.786667,95.696671,91.037758,2473500
2016-03-18,95.796669,96.330002,95.169998,96.230003,91.545120,2737800
2016-03-21,95.779999,96.096664,90.180000,91.096664,86.661697,13577700
2016-03-22,91.046669,96.633331,90.986664,94.000000,89.423691,5370000
2016-03-23,93.910004,95.126663,93.333336,94.330002,89.737640,3561900
2016-03-24,93.886665,94.396667,93.283333,93.783333,89.217567,1872600
2016-03-28,94.339996,94.976669,93.913330,94.643333,90.035706,1580400
2016-03-29,94.146667,95.370003,93.813332,95.199997,90.565277,1975200
2016-03-30,95.716667,95.783333,94.193336,94.809998,90.194260,1823700
2016-03-31,94.663330,95.163330,93.876663,94.889999,90.270363,2161500
2016-04-01,94.236664,96.036667,93.849998,95.883331,91.215332,1962900
2016-04-04,96.006668,96.446671,94.526665,95.709999,91.050453,1368900
2016-04-05,94.610001,96.476669,94.606667,95.746666,91.085312,1823100
2016-04-06,95.403336,96.959999,95.133331,96.923332,92.204704,2206200
2016-04-07,96.593330,97.753334,96.269997,97.576668,92.826225,3823500
2016-04-08,98.133331,99.083336,98.000000,98.993332,94.173927,3042000
2016-04-11,98.980003,99.583336,98.019997,98.236664,93.454109,2355000
2016-04-12,98.173332,99.536667,98.086670,99.220001,94.389565,2214600
2016-04-13,99.516670,99.996666,98.790001,99.026665,94.205635,2871900
2016-04-14,98.889999,99.126663,97.580002,98.166664,93.387505,2328000
2016-04-15,98.323334,99.203331,98.223335,98.809998,93.999489,1452600
2016-04-18,98.666664,99.139999,97.836670,98.923332,94.107315,1627500
2016-04-19,99.206665,99.440002,98.753334,99.433334,94.592506,1716000
2016-04-20,99.596664,100.533333,98.629997,100.006668,95.137932,2716800
2016-04-21,101.000000,103.000000,97.543335,99.123337,94.297592,5533500
2016-04-22,99.386665,100.000000,97.919998,99.699997,94.846199,2178900
2016-04-25,99.290001,100.106667,99.050003,99.750000,94.893745,2079900
2016-04-26,99.966667,100.290001,99.660004,100.040001,95.169640,3489600
2016-04-27,100.093330,100.153336,98.836670,99.593330,94.744728,2376300
2016-04-28,98.886665,99.466667,96.370003,96.536667,91.836853,3502800
2016-04-29,96.459999,96.589996,95.166664,95.769997,91.107491,2243400
2016-05-02,95.110001,96.690002,94.243332,96.503334,91.805145,2368200
2016-05-03,96.083336,96.336670,95.276665,96.333336,91.643417,1727400
2016-05-04,95.993332,96.476669,95.533333,96.333336,91.643417,1549200
2016-05-05,96.666664,97.080002,95.823334,96.293335,91.605377,1527900
2016-05-06,96.206665,96.826668,96.029999,96.826668,92.112755,1201200
2016-05-09,96.263336,97.500000,96.263336,97.266670,92.531319,1607100
2016-05-10,97.589996,98.860001,97.589996,98.666664,93.863167,2351100
2016-05-11,98.803329,98.803329,97.553329,98.000000,93.228958,1866600
2016-05-12,98.956665,99.273331,98.000000,98.726669,93.920235,3107700
2016-05-13,98.556664,99.300003,97.603333,97.723335,92.965767,2073000
2016-05-16,98.166664,99.330002,98.040001,99.226669,94.395905,1314000
2016-05-17,98.706665,99.396667,97.363335,97.559998,92.810371,1951200
2016-05-18,97.293335,97.913330,96.656670,97.076668,92.616371,1554300
2016-05-19,97.013336,97.323334,95.823334,96.113335,91.697311,1419300
2016-05-20,96.666664,97.250000,96.323334,96.536667,92.101181,1099800
2016-05-23,96.889999,97.660004,96.366669,97.573334,93.090218,2098200
2016-05-24,96.923332,97.986664,95.769997,97.306664,92.835815,2063100
2016-05-25,97.673332,98.096664,97.023331,97.083336,92.622734,1756200
2016-05-26,97.056664,97.716667,96.139999,96.139999,91.722755,1931700
2016-05-27,96.293335,97.456665,96.213333,97.263336,92.794456,1394400
2016-05-31,97.410004,98.000000,96.596664,97.029999,92.571854,1727400
2016-06-01,96.879997,97.213333,96.459999,97.113335,92.651382,1047000
2016-06-02,97.076668,97.346664,96.436668,97.343330,92.870789,1603500
2016-06-03,96.986664,97.373337,96.066666,97.000000,92.543236,1371600
2016-06-06,97.176666,98.433334,97.000000,97.823334,93.328728,2217600
2016-06-07,97.893333,98.316666,97.706665,97.943336,93.443245,1755900
2016-06-08,98.000000,98.660004,97.699997,98.433334,93.910721,2028900
