Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,79.550003,80.339996,65.070000,70.080002,55.615269,65038900
2016-02-01,69.339996,69.949997,57.189999,66.089996,52.448833,81612000
2016-03-01,67.199997,75.570000,67.040001,72.220001,57.926670,65042700
2016-04-01,71.519997,80.449997,69.320000,77.639999,62.273960,47240500
2016-05-01,78.279999,80.489998,74.930000,79.250000,63.565331,45622100
2016-06-01,78.089996,79.180000,66.510002,71.339996,57.740334,64682800
2016-07-01,70.110001,76.169998,67.510002,75.290001,60.937359,38644600
2016-08-01,75.589996,79.970001,72.250000,79.379997,64.247673,52169200
2016-09-01,79.620003,82.129997,77.680000,81.650002,66.695068,57742100
2016-10-01,81.430000,85.940002,81.070000,84.790001,69.259941,51195100
2016-11-01,85.290001,101.959999,83.089996,100.599998,82.174187,69573500
2016-12-01,101.370003,108.290001,100.739998,104.059998,85.604767,46520700
2017-01-01,105.230003,108.059998,103.050003,105.110001,86.468529,37826800
2017-02-01,106.129997,112.389999,103.410004,110.540001,90.935524,37957300
2017-03-01,112.720001,114.550003,102.010002,106.680000,88.351158,46135200
2017-04-01,106.879997,109.339996,102.620003,107.029999,88.641029,34823300
2017-05-01,107.639999,111.570000,102.750000,104.849998,86.835571,39831200
2017-06-01,105.589996,109.750000,102.029999,108.139999,90.214348,47210300
2017-07-01,109.040001,114.099998,109.040001,113.230003,94.460609,28139000
2017-08-01,113.949997,115.260002,100.540001,102.080002,85.158890,48041500
2017-09-01,102.339996,107.589996,97.879997,106.320000,89.348793,38798700
2017-10-01,106.910004,112.639999,106.250000,110.459999,92.827950,31547200
2017-11-01,110.980003,117.589996,108.040001,115.839996,97.349182,38624900
2017-12-01,116.000000,118.169998,112.410004,114.980003,97.291634,30850900
2018-01-01,115.169998,127.139999,114.529999,118.820000,100.540886,41063000
2018-02-01,118.580002,120.589996,102.099998,106.320000,89.963875,50984900
2018-03-01,106.449997,111.180000,100.260002,103.550003,88.346603,46503900
2018-04-01,103.410004,108.919998,99.300003,106.320000,90.709915,33891700
2018-05-01,106.000000,106.209999,94.510002,96.839996,82.621765,52252200
2018-06-01,98.550003,102.059998,92.050003,93.510002,80.487915,37978100
2018-07-01,92.860001,101.389999,92.500000,100.910004,86.857384,38269200
2018-08-01,101.389999,102.199997,95.699997,98.250000,84.567810,41538200
2018-09-01,97.760002,104.980003,96.370003,101.320000,88.012009,36381300
2018-10-01,101.690002,106.639999,89.330002,93.779999,81.462349,54885300
2018-11-01,94.559998,100.849998,89.099998,93.760002,81.444992,48136300
2018-12-01,95.370003,95.949997,75.610001,81.550003,71.546021,57332500
2019-01-01,79.940002,93.430000,79.849998,92.139999,80.836906,47708200
2019-02-01,92.529999,96.629997,88.669998,95.849998,84.091789,42092900
2019-03-01,96.889999,98.419998,89.269997,91.879997,81.474159,46958600
2019-04-01,92.699997,105.959999,92.639999,105.709999,93.737846,38028400
2019-05-01,105.650002,106.400002,92.290001,92.379997,81.917534,44769100
2019-06-01,92.360001,101.480003,91.709999,101.000000,90.493149,36489100
2019-07-01,102.330002,103.559998,99.750000,101.309998,90.770912,32013800
2019-08-01,94.809998,95.000000,77.650002,80.089996,71.758377,59944200
2019-09-01,79.110001,91.059998,77.889999,89.949997,81.587265,48416800
2019-10-01,90.730003,93.940002,83.459999,91.139999,82.666634,42889200
2019-11-01,91.849998,95.290001,89.849998,93.620003,84.916061,48049400
2019-12-01,94.059998,95.639999,89.839996,93.739998,85.930000,37928100
2020-01-01,94.040001,97.099998,90.169998,91.059998,83.473289,41094700
2020-02-01,91.650002,97.239998,73.190002,75.449997,69.163841,42344500
2020-03-01,76.019997,80.129997,38.619999,52.139999,48.352463,128853600
2020-04-01,48.500000,64.930000,45.040001,62.369999,57.839340,76321200
2020-05-01,60.380001,64.959999,48.520000,60.959999,56.531761,59923100
2020-06-01,60.779999,74.760002,57.110001,60.900002,57.574295,95054700
2020-07-01,61.020000,66.250000,57.830002,63.369999,59.909409,52972500
2020-08-01,63.689999,72.650002,63.160000,67.769997,64.069122,44350000
2020-09-01,67.290001,71.190002,60.160000,63.520000,61.047390,52247800
2020-10-01,63.910000,69.389999,60.389999,64.019997,61.527927,41101100
2020-11-01,65.190002,80.010002,63.049999,75.620003,72.676392,54344300
2020-12-01,77.769997,81.639999,74.580002,78.070000,76.138115,40149300
2021-01-01,78.400002,85.650002,75.709999,78.279999,76.342918,38205600
