Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,45.669998,49.990002,43.790001,49.970001,39.168449,416446100
2016-02-01,49.939999,51.380001,49.270000,50.730000,40.253254,379201400
2016-03-01,50.990002,54.369999,50.980000,54.080002,42.911419,298263500
2016-04-01,53.320000,54.490002,49.470001,50.939999,40.419888,312846700
2016-05-01,51.220001,51.700001,49.049999,50.900002,40.814484,230510300
2016-06-01,50.869999,55.919998,50.119999,55.840000,44.775650,330362200
2016-07-01,55.849998,56.950001,54.439999,55.410000,44.430851,271399200
2016-08-01,55.580002,55.820000,51.900002,52.330002,42.384762,251622100
2016-09-01,52.139999,53.880001,51.020000,51.980000,42.101273,281303900
2016-10-01,51.840000,52.139999,47.580002,48.099998,38.958668,297123000
2016-11-01,48.320000,51.200001,46.009998,49.900002,40.877495,336168500
2016-12-01,49.799999,53.900002,49.310001,53.380001,43.728283,256148900
2017-01-01,53.959999,54.830002,48.509998,49.009998,40.148430,361093900
2017-02-01,49.340000,50.950001,47.799999,49.630001,41.091000,323243700
2017-03-01,49.560001,50.630001,48.669998,48.750000,40.362404,287990200
2017-04-01,48.730000,49.549999,45.889999,45.910000,38.011032,353224600
2017-05-01,46.060001,46.950001,44.459999,46.639999,39.076183,329434100
2017-06-01,46.709999,47.500000,44.360001,44.660000,37.417294,304900900
2017-07-01,44.610001,48.570000,42.799999,48.400002,40.550762,324789200
2017-08-01,48.680000,49.630001,47.509998,47.970001,40.717594,291245600
2017-09-01,48.020000,50.320000,45.709999,49.490002,42.007793,302316600
2017-10-01,49.389999,51.180000,47.419998,47.869999,40.632710,329044000
2017-11-01,48.150002,51.090000,43.970001,50.889999,43.714336,391576100
2017-12-01,50.900002,53.689999,50.200001,52.930000,45.466686,305509400
2018-01-01,53.160000,54.770000,51.150002,54.070000,46.445950,378149400
2018-02-01,54.490002,54.750000,47.540001,47.740002,41.475582,391625300
2018-03-01,47.689999,49.259998,46.200001,47.820000,41.545090,327700000
2018-04-01,47.619999,51.689999,46.709999,49.349998,42.874321,320901700
2018-05-01,49.490002,49.650002,46.090000,47.669998,41.935875,319269500
2018-06-01,47.889999,51.049999,47.130001,50.310001,44.258327,372708100
2018-07-01,50.250000,53.000000,49.700001,51.639999,45.428337,262389800
2018-08-01,52.020000,55.209999,51.430000,54.369999,48.384464,261174600
2018-09-01,53.549999,55.419998,52.840000,53.389999,47.512356,292423000
2018-10-01,53.610001,58.799999,52.820000,57.090000,50.805027,458625800
2018-11-01,56.980000,61.580002,55.549999,60.299999,54.256268,345222600
2018-12-01,59.500000,59.750000,52.400002,56.220001,50.585201,395011400
2019-01-01,56.160000,58.689999,52.279999,55.060001,49.541470,382338800
2019-02-01,55.209999,57.610001,53.020000,56.919998,51.749550,242014600
2019-03-01,57.020000,61.189999,55.450001,59.130001,53.758808,306516700
2019-04-01,59.389999,59.410000,55.750000,57.189999,51.995029,272992300
2019-05-01,57.230000,60.540001,54.259998,54.349998,49.922108,309139500
2019-06-01,54.680000,58.669998,54.560001,57.130001,52.475624,261157100
2019-07-01,57.419998,58.509998,54.560001,55.270000,50.767155,267307500
2019-08-01,57.110001,58.410000,54.410000,58.160000,53.984024,277912300
2019-09-01,57.900002,61.000000,57.590000,60.360001,56.026062,208337000
2019-10-01,60.400002,61.320000,58.330002,60.470001,56.128162,255518100
2019-11-01,61.290001,61.340000,58.799999,60.240002,56.496479,208937700
2019-12-01,60.200001,62.220001,59.580002,61.400002,57.584396,238202500
2020-01-01,61.380001,61.450001,58.340000,59.439999,55.746197,279657000
2020-02-01,59.610001,60.349998,52.180000,54.160000,51.322929,324728000
2020-03-01,55.160000,58.250000,48.840000,53.730000,50.915455,704952900
2020-04-01,52.500000,58.910000,52.160000,57.450001,54.440590,354221700
2020-05-01,57.759998,57.790001,53.669998,57.380001,54.959026,327946400
2020-06-01,56.700001,58.230000,52.849998,55.130001,52.803963,385392800
2020-07-01,55.090000,57.700001,53.750000,57.480000,55.054810,306702700
2020-08-01,57.869999,59.790001,57.119999,59.270000,57.406796,233570700
2020-09-01,59.119999,61.500000,58.650002,59.490002,57.619884,319508500
2020-10-01,59.400002,59.970001,56.020000,56.990002,55.198471,340714100
2020-11-01,57.669998,61.459999,56.580002,60.410000,59.133942,292033600
2020-12-01,60.430000,61.950001,58.020000,58.750000,57.509003,329174300
2021-01-01,58.959999,59.540001,54.480000,54.750000,53.593498,411537300
