Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,29.900000,30.299999,26.011000,28.360001,27.991520,13999500
2016-02-01,28.340000,28.980000,26.290001,27.820000,27.458536,10885600
2016-03-01,27.950001,35.349998,27.520000,35.349998,34.890697,36994800
2016-04-01,35.189999,35.764999,33.720001,34.889999,34.436676,14150300
2016-05-01,35.000000,35.430000,32.959999,34.369999,33.923431,13799100
2016-06-01,34.169998,34.430000,30.379999,32.599998,32.176430,12651600
2016-07-01,32.639999,36.830002,31.900000,34.740002,34.288628,60887000
2016-08-01,34.730000,37.500000,32.900002,37.320000,36.835102,32616000
2016-09-01,37.500000,37.834999,35.080002,37.549999,37.062111,38005700
2016-10-01,37.290001,37.849998,35.820000,36.790001,36.311985,35286600
2016-11-01,36.900002,37.270000,34.130001,35.939999,35.473030,62500100
2016-12-01,35.880001,36.150002,34.200001,35.410000,34.949924,61555100
2017-01-01,35.619999,39.980000,35.555000,39.450001,38.937428,46483200
2017-02-01,39.599998,40.880001,38.080002,39.799999,39.282879,43390000
2017-03-01,40.180000,42.180000,37.820000,41.950001,41.404949,48849800
2017-04-01,42.040001,44.000000,41.430000,43.400002,42.836105,29719800
2017-05-01,43.330002,47.060001,43.020000,45.849998,45.254269,58230900
2017-06-01,46.070000,47.919998,44.029999,44.040001,43.467793,147230500
2017-07-01,44.209999,46.740002,43.340000,46.650002,46.043877,33078200
2017-08-01,46.750000,47.230000,44.980000,46.840000,46.231415,45509900
2017-09-01,47.000000,48.529999,43.849998,44.080002,43.507271,66544000
2017-10-01,44.099998,44.779999,42.400002,42.610001,42.056370,46375000
2017-11-01,42.810001,44.869999,42.520000,44.619999,44.040253,42722700
2017-12-01,44.810001,46.099998,44.389999,45.150002,44.563374,30230500
2018-01-01,45.950001,49.189999,44.840000,47.730000,47.109848,50990900
2018-02-01,47.650002,47.930000,43.070000,47.049999,46.438683,36831500
2018-03-01,47.009998,50.000000,45.764999,48.240002,47.613220,47559500
2018-04-01,48.139999,49.770000,46.590000,49.130001,48.491657,37248100
2018-05-01,49.029999,52.610001,48.000000,49.279999,48.639706,44096300
2018-06-01,49.470001,53.049999,49.470001,51.590000,50.919693,49334100
2018-07-01,50.220001,54.310001,46.169998,53.029999,52.340981,30106700
2018-08-01,53.009998,55.150002,52.630001,55.000000,54.285385,27620000
2018-09-01,54.830002,55.990002,52.930000,53.959999,53.258892,32151400
2018-10-01,54.400002,54.880001,48.049999,52.529999,51.847481,43571500
2018-11-01,52.549999,53.900002,49.459999,53.369999,52.676563,43507000
2018-12-01,53.950001,54.459999,44.520000,47.970001,47.346725,53752600
2019-01-01,47.189999,51.990002,46.340000,51.919998,51.245403,47661200
2019-02-01,51.830002,53.790001,51.110001,53.169998,52.479160,32364600
2019-03-01,53.470001,55.625000,52.060001,54.380001,53.673447,43618900
2019-04-01,54.730000,57.689999,54.029999,57.259998,56.516022,29273900
2019-05-01,57.169998,59.139999,54.330002,57.389999,56.644337,31693200
2019-06-01,57.570000,63.830002,57.180000,63.720001,62.892090,39748700
2019-07-01,62.930000,66.070000,62.889999,64.419998,63.582993,35700700
2019-08-01,64.239998,66.000000,61.682999,65.610001,64.757538,37516000
2019-09-01,65.050003,68.879997,65.050003,66.879997,66.011024,56111600
2019-10-01,67.000000,70.815002,64.900002,70.019997,69.110229,31689300
2019-11-01,70.540001,73.110001,67.919998,72.650002,71.706062,34401100
2019-12-01,72.910004,75.830002,71.570000,75.349998,74.370972,30721300
2020-01-01,75.389999,81.279999,74.660004,78.860001,77.835373,51958900
2020-02-01,79.150002,81.650002,68.849998,71.239998,70.314377,39425300
2020-03-01,71.699997,74.614998,44.810001,60.000000,59.345299,108008900
2020-04-01,58.000000,68.650002,57.494999,67.300003,66.565651,53294200
2020-05-01,66.360001,70.000000,63.950001,69.459999,68.875664,37594700
2020-06-01,69.790001,75.955002,68.029999,75.500000,74.864853,50655300
2020-07-01,75.879997,81.099998,74.680000,80.730003,80.050858,36713100
2020-08-01,81.139999,84.370003,79.519997,79.919998,79.415337,33036800
2020-09-01,80.169998,83.919998,76.044998,78.510002,78.014236,50658000
2020-10-01,78.620003,83.190002,77.169998,80.870003,80.359337,39284100
2020-11-01,82.089996,101.449997,81.449997,99.459999,99.043289,44582600
2020-12-01,98.830002,99.400002,84.980003,89.830002,89.453636,91301600
2021-01-01,90.199997,92.300003,83.260002,87.080002,86.715157,65521000
