Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,54.480000,55.029999,50.810001,53.330002,48.092209,52992300
2016-02-01,53.209999,58.169998,51.250000,57.049999,51.758160,51543000
2016-03-01,57.459999,60.959999,56.980000,60.790001,55.151245,43048700
2016-04-01,60.639999,63.669998,59.849998,63.150002,57.292343,36641400
2016-05-01,63.310001,66.260002,62.930000,66.070000,60.250511,35388600
2016-06-01,65.730003,68.570000,63.389999,68.459999,62.430012,42340800
2016-07-01,68.440002,68.690002,65.680000,65.750000,59.958694,55137300
2016-08-01,65.779999,68.150002,65.690002,67.629997,61.987152,38155600
2016-09-01,67.769997,68.330002,65.480003,67.250000,61.638870,39558500
2016-10-01,67.019997,67.230003,62.330002,63.389999,58.100929,45687200
2016-11-01,63.599998,69.769997,62.610001,69.309998,63.854336,48611200
2016-12-01,69.389999,69.739998,67.389999,67.589996,62.269733,48616300
2017-01-01,67.849998,69.180000,66.750000,68.019997,62.665871,35355600
2017-02-01,68.120003,73.900002,67.320000,73.480003,68.036354,36369900
2017-03-01,74.059998,75.519997,72.849998,73.889999,68.415955,39601300
2017-04-01,74.029999,74.820000,71.790001,74.129997,68.638168,38646100
2017-05-01,74.370003,77.849998,72.959999,77.559998,72.148178,36660900
2017-06-01,77.610001,80.470001,76.580002,77.959999,72.520264,38931100
2017-07-01,78.449997,81.000000,77.160004,77.970001,72.529594,31619000
2017-08-01,78.190002,78.879997,76.680000,78.080002,72.984283,34635800
2017-09-01,78.059998,84.320000,77.410004,83.809998,78.340317,47498900
2017-10-01,84.000000,84.900002,80.459999,80.930000,75.648270,36528600
2017-11-01,81.440002,84.699997,81.370003,83.930000,78.805550,32533000
2017-12-01,84.320000,86.540001,80.120003,81.389999,76.420639,38366500
2018-01-01,81.839996,85.800003,80.239998,83.519997,78.420593,47048600
2018-02-01,83.580002,85.760002,78.690002,83.019997,78.297722,50146100
2018-03-01,82.849998,85.940002,80.519997,82.589996,77.892197,35860600
2018-04-01,82.370003,84.519997,80.019997,81.500000,76.864182,34911500
2018-05-01,81.480003,82.190002,78.599998,80.370003,76.152260,33769900
2018-06-01,81.089996,82.970001,80.220001,81.970001,77.668289,35070400
2018-07-01,81.610001,87.889999,81.379997,83.360001,78.985344,44283100
2018-08-01,83.379997,84.849998,82.059998,84.629997,80.578018,34759500
2018-09-01,84.660004,86.949997,82.519997,82.720001,78.759483,36853800
2018-10-01,83.070000,85.610001,77.110001,84.750000,80.692284,46709100
2018-11-01,84.879997,89.300003,83.519997,88.699997,84.876122,35321100
2018-12-01,89.169998,89.589996,74.300003,79.750000,76.311958,39766700
2019-01-01,78.739998,88.290001,77.849998,88.190002,84.388107,35420600
2019-02-01,88.610001,93.709999,87.949997,93.019997,89.456833,31329600
2019-03-01,93.360001,94.959999,88.860001,93.900002,90.303131,37893700
2019-04-01,94.099998,95.820000,91.669998,94.290001,90.678192,31611700
2019-05-01,94.239998,97.680000,92.120003,95.599998,92.347504,42975500
2019-06-01,95.750000,100.199997,95.129997,99.750000,96.356308,42084900
2019-07-01,100.370003,103.370003,97.720001,98.800003,95.438637,30867200
2019-08-01,98.879997,100.180000,94.809998,99.889999,96.923782,31648200
2019-09-01,99.180000,102.800003,96.970001,100.050003,97.079018,28943600
2019-10-01,100.529999,104.269997,95.000000,103.620003,100.543022,41032100
2019-11-01,104.300003,108.730003,101.410004,108.070000,105.362221,32153300
2019-12-01,107.459999,113.940002,105.750000,111.410004,108.618546,29530500
2020-01-01,111.589996,116.839996,110.830002,111.860001,109.057274,32685800
2020-02-01,112.519997,119.879997,101.559998,104.559998,102.352295,33051500
2020-03-01,104.180000,110.669998,74.330002,86.459999,84.634468,89034000
2020-04-01,83.690002,100.279999,78.949997,97.330002,95.274956,48567500
2020-05-01,95.900002,108.379997,94.510002,105.919998,104.226608,72303700
2020-06-01,105.970001,111.989998,101.510002,107.370003,105.653427,50473200
2020-07-01,107.489998,118.000000,106.830002,116.599998,114.735863,30008000
2020-08-01,116.529999,119.209999,111.959999,114.910004,113.530838,31369700
2020-09-01,114.629997,120.970001,110.709999,114.699997,113.323349,40666800
2020-10-01,115.029999,117.559998,102.110001,103.459999,102.218254,36236300
2020-11-01,104.000000,117.129997,103.269997,114.639999,113.725166,35981300
2020-12-01,115.349998,119.309998,112.540001,117.000000,116.066330,36204500
2021-01-01,116.430000,116.809998,106.949997,109.910004,109.032913,34867300
