Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,15.660000,16.010000,13.010000,14.130000,14.130000,23048600
2016-02-01,13.990000,14.430000,12.510000,13.840000,13.840000,19126100
2016-03-01,14.030000,16.719999,13.710000,16.690001,16.690001,18107000
2016-04-01,16.590000,17.400000,15.880000,16.129999,16.129999,16555800
2016-05-01,16.150000,16.650000,14.350000,15.670000,15.670000,19516900
2016-06-01,15.630000,16.049999,13.450000,13.950000,13.950000,28307200
2016-07-01,14.010000,15.170000,13.250000,15.020000,15.020000,26586700
2016-08-01,15.000000,15.070000,14.080000,14.180000,14.180000,20530200
2016-09-01,14.250000,14.600000,12.500000,13.570000,13.570000,32930900
2016-10-01,13.590000,14.660000,12.780000,12.930000,12.930000,26403200
2016-11-01,12.980000,14.050000,11.930000,13.280000,13.280000,21192300
2016-12-01,13.050000,14.780000,12.770000,13.790000,13.790000,22222600
2017-01-01,13.900000,14.700000,13.000000,13.780000,13.780000,24521400
2017-02-01,13.700000,14.700000,13.500000,14.470000,14.470000,22587400
2017-03-01,14.630000,18.840000,14.380000,18.430000,18.430000,58577700
2017-04-01,18.590000,19.129999,17.559999,18.480000,18.480000,29025800
2017-05-01,18.600000,20.020000,18.070000,19.330000,19.330000,25200400
2017-06-01,19.379999,22.190001,18.950001,21.400000,21.400000,31538900
2017-07-01,21.459999,21.799999,20.030001,20.160000,20.160000,19625300
2017-08-01,20.190001,22.320000,19.980000,22.190001,22.190001,19847200
2017-09-01,22.240000,23.549999,22.070000,23.389999,23.389999,15843200
2017-10-01,23.290001,26.110001,22.740000,26.090000,26.090000,24121400
2017-11-01,26.260000,29.250000,25.680000,28.760000,28.760000,18587100
2017-12-01,28.940001,31.650000,27.590000,31.330000,31.330000,32788600
2018-01-01,31.459999,33.299999,30.020000,31.910000,31.910000,19104900
2018-02-01,31.559999,32.450001,25.830000,26.610001,26.610001,30690200
2018-03-01,26.540001,28.200001,25.360001,26.260000,26.260000,30467600
2018-04-01,26.240000,30.950001,24.780001,30.309999,30.309999,34383300
2018-05-01,30.299999,36.290001,29.780001,34.080002,34.080002,30973300
2018-06-01,34.220001,35.180000,30.820000,33.590000,33.590000,28332600
2018-07-01,33.389999,36.900002,30.709999,32.049999,32.049999,25842500
2018-08-01,32.160000,35.360001,30.090000,34.459999,34.459999,24631000
2018-09-01,34.470001,34.869999,31.170000,32.919998,32.919998,20882600
2018-10-01,33.150002,34.720001,21.910000,24.280001,24.280001,82216800
2018-11-01,22.500000,25.370001,18.760000,22.110001,22.110001,52884400
2018-12-01,22.620001,23.440001,17.299999,18.830000,18.830000,52599700
2019-01-01,18.500000,24.969999,18.280001,24.240000,24.240000,42400500
2019-02-01,24.480000,26.450001,23.879999,24.850000,24.850000,32985500
2019-03-01,25.110001,25.209999,19.450001,20.100000,20.100000,39109700
2019-04-01,20.379999,22.370001,20.250000,21.670000,21.670000,32660300
2019-05-01,21.980000,21.980000,18.400000,18.850000,18.850000,58985100
2019-06-01,18.620001,20.420000,17.459999,19.260000,19.260000,35954200
2019-07-01,19.459999,19.950001,17.500000,19.520000,19.520000,28604500
2019-08-01,21.000000,21.160000,16.719999,19.170000,19.170000,42446600
2019-09-01,19.049999,21.250000,18.100000,18.629999,18.629999,29147200
2019-10-01,18.690001,22.110001,18.010000,21.320000,21.320000,42548900
2019-11-01,20.780001,23.430000,20.500000,23.030001,23.030001,21005300
2019-12-01,23.030001,26.260000,22.150000,25.559999,25.559999,29974700
2020-01-01,25.969999,31.990000,24.740000,29.830000,29.830000,48851400
2020-02-01,30.150000,39.180000,27.459999,29.570000,29.570000,72949800
2020-03-01,29.700001,29.799999,3.750000,12.650000,12.650000,268241400
2020-04-01,11.550000,18.740000,8.690000,17.820000,17.820000,199387300
2020-05-01,16.650000,34.779999,14.310000,32.810001,32.810001,403445900
2020-06-01,32.700001,40.139999,27.520000,30.540001,30.540001,313411200
2020-07-01,32.180000,38.250000,26.959999,33.849998,33.849998,200167100
2020-08-01,34.270000,57.930000,33.270000,51.099998,51.099998,177194100
2020-09-01,53.310001,76.620003,51.189999,72.699997,72.699997,256148900
2020-10-01,74.379997,74.930000,52.270000,53.980000,53.980000,131378900
2020-11-01,54.660000,76.589996,52.090000,70.000000,70.000000,88731100
2020-12-01,70.959999,99.239998,67.180000,86.370003,86.370003,95393400
2021-01-01,85.260002,111.019997,80.150002,103.720001,103.720001,88697800
