Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,69.919998,70.570000,60.279999,63.950001,61.894943,26302100
2016-02-01,63.330002,76.570000,60.330002,70.599998,68.331253,27772900
2016-03-01,71.019997,80.610001,68.889999,79.290001,76.843468,22409200
2016-04-01,78.540001,86.459999,77.639999,82.930000,80.371147,17637600
2016-05-01,82.760002,83.120003,75.300003,77.379997,74.992401,14953600
2016-06-01,76.839996,78.769997,66.139999,70.230003,68.131050,20296200
2016-07-01,70.209999,73.139999,65.540001,68.500000,66.452766,22362100
2016-08-01,68.529999,77.320000,67.940002,76.610001,74.320358,18306000
2016-09-01,76.449997,82.000000,74.040001,81.650002,79.320580,17272300
2016-10-01,81.199997,83.419998,74.620003,77.309998,75.104393,24909800
2016-11-01,78.010002,88.470001,74.320000,84.669998,82.254433,15843200
2016-12-01,85.269997,89.180000,79.300003,83.019997,80.754524,23156000
2017-01-01,83.989998,88.730003,83.089996,86.639999,84.275734,13065200
2017-02-01,87.209999,88.870003,77.150002,80.120003,77.933670,15994900
2017-03-01,79.900002,83.309998,74.059998,78.000000,75.959503,20800600
2017-04-01,78.070000,87.120003,77.089996,83.889999,81.695427,17713900
2017-05-01,84.260002,84.349998,78.379997,81.750000,79.611404,14025500
2017-06-01,82.360001,92.000000,81.559998,91.500000,89.216087,15946200
2017-07-01,92.000000,93.809998,73.440002,75.360001,73.478951,24648300
2017-08-01,75.349998,76.320000,69.750000,70.570000,68.808510,16710700
2017-09-01,70.739998,76.610001,69.199997,75.750000,73.980698,13296100
2017-10-01,75.820000,82.129997,72.750000,76.500000,74.713181,18440800
2017-11-01,77.000000,77.980003,71.959999,76.900002,75.103851,14012500
2017-12-01,76.870003,82.120003,74.660004,81.430000,79.654831,11209600
2018-01-01,81.720001,86.239998,80.440002,81.040001,79.273331,12502700
2018-02-01,80.610001,84.480003,69.750000,81.339996,79.566803,23438900
2018-03-01,81.339996,84.330002,77.449997,81.400002,79.756912,13517300
2018-04-01,81.160004,92.169998,78.800003,88.809998,87.017303,18633700
2018-05-01,88.379997,100.279999,86.650002,97.510002,95.541718,17861000
2018-06-01,98.559998,104.209999,97.470001,98.580002,96.714264,13932200
2018-07-01,98.129997,111.730003,97.389999,110.320000,108.232071,18480900
2018-08-01,109.750000,114.849998,107.430000,108.320000,106.269905,14365000
2018-09-01,108.529999,115.400002,96.559998,104.879997,103.004402,23422900
2018-10-01,105.750000,107.019997,81.389999,82.019997,80.553200,24419000
2018-11-01,81.980003,95.019997,81.849998,94.599998,92.908241,18294300
2018-12-01,96.500000,96.500000,65.449997,70.250000,69.093735,23210700
2019-01-01,69.040001,76.349998,65.089996,69.160004,68.021683,30360700
2019-02-01,69.080002,80.459999,68.019997,73.260002,72.054207,58300600
2019-03-01,72.760002,74.510002,68.089996,73.720001,72.626526,47849000
2019-04-01,74.129997,78.349998,70.239998,74.070000,72.971329,30995000
2019-05-01,73.550003,75.879997,62.220001,62.380001,61.454735,68446900
2019-06-01,62.349998,72.790001,61.950001,71.760002,70.813202,32068400
2019-07-01,72.500000,78.720001,69.120003,77.680000,76.655090,30488800
2019-08-01,77.769997,78.440002,61.000000,69.209999,68.296844,67967100
2019-09-01,68.160004,76.480003,65.660004,71.860001,71.025055,25656300
2019-10-01,72.220001,73.500000,63.070000,69.370003,68.563980,30194800
2019-11-01,69.809998,81.750000,69.580002,78.570000,77.657089,22117100
2019-12-01,78.790001,80.320000,73.889999,77.800003,77.013901,32840500
2020-01-01,78.580002,80.959999,73.379997,73.860001,73.113708,21903800
2020-02-01,74.309998,81.500000,65.820000,68.699997,68.005836,27069600
2020-03-01,68.830002,69.080002,35.070000,48.130001,47.714378,63699600
2020-04-01,45.939999,59.689999,42.090000,56.419998,55.932785,34380300
2020-05-01,55.520000,64.650002,48.750000,61.070000,60.542625,24941000
2020-06-01,60.919998,72.820000,55.599998,57.570000,57.202343,33922000
2020-07-01,57.939999,66.959999,55.590000,62.189999,61.792839,26643400
2020-08-01,62.430000,72.870003,61.299999,66.550003,66.125008,23437600
2020-09-01,66.550003,70.440002,59.279999,61.880001,61.590511,23757000
2020-10-01,62.040001,66.050003,55.830002,59.299999,59.022583,25849600
2020-11-01,60.450001,77.220001,59.900002,73.300003,72.957085,36100900
2020-12-01,74.800003,77.169998,71.250000,73.199997,72.986145,22967400
2021-01-01,73.449997,84.320000,72.230003,74.209999,73.993187,22786600
