Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,43.939999,44.049999,36.000000,37.849998,34.052326,178808100
2016-02-01,36.169998,39.880001,36.020000,38.740002,35.072971,148835100
2016-03-01,38.910000,42.000000,38.090000,41.830002,37.870487,146242600
2016-04-01,41.529999,44.580002,38.580002,38.900002,35.217838,180306100
2016-05-01,38.849998,39.669998,36.889999,39.630001,36.097919,251941800
2016-06-01,39.369999,39.639999,36.759998,39.310001,35.806438,224900700
2016-07-01,39.310001,45.160000,39.160000,44.750000,40.761581,219172600
2016-08-01,44.750000,45.790001,41.930000,42.020000,38.510666,227349600
2016-09-01,41.919998,42.529999,40.480000,42.290001,38.758114,161480600
2016-10-01,42.060001,43.779999,39.220001,39.240002,35.962841,187783500
2016-11-01,39.240002,41.529999,37.810001,38.070000,35.112354,180432800
2016-12-01,38.119999,39.790001,37.380001,38.410000,35.425930,178428200
2017-01-01,38.630001,41.790001,38.340000,41.770000,38.524895,211271100
2017-02-01,41.509998,45.680000,41.439999,45.080002,41.846325,165452100
2017-03-01,45.369999,45.840000,44.259998,44.410000,41.224377,148914700
2017-04-01,44.419998,44.610001,42.310001,43.639999,40.509609,135569400
2017-05-01,43.570000,45.750000,42.880001,45.660000,42.643963,132880600
2017-06-01,45.520000,49.590000,45.470001,48.610001,45.399101,160419100
2017-07-01,48.730000,51.130001,47.830002,49.180000,45.931450,114458500
2017-08-01,49.209999,51.049999,48.049999,50.939999,47.838478,101731600
2017-09-01,51.029999,54.799999,50.639999,53.360001,50.111137,125039500
2017-10-01,53.639999,56.689999,53.200001,54.230000,50.928165,125041700
2017-11-01,53.889999,56.520000,53.610001,56.369999,53.196808,110451700
2017-12-01,56.299999,57.770000,54.320000,57.070000,53.857410,128810800
2018-01-01,58.200001,64.599998,57.820000,62.160000,58.660881,156001900
2018-02-01,61.750000,62.540001,55.580002,60.330002,57.206181,142631600
2018-03-01,60.160000,63.950001,58.430000,59.919998,56.817398,141022100
2018-04-01,59.820000,60.150002,56.990002,58.130001,55.120090,136142700
2018-05-01,57.700001,62.720001,56.810001,61.529999,58.624874,119238100
2018-06-01,61.959999,63.849998,60.320000,60.990002,58.110371,106517500
2018-07-01,60.630001,65.900002,60.320000,65.540001,62.445545,108829300
2018-08-01,65.349998,67.360001,63.070000,66.839996,63.970428,94870900
2018-09-01,66.739998,73.580002,65.220001,73.360001,70.210518,109301400
2018-10-01,73.809998,74.150002,65.779999,68.940002,65.980286,182684600
2018-11-01,69.089996,74.230003,67.830002,74.050003,71.162277,133863300
2018-12-01,74.290001,74.919998,65.440002,72.330002,69.509361,144019200
2019-01-01,70.389999,73.070000,65.500000,72.980003,70.134018,157850300
2019-02-01,73.019997,78.059998,71.500000,77.620003,74.938965,108040800
2019-03-01,77.989998,80.489998,75.860001,79.940002,77.178833,119619800
2019-04-01,80.669998,80.739998,72.360001,79.559998,76.811951,118461000
2019-05-01,79.349998,79.470001,74.540001,76.129997,73.801231,106179900
2019-06-01,76.250000,85.449997,75.440002,84.099998,81.527428,115148900
2019-07-01,84.739998,88.760002,82.900002,87.099998,84.435669,103737300
2019-08-01,87.180000,88.059998,81.360001,85.320000,83.019852,103677800
2019-09-01,84.430000,86.430000,81.019997,83.669998,81.414330,78671800
2019-10-01,84.029999,84.769997,78.510002,83.610001,81.355957,111637800
2019-11-01,84.089996,85.970001,80.900002,85.449997,83.479675,97884200
2019-12-01,85.570000,89.239998,83.269997,86.860001,84.857170,84085400
2020-01-01,86.059998,92.449997,84.010002,87.139999,85.130714,119657000
2020-02-01,87.779999,90.080002,74.019997,77.029999,75.573456,102112300
2020-03-01,77.879997,84.400002,61.610001,78.910004,77.417908,311358400
2020-04-01,77.000000,100.000000,75.349998,92.089996,90.348686,235185700
2020-05-01,91.000000,96.680000,88.029999,94.919998,93.517326,143620300
2020-06-01,92.949997,93.959999,86.160004,91.430000,90.078903,141992200
2020-07-01,91.980003,102.889999,90.430000,100.639999,99.152802,104582100
2020-08-01,101.080002,114.199997,98.669998,109.470001,108.271019,121421000
2020-09-01,108.930000,109.910004,100.339996,108.830002,107.638039,111435100
2020-10-01,109.180000,111.570000,103.129997,105.110001,103.958778,102805400
2020-11-01,107.089996,115.139999,105.629997,108.220001,107.391472,103380500
2020-12-01,109.239998,109.680000,105.320000,109.489998,108.651741,98501800
2021-01-01,109.529999,124.720001,107.260002,123.589996,122.643784,108930500
