Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,63.020000,69.220001,60.000000,69.220001,61.123913,12492200
2016-02-01,69.260002,71.900002,67.940002,69.410004,61.291702,23967500
2016-03-01,69.739998,74.599998,68.599998,74.260002,65.972305,15551000
2016-04-01,73.980003,74.860001,70.410004,72.550003,64.453148,11031100
2016-05-01,72.739998,75.099998,70.839996,72.900002,64.764091,13495300
2016-06-01,72.900002,81.349998,72.419998,81.320000,72.669662,10399500
2016-07-01,81.970001,81.970001,78.389999,79.790001,71.302422,8593800
2016-08-01,79.660004,80.180000,73.250000,73.699997,65.860229,8301200
2016-09-01,73.680000,77.720001,71.610001,74.470001,66.921822,10695500
2016-10-01,74.339996,74.650002,68.930000,74.389999,66.849945,9220800
2016-11-01,74.279999,74.300003,68.510002,71.120003,63.911407,10692900
2016-12-01,70.949997,75.250000,69.570000,74.150002,67.051132,9968400
2017-01-01,74.339996,76.260002,72.540001,76.180000,68.886803,7972100
2017-02-01,75.690002,78.760002,72.580002,78.290001,70.794777,7425600
2017-03-01,77.389999,80.559998,76.089996,78.989998,71.846298,9282400
2017-04-01,78.900002,82.070000,78.419998,81.019997,73.692703,6330500
2017-05-01,81.279999,83.620003,78.550003,83.309998,75.775597,7828200
2017-06-01,83.290001,85.980003,82.139999,82.949997,75.872025,8780300
2017-07-01,83.379997,87.220001,82.139999,86.760002,79.356934,7181300
2017-08-01,86.940002,89.000000,86.300003,88.040001,80.527702,6840800
2017-09-01,88.449997,88.620003,83.370003,83.839996,77.078445,7155400
2017-10-01,84.070000,87.639999,83.599998,87.239998,80.204239,6326600
2017-11-01,87.519997,92.410004,86.330002,92.290001,84.846970,10624600
2017-12-01,92.449997,93.559998,84.519997,85.889999,79.395294,13277200
2018-01-01,85.930000,86.120003,79.110001,82.900002,76.631393,14734000
2018-02-01,83.059998,83.480003,76.459999,80.489998,74.403618,12773500
2018-03-01,80.540001,84.459999,78.750000,84.239998,78.339951,13347000
2018-04-01,84.309998,88.120003,82.260002,86.889999,80.804329,8519500
2018-05-01,86.809998,90.779999,84.529999,89.209999,82.961845,11501400
2018-06-01,89.279999,91.129997,84.349998,90.139999,84.305557,10843800
2018-07-01,90.070000,92.989998,89.209999,91.870003,85.923576,6607600
2018-08-01,91.410004,94.849998,89.800003,92.230003,86.260269,7589600
2018-09-01,92.419998,95.220001,91.949997,93.910004,88.296417,7566200
2018-10-01,93.849998,98.400002,91.559998,93.080002,87.516037,9891900
2018-11-01,93.279999,100.760002,91.279999,95.669998,89.951202,17578800
2018-12-01,95.669998,99.800003,87.879997,92.720001,87.648438,20417400
2019-01-01,92.290001,97.900002,89.190002,97.629997,92.289856,13074800
2019-02-01,97.209999,99.589996,93.860001,98.849998,93.443130,52528600
2019-03-01,99.010002,104.070000,98.160004,102.930000,97.818008,16572000
2019-04-01,102.930000,102.970001,98.660004,102.339996,97.257309,14242900
2019-05-01,102.059998,103.480003,100.230003,101.800003,96.744133,18709700
2019-06-01,102.050003,108.459999,99.970001,105.559998,100.829536,13235100
2019-07-01,105.709999,110.059998,104.180000,109.040001,104.153603,12778500
2019-08-01,109.080002,111.580002,105.699997,110.230003,105.290276,15158800
2019-09-01,110.120003,115.190002,107.139999,113.889999,109.302284,15841600
2019-10-01,113.720001,114.190002,109.160004,112.480003,107.949089,14518700
2019-11-01,112.339996,112.820000,106.089996,106.959999,102.651451,16576000
2019-12-01,106.540001,112.820000,105.129997,111.860001,107.928467,16629400
2020-01-01,112.040001,117.980003,109.419998,117.029999,112.916756,18152900
2020-02-01,117.400002,121.080002,101.730003,103.250000,99.621086,19420700
2020-03-01,103.709999,113.150002,77.919998,99.230003,96.206345,30341000
2020-04-01,95.599998,111.339996,92.330002,101.970001,98.862854,17464700
2020-05-01,101.110001,103.989998,91.279999,102.779999,99.648170,22639100
2020-06-01,103.190002,106.489998,95.300003,99.580002,97.116776,23731900
2020-07-01,99.750000,106.669998,97.080002,105.989998,103.368217,15728500
2020-08-01,105.610001,107.019997,98.059998,99.820000,97.350838,16293200
2020-09-01,99.419998,99.930000,90.489998,95.589996,93.755554,18927900
2020-10-01,95.610001,98.190002,90.660004,91.669998,89.910782,19655600
2020-11-01,92.510002,103.660004,92.370003,95.889999,94.049797,21344900
2020-12-01,96.190002,102.260002,91.349998,95.430000,94.190811,20720200
2021-01-01,95.400002,95.919998,86.849998,89.000000,87.844307,21274800
