Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,49.169998,49.509998,36.730000,39.459999,34.249481,52657100
2016-02-01,39.130001,39.419998,30.389999,36.529999,31.876215,68037900
2016-03-01,36.910000,42.060001,36.910000,39.200001,34.206074,56438900
2016-04-01,39.049999,44.799999,37.119999,43.450001,37.914642,45043200
2016-05-01,43.560001,46.689999,40.160000,45.849998,40.269367,57366700
2016-06-01,45.310001,46.090000,35.270000,38.770000,34.051105,56679000
2016-07-01,37.639999,43.919998,36.000000,43.669998,38.354702,49204300
2016-08-01,43.840000,48.480000,42.240002,48.029999,42.466305,41887500
2016-09-01,48.200001,48.470001,44.740002,46.980000,41.537918,37063700
2016-10-01,46.709999,50.330002,46.619999,49.090000,43.403511,29361700
2016-11-01,49.389999,64.820000,47.900002,64.099998,56.972752,47522800
2016-12-01,64.870003,69.489998,64.360001,66.269997,58.901466,32951300
2017-01-01,66.910004,70.370003,65.180000,67.510002,60.003597,26430000
2017-02-01,68.500000,73.309998,66.620003,70.160004,62.630772,34882300
2017-03-01,72.250000,72.930000,61.450001,65.449997,58.426228,49783300
2017-04-01,65.410004,67.980003,62.669998,65.930000,58.854710,31754800
2017-05-01,66.370003,69.279999,63.099998,64.980003,58.268486,33811300
2017-06-01,65.620003,69.290001,63.320000,67.580002,60.599941,34095100
2017-07-01,68.180000,73.339996,68.120003,73.059998,65.513931,23689800
2017-08-01,73.510002,75.779999,66.620003,67.860001,61.107990,34015300
2017-09-01,68.160004,74.720001,64.750000,73.480003,66.168831,25345300
2017-10-01,73.709999,77.360001,73.180000,75.779999,68.239975,22467400
2017-11-01,76.019997,77.949997,72.540001,76.550003,69.201302,25786200
2017-12-01,76.699997,78.739998,74.000000,76.870003,69.490562,25155700
2018-01-01,77.989998,86.680000,76.879997,82.800003,74.851311,30043000
2018-02-01,83.589996,86.190002,72.470001,76.169998,69.146835,31202800
2018-03-01,76.230003,79.019997,70.150002,73.059998,66.323586,26986700
2018-04-01,72.599998,74.169998,67.849998,70.639999,64.126717,33075700
2018-05-01,70.400002,70.930000,64.620003,66.290001,60.466312,42240600
2018-06-01,67.620003,70.080002,61.180000,62.250000,56.781242,38290800
2018-07-01,61.869999,68.889999,61.869999,68.099998,62.117310,31977900
2018-08-01,69.050003,69.110001,63.689999,65.580002,60.131889,30370100
2018-09-01,65.500000,71.199997,63.790001,67.660004,62.039093,24652500
2018-10-01,68.089996,71.269997,57.060001,60.189999,55.189659,41908200
2018-11-01,60.389999,66.680000,60.060001,62.970001,58.009941,39942700
2018-12-01,64.059998,64.800003,48.070000,51.310001,47.268383,54005500
2019-01-01,50.119999,59.869999,49.700001,58.490002,53.882828,46761700
2019-02-01,58.720001,64.040001,57.189999,62.520000,57.996101,29849300
2019-03-01,64.190002,64.190002,57.150002,58.700001,54.452518,40227200
2019-04-01,59.740002,67.150002,59.459999,66.720001,61.892208,25950200
2019-05-01,66.379997,67.519997,59.160000,59.450001,55.471573,33466600
2019-06-01,59.369999,64.830002,59.110001,64.449997,60.136959,29610800
2019-07-01,65.400002,67.169998,64.279999,65.339996,60.967403,25055400
2019-08-01,64.629997,65.099998,50.820000,52.880001,49.620129,38916700
2019-09-01,52.150002,62.459999,51.459999,60.320000,56.601479,26951400
2019-10-01,61.009998,62.950001,53.740002,56.480000,52.998203,30723400
2019-11-01,56.650002,62.439999,56.380001,59.049999,55.792622,33430600
2019-12-01,59.369999,61.509998,55.709999,59.009998,55.754826,27075900
2020-01-01,59.400002,60.150002,54.009998,54.480000,51.474712,31496500
2020-02-01,54.919998,61.959999,44.029999,45.389999,43.178791,37250500
2020-03-01,45.790001,48.709999,16.110001,26.320000,25.037798,95490200
2020-04-01,24.240000,37.369999,22.650000,35.470001,33.742046,63991100
2020-05-01,33.779999,42.340000,28.530001,37.930000,36.530991,43651200
2020-06-01,38.049999,50.320000,34.340000,36.790001,35.433037,51200400
2020-07-01,37.020000,38.439999,32.439999,37.270000,35.895336,42362300
2020-08-01,37.380001,41.580002,34.770000,36.049999,35.119186,31493800
2020-09-01,35.650002,38.330002,29.420000,31.330000,30.521059,49490300
2020-10-01,31.900000,38.099998,31.020000,35.099998,34.193710,41149400
2020-11-01,35.790001,50.930000,33.750000,47.220001,46.530739,49511000
2020-12-01,49.330002,54.790001,47.250000,50.310001,49.575634,37645300
2021-01-01,50.790001,53.860001,44.590000,45.490002,44.825993,31159300
