Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,45.660000,46.310001,39.639999,44.810001,40.603745,68648800
2016-02-01,44.459999,45.180000,39.009998,44.490002,40.313789,59417200
2016-03-01,44.599998,49.480000,44.080002,48.200001,44.046207,49748500
2016-04-01,47.910000,50.680000,47.520000,48.590000,44.402588,48898100
2016-05-01,48.860001,51.740002,46.980000,51.680000,47.226303,39258200
2016-06-01,51.380001,53.169998,47.810001,50.759998,46.733692,45755400
2016-07-01,50.590000,58.740002,48.970001,55.639999,51.226608,47062100
2016-08-01,56.040001,62.240002,54.509998,61.910000,56.999268,48089000
2016-09-01,62.099998,63.110001,58.150002,62.139999,57.550957,45154700
2016-10-01,62.060001,62.599998,57.520000,60.549999,56.078369,35277300
2016-11-01,60.799999,66.809998,59.380001,66.180000,61.292599,52682900
2016-12-01,66.330002,66.389999,60.770000,64.150002,59.741024,41034200
2017-01-01,64.510002,69.089996,62.209999,67.349998,62.721077,41004600
2017-02-01,67.709999,76.500000,67.370003,72.519997,67.535751,118391900
2017-03-01,73.239998,74.900002,71.879997,73.779999,69.055878,56749200
2017-04-01,73.940002,77.320000,71.400002,75.580002,70.740639,46346500
2017-05-01,75.919998,84.000000,74.550003,83.300003,77.966316,55444400
2017-06-01,83.620003,87.489998,76.309998,77.180000,72.569290,63290500
2017-07-01,77.730003,83.379997,75.800003,80.040001,75.258415,37498900
2017-08-01,80.610001,86.970001,79.139999,86.800003,81.614594,42778400
2017-09-01,86.959999,91.830002,85.000000,89.779999,84.781242,41481300
2017-10-01,90.370003,95.690002,90.019997,94.800003,89.521736,32360400
2017-11-01,94.300003,95.919998,85.949997,86.989998,82.146576,49773700
2017-12-01,86.400002,90.889999,85.099998,87.879997,83.318306,35021100
2018-01-01,88.580002,99.169998,88.260002,95.220001,90.277290,44319500
2018-02-01,94.910004,95.889999,78.330002,88.930000,84.313797,84438700
2018-03-01,89.019997,101.480003,87.559998,91.360001,86.996269,71227200
2018-04-01,90.989998,91.500000,81.279999,83.660004,79.664047,58931900
2018-05-01,83.190002,99.089996,82.639999,97.379997,92.728722,47614600
2018-06-01,98.360001,104.199997,89.930000,90.949997,86.944786,49254100
2018-07-01,90.220001,96.910004,89.199997,93.430000,89.315575,34906900
2018-08-01,93.400002,98.260002,79.760002,86.029999,82.241447,92523200
2018-09-01,85.160004,86.160004,77.870003,78.910004,75.767227,63407400
2018-10-01,79.300003,79.699997,60.700001,65.779999,63.160164,126670000
2018-11-01,66.250000,76.360001,65.669998,75.000000,72.012955,75053500
2018-12-01,78.099998,80.610001,65.669998,71.919998,69.398491,55459900
2019-01-01,70.269997,81.730003,66.160004,80.370003,77.552231,65452500
2019-02-01,80.540001,91.820000,79.910004,86.870003,83.824356,63772300
2019-03-01,87.889999,89.570000,80.029999,82.959999,80.374916,42891200
2019-04-01,84.139999,100.279999,84.110001,99.889999,96.777359,59397500
2019-05-01,100.669998,101.349998,77.660004,80.029999,77.536209,73665800
2019-06-01,80.389999,89.129997,79.339996,86.699997,84.369240,49680200
2019-07-01,90.260002,100.059998,87.129997,94.419998,91.881699,40682200
2019-08-01,94.449997,96.680000,82.879997,86.330002,84.009193,53007700
2019-09-01,85.250000,96.739998,82.589996,92.910004,90.781273,46646900
2019-10-01,94.870003,97.860001,89.089996,94.290001,92.129662,40642400
2019-11-01,95.580002,101.570000,90.290001,94.540001,92.373917,44690000
2019-12-01,95.150002,106.160004,90.820000,104.720001,102.727646,41134900
2020-01-01,106.029999,112.470001,96.930000,97.480003,95.625397,68885700
2020-02-01,98.339996,111.550003,86.000000,90.709999,88.984192,51629500
2020-03-01,91.599998,96.970001,53.150002,67.800003,66.733093,141168900
2020-04-01,65.099998,92.720001,61.619999,87.730003,86.349464,70512700
2020-05-01,85.470001,99.239998,80.120003,96.019997,94.509003,67823300
2020-06-01,94.980003,113.279999,94.050003,105.309998,104.087387,69802400
2020-07-01,105.129997,110.120003,99.330002,101.730003,100.548965,53119700
2020-08-01,102.510002,110.989998,97.510002,109.699997,108.426430,55547300
2020-09-01,109.919998,115.110001,95.529999,102.760002,101.913879,42763700
2020-10-01,106.080002,116.559998,102.349998,105.080002,104.214767,33260400
2020-11-01,106.870003,135.289993,103.989998,134.389999,133.283447,39045200
2020-12-01,136.990005,145.339996,133.869995,138.110001,137.378830,39661000
2021-01-01,138.949997,155.360001,132.539993,136.110001,135.389435,39062200
