Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,17.570000,17.600000,14.610000,16.760000,15.536357,171224400
2016-02-01,16.570000,17.670000,15.210000,17.190001,15.934963,114715900
2016-03-01,17.350000,18.820000,17.200001,18.709999,17.343988,110129200
2016-04-01,18.530001,19.500000,16.600000,18.389999,17.133350,153740900
2016-05-01,18.469999,19.040001,17.580000,18.760000,17.478067,89696200
2016-06-01,18.760000,19.799999,17.709999,19.490000,18.158186,107347500
2016-07-01,19.500000,22.400000,19.040001,21.180000,19.828129,112669100
2016-08-01,21.150000,22.020000,20.740000,21.370001,20.006004,93231700
2016-09-01,21.400000,21.559999,19.049999,20.040001,18.760900,93042500
2016-10-01,19.930000,20.660000,18.129999,18.600000,17.491562,100243600
2016-11-01,18.629999,19.520000,17.690001,18.860001,17.736067,133576500
2016-12-01,18.870001,20.170000,18.250000,18.379999,17.284668,108813000
2017-01-01,18.549999,21.990000,18.180000,21.510000,20.325813,111118900
2017-02-01,21.540001,22.190001,21.059999,22.049999,20.836086,91297700
2017-03-01,22.250000,24.049999,22.200001,23.549999,22.253500,135202300
2017-04-01,23.650000,24.430000,21.410000,22.670000,21.506878,122718500
2017-05-01,22.700001,23.620001,22.070000,22.670000,21.506878,101820200
2017-06-01,22.690001,24.730000,22.620001,24.530001,23.271450,115663600
2017-07-01,24.590000,25.200001,23.809999,24.420000,23.256540,109334300
2017-08-01,24.469999,26.000000,24.430000,25.820000,24.589836,92363600
2017-09-01,25.879999,27.510000,25.350000,27.330000,26.027899,84102400
2017-10-01,27.430000,30.370001,26.680000,30.230000,28.888630,99771500
2017-11-01,30.350000,34.599998,29.270000,34.130001,32.615570,106635200
2017-12-01,34.009998,34.590000,32.880001,33.250000,31.774622,87513000
2018-01-01,33.450001,35.209999,31.570000,31.830000,30.498123,105279400
2018-02-01,31.490000,32.160000,27.840000,28.070000,26.895460,105794600
2018-03-01,28.110001,30.730000,27.940001,29.490000,28.256041,92264400
2018-04-01,29.410000,31.570000,27.950001,30.360001,29.178505,102774600
2018-05-01,30.320000,31.600000,28.660000,30.250000,29.072784,90999400
2018-06-01,30.430000,33.040001,27.770000,28.750000,27.631159,101075100
2018-07-01,28.549999,31.559999,27.549999,28.490000,27.461735,100984200
2018-08-01,28.520000,29.709999,27.370001,27.950001,26.941223,86430300
2018-09-01,27.920000,28.760000,24.670000,24.770000,23.875998,90768700
2018-10-01,24.860001,25.400000,20.639999,24.570000,23.762360,187275700
2018-11-01,24.580000,27.139999,23.209999,26.520000,25.648264,138415000
2018-12-01,26.719999,27.090000,24.450001,25.990000,25.135685,105531800
2019-01-01,25.600000,29.190001,25.100000,27.809999,27.011885,141044000
2019-02-01,27.840000,28.270000,26.280001,27.000000,26.225126,88619100
2019-03-01,27.219999,28.900000,25.240000,27.959999,27.157578,96572600
2019-04-01,28.049999,31.950001,27.360001,31.459999,30.679758,69091400
2019-05-01,31.520000,32.799999,30.680000,31.000000,30.231171,66636600
2019-06-01,30.990000,33.150002,30.820000,31.620001,30.835794,71640800
2019-07-01,31.969999,34.029999,30.260000,31.510000,30.833986,93833600
2019-08-01,31.469999,33.930000,30.650000,33.799999,33.074852,61952000
2019-09-01,33.549999,36.610001,33.490002,36.549999,35.765858,63170300
2019-10-01,36.560001,41.220001,35.869999,39.240002,38.518520,83378700
2019-11-01,39.450001,40.330002,37.619999,39.650002,38.920982,63157400
2019-12-01,39.599998,40.759998,38.310001,38.799999,38.086605,61979100
2020-01-01,38.869999,47.299999,38.310001,44.650002,43.960865,79113200
2020-02-01,44.799999,47.369999,39.110001,40.200001,39.579548,64893800
2020-03-01,40.490002,44.490002,17.120001,22.320000,21.975510,140594500
2020-04-01,20.889999,30.830000,18.280001,28.270000,27.928509,112272600
2020-05-01,27.410000,37.099998,26.100000,33.970001,33.559654,82320600
2020-06-01,34.150002,38.770000,31.549999,34.029999,33.618927,81022100
2020-07-01,34.169998,44.980000,32.720001,43.599998,43.216110,80781400
2020-08-01,43.869999,48.000000,43.570000,44.590000,44.197392,51339900
2020-09-01,44.529999,47.180000,42.180000,46.290001,45.882427,52296400
2020-10-01,46.849998,49.700001,39.919998,40.759998,40.508041,62328400
2020-11-01,41.650002,47.160000,40.549999,43.630001,43.360306,60103600
2020-12-01,43.869999,45.759998,41.230000,43.119999,42.853455,65026300
2021-01-01,43.290001,50.230000,39.919998,43.500000,43.375282,68637300
