Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,90.410004,94.870003,87.190002,93.820000,77.592407,12705700
2016-02-01,93.199997,94.449997,82.910004,89.940002,75.065239,19144400
2016-03-01,90.730003,102.419998,90.730003,102.209999,85.305962,11487800
2016-04-01,101.730003,103.070000,94.570000,95.709999,79.880966,8992700
2016-05-01,95.769997,104.050003,95.769997,102.989998,86.654961,9533200
2016-06-01,102.349998,106.680000,97.050003,106.400002,89.524117,13913500
2016-07-01,106.980003,110.010002,101.440002,106.019997,89.204391,10705500
2016-08-01,106.019997,106.349998,92.690002,93.989998,79.684502,20762800
2016-09-01,93.989998,97.940002,91.769997,93.989998,79.684502,14928200
2016-10-01,93.769997,93.769997,85.040001,92.750000,78.633224,15694200
2016-11-01,92.519997,95.709999,88.540001,91.629997,78.432068,21036500
2016-12-01,91.410004,98.349998,87.589996,97.919998,83.816063,52765500
2017-01-01,98.290001,98.669998,94.199997,94.949997,81.273872,15217600
2017-02-01,94.970001,103.050003,92.500000,102.730003,88.724945,13632400
2017-03-01,103.000000,103.639999,96.269997,101.739998,87.869919,18764100
2017-04-01,101.699997,103.550003,96.199997,99.209999,85.684845,14150100
2017-05-01,99.589996,102.190002,97.489998,101.940002,88.794563,11301000
2017-06-01,101.820000,110.949997,101.120003,105.379997,91.790970,16862700
2017-07-01,105.879997,106.220001,99.059998,103.529999,90.179535,14567400
2017-08-01,103.800003,108.269997,102.910004,106.459999,93.548935,10656300
2017-09-01,106.629997,109.250000,105.370003,106.879997,93.917984,12395600
2017-10-01,107.089996,110.239998,98.730003,102.349998,89.937393,15521600
2017-11-01,102.730003,106.769997,100.699997,102.440002,90.742073,13034600
2017-12-01,102.800003,104.220001,98.540001,100.559998,89.076759,12184200
2018-01-01,100.599998,100.599998,90.879997,95.370003,84.479424,15670300
2018-02-01,94.500000,95.000000,85.300003,85.820000,76.774536,18187200
2018-03-01,85.510002,92.050003,85.160004,91.239998,81.623268,17871700
2018-04-01,91.339996,93.160004,88.730003,91.459999,81.820084,13370400
2018-05-01,91.570000,94.080002,87.470001,93.559998,84.544449,13339900
2018-06-01,93.720001,101.730003,91.910004,100.669998,90.969330,16914700
2018-07-01,100.559998,101.389999,96.949997,100.779999,91.068733,10281300
2018-08-01,99.989998,104.769997,98.300003,103.559998,94.450981,9474800
2018-09-01,103.209999,104.980003,98.879997,100.180000,91.368294,11789400
2018-10-01,100.230003,101.099998,94.019997,97.709999,89.115540,14329300
2018-11-01,99.129997,103.610001,95.809998,103.559998,95.369942,12430700
2018-12-01,103.489998,103.879997,91.209999,95.699997,88.131538,13510900
2019-01-01,94.930000,104.519997,92.190002,101.279999,93.270248,13595500
2019-02-01,101.400002,105.010002,99.300003,103.580002,96.339966,11482600
2019-03-01,103.480003,109.720001,101.820000,109.330002,101.688042,10579100
2019-04-01,109.480003,111.099998,103.550003,109.410004,101.762466,8459300
2019-05-01,109.510002,115.900002,107.400002,114.180000,107.128571,10416900
2019-06-01,114.379997,120.389999,112.430000,117.760002,110.487473,10210600
2019-07-01,118.519997,123.879997,116.400002,117.839996,110.562531,11379500
2019-08-01,118.230003,127.580002,116.160004,126.680000,119.799599,12624500
2019-09-01,126.300003,131.059998,125.139999,130.009995,122.948723,10078000
2019-10-01,129.830002,140.110001,128.190002,138.990005,131.440994,10630400
2019-11-01,139.419998,140.149994,131.199997,136.110001,129.649963,12488500
2019-12-01,135.970001,136.199997,127.760002,131.860001,125.601654,12499600
2020-01-01,132.350006,138.149994,128.710007,137.210007,130.697739,10973200
2020-02-01,137.710007,148.880005,125.699997,129.259995,124.054085,12611900
2020-03-01,130.210007,145.130005,82.000000,103.029999,98.880508,27290200
2020-04-01,98.199997,119.489998,92.120003,111.919998,107.412460,18490600
2020-05-01,109.410004,119.849998,102.230003,116.360001,112.685455,17001500
2020-06-01,116.470001,127.739998,108.059998,114.669998,111.048820,18260400
2020-07-01,115.029999,120.080002,108.629997,119.190002,115.426079,12363500
2020-08-01,118.559998,119.250000,112.660004,117.120003,114.440147,9020800
2020-09-01,116.500000,120.839996,111.190002,115.949997,113.296913,12557700
2020-10-01,116.000000,126.510002,110.529999,116.629997,113.961349,11548400
2020-11-01,117.190002,137.539993,116.480003,126.160004,124.273895,13599800
2020-12-01,126.160004,127.480003,119.209999,126.690002,124.795967,13906500
2021-01-01,126.690002,135.419998,122.150002,132.750000,130.765366,13395400
