Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,12.990000,13.080000,10.780000,11.160000,9.257895,356993600
2016-02-01,11.250000,11.250000,9.880000,10.550000,8.751863,343726800
2016-03-01,10.600000,11.740000,10.570000,11.040000,9.223054,301222400
2016-04-01,10.960000,12.680000,10.600000,12.290000,10.267333,275204500
2016-05-01,12.370000,13.080000,11.630000,12.820000,10.710105,241860200
2016-06-01,12.670000,12.980000,10.210000,11.050000,9.292356,331138200
2016-07-01,10.970000,11.910000,10.380000,11.700000,9.838964,341476000
2016-08-01,11.680000,12.600000,11.350000,12.560000,10.640070,386188000
2016-09-01,12.600000,12.640000,11.890000,12.170000,10.309686,314769200
2016-10-01,12.110000,14.380000,12.060000,14.120000,11.961605,329907400
2016-11-01,14.210000,17.590000,13.830000,17.309999,14.663979,404276200
2016-12-01,17.420000,18.620001,17.420000,18.270000,15.552690,275168900
2017-01-01,18.510000,18.770000,17.610001,17.969999,15.297308,246294900
2017-02-01,18.190001,19.209999,17.580000,18.770000,15.978328,193384100
2017-03-01,19.100000,19.530001,16.540001,17.780001,15.203369,279332800
2017-04-01,17.840000,18.950001,16.910000,18.240000,15.596706,199722100
2017-05-01,18.389999,19.090000,17.400000,17.469999,14.938289,189142900
2017-06-01,17.580000,19.100000,17.200001,18.740000,16.108942,244664900
2017-07-01,18.900000,19.480000,17.730000,18.040001,15.507214,224431800
2017-08-01,18.160000,18.700001,16.990000,17.209999,14.793743,242840100
2017-09-01,17.270000,18.940001,16.280001,18.820000,16.265303,207531700
2017-10-01,18.879999,19.030001,17.760000,18.250000,15.772676,270709200
2017-11-01,18.330000,19.379999,17.400000,18.980000,16.403580,233569100
2017-12-01,19.010000,20.580000,18.540001,20.170000,17.533537,183390900
2018-01-01,20.320000,21.990000,20.040001,21.400000,18.602758,207653900
2018-02-01,21.370001,22.219999,19.639999,21.129999,18.368052,207988000
2018-03-01,21.180000,22.400000,19.000000,19.549999,17.080101,215585600
2018-04-01,19.559999,20.600000,18.719999,19.920000,17.403357,205283100
2018-05-01,19.889999,20.780001,19.010000,19.440001,16.984001,178467500
2018-06-01,19.770000,21.049999,19.450001,19.540001,17.172180,203470600
2018-07-01,19.469999,21.420000,19.379999,20.870001,18.341013,195257200
2018-08-01,21.020000,21.910000,20.850000,21.070000,18.516777,177543700
2018-09-01,21.070000,21.500000,19.660000,19.889999,17.620337,225250900
2018-10-01,20.020000,20.740000,16.480000,18.160000,16.087746,343746300
2018-11-01,18.290001,18.959999,17.650000,18.340000,16.247206,221229200
2018-12-01,18.650000,18.760000,13.660000,14.780000,13.218699,255524200
2019-01-01,14.530000,17.070000,14.500000,16.469999,14.730175,260568300
2019-02-01,16.549999,17.980000,16.270000,17.660000,15.794467,222539800
2019-03-01,17.770000,17.889999,14.820000,15.750000,14.086233,339741200
2019-04-01,15.960000,17.660000,15.930000,17.549999,15.849971,247717700
2019-05-01,17.540001,17.840000,15.950000,15.970000,14.423023,211862900
2019-06-01,15.940000,17.780001,15.860000,17.750000,16.197279,185976400
2019-07-01,17.940001,18.610001,17.049999,18.370001,16.763042,181651500
2019-08-01,18.400000,18.400000,15.680000,16.600000,15.147878,197555400
2019-09-01,16.459999,18.490000,16.110001,17.840000,16.470079,192202400
2019-10-01,18.000000,18.600000,16.590000,17.969999,16.590096,210849900
2019-11-01,18.190001,19.540001,18.059999,19.389999,17.901054,161090200
2019-12-01,19.330000,20.530001,18.540001,20.240000,18.685787,166944900
2020-01-01,20.360001,20.370001,18.570000,18.709999,17.439663,210369100
2020-02-01,18.889999,20.240000,15.840000,16.350000,15.239900,178370900
2020-03-01,16.209999,17.330000,7.450000,10.370000,9.665917,411558200
2020-04-01,9.630000,12.540000,8.960000,11.650000,10.983285,301141300
2020-05-01,11.260000,13.030000,9.050000,11.850000,11.171842,225696500
2020-06-01,11.750000,15.320000,11.590000,12.180000,11.482955,330191800
2020-07-01,12.230000,12.630000,10.860000,12.010000,11.502255,226232200
2020-08-01,12.000000,13.510000,11.850000,12.320000,11.799149,168578500
2020-09-01,12.190000,13.220000,11.330000,11.930000,11.593595,178537600
2020-10-01,11.970000,13.490000,11.600000,12.980000,12.613986,159422400
2020-11-01,13.130000,16.760000,12.540000,15.460000,15.024055,179431100
2020-12-01,15.900000,16.520000,15.250000,16.410000,16.130001,203165800
2021-01-01,16.580000,19.219999,16.030001,16.860001,16.572323,160411200
