Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,41.060001,41.189999,36.009998,37.650002,35.914463,50734500
2016-02-01,37.369999,38.189999,34.150002,37.349998,35.628281,53437100
2016-03-01,37.630001,40.580002,37.610001,39.849998,38.013039,37122800
2016-04-01,39.560001,42.000000,39.169998,40.919998,39.033718,34713500
2016-05-01,41.200001,46.000000,40.389999,45.889999,43.901306,53550300
2016-06-01,45.750000,46.680000,41.980000,44.360001,42.437622,52011000
2016-07-01,44.360001,48.180000,43.360001,48.110001,46.146374,34708800
2016-08-01,48.110001,48.630001,46.090000,46.980000,45.062496,45191400
2016-09-01,47.029999,47.389999,44.470001,47.090000,45.168003,38864400
2016-10-01,46.820000,48.150002,43.110001,43.570000,41.895493,37262700
2016-11-01,43.730000,47.799999,43.139999,43.980000,42.289730,53250600
2016-12-01,44.080002,46.919998,42.919998,45.560001,43.809010,34086300
2017-01-01,45.930000,49.480000,45.740002,48.970001,47.224304,45134900
2017-02-01,48.930000,51.939999,48.470001,51.299999,49.471241,39156200
2017-03-01,51.619999,54.820000,50.860001,52.869999,50.985264,40890100
2017-04-01,52.900002,55.509998,52.259998,55.049999,53.219307,32352600
2017-05-01,55.500000,60.810001,55.360001,60.340000,58.333397,50926000
2017-06-01,60.009998,61.150002,58.119999,59.310001,57.337643,42766500
2017-07-01,59.590000,61.840000,59.070000,59.790001,57.930416,32314200
2017-08-01,60.040001,64.830002,58.220001,64.720001,62.707088,43422600
2017-09-01,64.900002,66.449997,63.720001,64.199997,62.203247,28129800
2017-10-01,64.290001,68.519997,64.209999,68.029999,65.914131,31472500
2017-11-01,68.199997,70.930000,66.250000,69.239998,67.224709,41983700
2017-12-01,69.190002,70.000000,65.599998,66.970001,65.020782,36036200
2018-01-01,67.419998,75.000000,67.339996,73.430000,71.450607,38581500
2018-02-01,73.180000,74.989998,65.029999,68.589996,66.741081,62904900
2018-03-01,68.470001,71.529999,65.809998,66.900002,65.096619,48720500
2018-04-01,66.650002,70.290001,63.380001,65.739998,63.967892,54743900
2018-05-01,65.629997,70.449997,60.700001,61.919998,60.385365,73189900
2018-06-01,62.470001,66.750000,60.419998,61.840000,60.307339,64342400
2018-07-01,61.360001,66.830002,60.790001,66.040001,64.403252,37941900
2018-08-01,65.839996,68.150002,64.220001,67.540001,66.025169,56324900
2018-09-01,67.339996,71.459999,66.760002,70.540001,68.957870,35878100
2018-10-01,70.680000,72.370003,61.009998,64.790001,63.336838,65097000
2018-11-01,65.070000,72.650002,62.400002,72.349998,70.876984,62405400
2018-12-01,73.330002,75.110001,62.220001,67.459999,66.086540,50474000
2019-01-01,66.500000,76.309998,62.000000,76.050003,74.685905,44194500
2019-02-01,76.160004,79.839996,74.760002,79.440002,78.015091,35941700
2019-03-01,80.000000,82.269997,77.400002,80.379997,78.938232,32806600
2019-04-01,80.959999,82.239998,73.760002,78.500000,77.091965,41866300
2019-05-01,78.489998,79.559998,66.029999,67.050003,65.981964,77266900
2019-06-01,67.040001,74.699997,66.410004,74.669998,73.480568,40936700
2019-07-01,75.599998,76.930000,68.099998,69.410004,68.304375,60671300
2019-08-01,69.629997,72.769997,65.349998,71.110001,70.131317,56018500
2019-09-01,70.699997,78.739998,69.480003,76.629997,75.575340,52301200
2019-10-01,76.500000,76.889999,71.730003,75.750000,74.868187,34335000
2019-11-01,76.510002,81.339996,74.940002,80.769997,79.829750,34217000
2019-12-01,80.779999,85.680000,79.169998,85.309998,84.316895,33017300
2020-01-01,85.900002,90.639999,82.339996,82.559998,81.771225,38918800
2020-02-01,83.290001,86.080002,74.169998,77.070000,76.333672,43628100
2020-03-01,77.309998,85.000000,61.130001,71.620003,70.935745,70839900
2020-04-01,69.470001,80.349998,68.139999,76.660004,76.120834,44109700
2020-05-01,75.550003,88.489998,73.419998,88.139999,87.520081,47807100
2020-06-01,88.040001,93.040001,83.709999,88.370003,87.748466,37447300
2020-07-01,88.889999,98.089996,87.300003,96.330002,95.853340,32368100
2020-08-01,96.940002,101.040001,94.529999,100.419998,99.923088,27201000
2020-09-01,100.919998,103.660004,94.760002,100.940002,100.440529,27415800
2020-10-01,101.769997,107.620003,99.809998,102.089996,101.584831,22028100
2020-11-01,103.519997,118.959999,103.290001,116.900002,116.531281,41211400
2020-12-01,117.580002,120.239998,113.160004,118.489998,118.116264,35544100
2021-01-01,118.940002,129.339996,117.110001,120.169998,119.790970,33136600
