Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,20.120001,20.280001,17.549999,20.280001,17.342377,173321000
2016-02-01,19.965000,22.850000,19.240000,22.645000,19.518808,150299800
2016-03-01,22.870001,24.995001,22.355000,24.500000,21.117722,119375200
2016-04-01,24.150000,24.480000,22.500000,23.395000,20.165272,131896800
2016-05-01,23.465000,23.520000,22.049999,23.014999,19.969170,98841600
2016-06-01,23.000000,23.299999,21.090000,22.195000,19.257689,107615600
2016-07-01,22.165001,22.915001,20.735001,21.375000,18.546204,143118000
2016-08-01,21.389999,22.285000,20.825001,21.555000,18.837452,76542400
2016-09-01,21.625000,21.799999,19.924999,20.889999,18.256292,99906000
2016-10-01,20.790001,21.395000,18.850000,19.490000,17.032799,116315000
2016-11-01,19.540001,23.945000,19.045000,23.700001,20.873373,122190800
2016-12-01,23.754999,24.655001,23.330000,23.490000,20.688417,103914200
2017-01-01,23.700001,25.780001,23.049999,24.840000,21.877411,124661200
2017-02-01,24.924999,25.620001,24.344999,25.014999,22.172962,64882000
2017-03-01,25.280001,26.320000,24.754999,25.750000,22.824459,90618200
2017-04-01,25.590000,26.370001,22.115000,22.340000,19.801882,146067000
2017-05-01,22.434999,23.299999,20.955000,21.584999,19.267447,128498600
2017-06-01,21.635000,22.915001,20.934999,21.764999,19.428122,139199600
2017-07-01,21.605000,23.299999,20.530001,21.480000,19.173725,181961200
2017-08-01,21.545000,21.975000,19.895000,21.334999,19.189087,116295000
2017-09-01,21.445000,23.075001,20.379999,22.790001,20.497738,94225200
2017-10-01,22.840000,24.485001,21.254999,23.485001,21.122839,130384600
2017-11-01,23.615000,26.445000,23.200001,26.195000,23.715385,75296800
2017-12-01,26.084999,27.725000,25.459999,27.344999,24.756529,86273800
2018-01-01,27.565001,28.910000,25.750000,27.480000,24.878750,136531200
2018-02-01,27.290001,28.254999,25.665001,27.360001,24.933474,95782600
2018-03-01,27.350000,29.370001,26.250000,27.295000,24.874239,106172800
2018-04-01,27.025000,28.014999,24.260000,24.995001,22.778223,156880000
2018-05-01,25.014999,26.985001,24.094999,26.615000,24.434031,91021400
2018-06-01,26.785000,27.480000,24.049999,24.065001,22.092991,104364800
2018-07-01,23.799999,29.235001,23.684999,28.465000,26.132431,182358000
2018-08-01,28.440001,30.570000,27.575001,29.180000,26.975201,87842600
2018-09-01,29.025000,29.775000,28.385000,29.010000,26.818045,77623200
2018-10-01,29.215000,29.360001,24.004999,25.705000,23.762768,182389800
2018-11-01,25.815001,29.920000,25.340000,29.629999,27.605442,148892600
2018-12-01,30.000000,30.225000,24.605000,26.145000,24.358564,104269400
2019-01-01,25.655001,30.430000,24.844999,30.230000,28.164444,143993200
2019-02-01,30.365000,31.860001,29.905001,31.469999,29.531466,81483000
2019-03-01,31.684999,32.270000,30.290001,32.154999,30.174271,69327200
2019-04-01,32.474998,35.939999,32.049999,35.275002,33.102070,95034400
2019-05-01,35.294998,35.494999,29.980000,30.590000,28.882843,109871600
2019-06-01,30.010000,33.240002,30.010000,32.590000,30.771233,78540200
2019-07-01,32.919998,33.090000,29.440001,30.799999,29.081123,109781600
2019-08-01,30.840000,31.100000,28.379999,30.620001,29.113281,91355700
2019-09-01,30.309999,34.090000,29.520000,32.669998,31.062405,80332500
2019-10-01,33.000000,37.799999,30.139999,35.939999,34.171497,141905200
2019-11-01,36.299999,37.910000,34.919998,35.520000,33.970615,68098700
2019-12-01,35.380001,37.939999,34.029999,36.950001,35.338238,66369300
2020-01-01,37.080002,37.599998,34.630001,34.880001,33.358532,98643600
2020-02-01,35.209999,39.310001,33.490002,34.220001,32.956829,78815800
2020-03-01,34.330002,36.389999,26.719999,31.250000,30.096460,179971700
2020-04-01,30.170000,37.970001,29.920000,36.220001,34.882999,105613600
2020-05-01,35.790001,41.450001,35.169998,41.259998,40.014599,85297800
2020-06-01,41.380001,43.200001,39.150002,42.840000,41.546909,89308400
2020-07-01,43.020000,47.070000,42.380001,47.040001,45.620136,96607100
2020-08-01,47.369999,49.080002,47.110001,48.860001,47.645618,56584500
2020-09-01,48.860001,49.860001,43.049999,45.090000,43.969318,81671300
2020-10-01,45.369999,48.770000,42.570000,43.230000,42.155544,73861800
2020-11-01,43.669998,49.529999,43.669998,49.450001,48.490345,62493900
2020-12-01,49.509998,50.470001,47.230000,48.830002,47.882381,62511300
2021-01-01,49.029999,51.889999,45.529999,45.590000,45.069824,66807600
