Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,64.849998,68.000000,60.590000,68.000000,65.305595,23836300
2016-02-01,68.099998,68.290001,56.320000,61.540001,59.241978,27444100
2016-03-01,62.650002,68.410004,62.299999,66.639999,64.151527,19690700
2016-04-01,66.040001,72.629997,64.040001,70.320000,67.694115,17697900
2016-05-01,70.330002,73.220001,67.029999,72.410004,69.864098,14336800
2016-06-01,72.410004,72.410004,63.970001,69.989998,67.529175,27268800
2016-07-01,69.680000,72.519997,65.989998,71.669998,69.150108,15715100
2016-08-01,71.570000,77.309998,70.459999,76.959999,74.419395,13527100
2016-09-01,77.370003,78.550003,74.699997,77.110001,74.564468,15899000
2016-10-01,77.010002,79.150002,72.400002,74.430000,71.972916,18343500
2016-11-01,74.739998,86.320000,72.430000,81.900002,79.362312,23499600
2016-12-01,82.730003,92.349998,82.089996,92.139999,89.285027,24390500
2017-01-01,92.989998,95.760002,90.550003,94.330002,91.407158,24451000
2017-02-01,95.260002,97.290001,92.639999,93.830002,91.079941,16056300
2017-03-01,96.059998,97.430000,88.040001,93.809998,91.060524,30236400
2017-04-01,94.019997,94.169998,88.209999,92.459999,89.750069,24418600
2017-05-01,93.230003,95.129997,88.690002,92.099998,89.565102,16508100
2017-06-01,92.639999,103.690002,92.019997,100.099998,97.344933,19494300
2017-07-01,100.750000,104.169998,96.660004,100.330002,97.568596,15623800
2017-08-01,101.080002,102.500000,95.230003,97.050003,94.538994,10675600
2017-09-01,97.250000,104.989998,91.980003,104.459999,101.757271,14640800
2017-10-01,104.739998,105.519997,94.430000,97.400002,94.879944,27906600
2017-11-01,97.889999,98.300003,89.339996,95.540001,93.227097,26582500
2017-12-01,95.680000,98.029999,86.260002,86.639999,84.542557,30685400
2018-01-01,86.980003,93.000000,84.559998,89.550003,87.382133,39007700
2018-02-01,89.839996,96.790001,85.930000,92.800003,90.722977,32413400
2018-03-01,92.430000,99.169998,89.540001,92.610001,90.537224,27992300
2018-04-01,92.129997,96.000000,89.110001,92.870003,90.791420,24380200
2018-05-01,92.669998,101.320000,91.930000,99.599998,97.557190,20086800
2018-06-01,100.820000,103.699997,96.110001,96.790001,94.804825,22556300
2018-07-01,96.330002,102.000000,96.059998,98.860001,96.832359,15943800
2018-08-01,99.279999,106.750000,98.760002,101.589996,99.687210,19764800
2018-09-01,101.309998,104.860001,95.379997,96.000000,94.201912,20440400
2018-10-01,96.570000,97.599998,84.480003,90.989998,89.285736,35775800
2018-11-01,91.360001,99.279999,90.720001,99.150002,97.491943,23075500
2018-12-01,100.000000,100.589996,79.419998,86.900002,85.446800,58223700
2019-01-01,86.540001,97.599998,83.680000,96.629997,95.014084,44899000
2019-02-01,96.900002,106.190002,96.650002,104.980003,103.418236,23193900
2019-03-01,104.879997,105.949997,97.089996,100.459999,98.965469,19937800
2019-04-01,101.760002,107.750000,99.400002,105.620003,104.048706,26348000
2019-05-01,105.809998,106.449997,96.059998,97.019997,95.747849,22621400
2019-06-01,96.620003,100.059998,94.169998,97.650002,96.369598,21009000
2019-07-01,98.919998,101.650002,93.529999,99.360001,98.057175,29773100
2019-08-01,99.360001,100.089996,88.029999,89.720001,88.717407,24218900
2019-09-01,88.739998,98.150002,87.430000,96.699997,95.619400,24585300
2019-10-01,97.150002,108.550003,90.220001,106.360001,105.171463,23650400
2019-11-01,107.430000,111.669998,106.750000,109.900002,108.864006,19680200
2019-12-01,110.220001,118.430000,108.050003,117.449997,116.342834,16943600
2020-01-01,117.889999,122.339996,110.540001,110.879997,109.834770,28304300
2020-02-01,111.919998,118.800003,98.830002,100.570000,99.788841,16951100
2020-03-01,100.410004,106.870003,70.059998,82.279999,81.640900,49374400
2020-04-01,80.080002,108.820000,78.309998,104.290001,103.479950,26513800
2020-05-01,102.160004,114.029999,92.129997,108.169998,107.534134,22015800
2020-06-01,109.379997,125.120003,102.860001,105.989998,105.366951,25366500
2020-07-01,106.620003,115.839996,100.820000,112.480003,111.818810,16640400
2020-08-01,112.820000,121.169998,111.529999,112.910004,112.446701,11387500
2020-09-01,112.440002,116.760002,100.379997,109.059998,108.612488,17670400
2020-10-01,109.809998,131.600006,108.430000,126.139999,125.622414,17978800
2020-11-01,127.610001,142.139999,123.010002,129.559998,129.233902,20545400
2020-12-01,131.449997,147.240005,128.600006,146.929993,146.560181,18197900
2021-01-01,147.250000,166.820007,143.600006,144.990005,144.625076,21213000
