Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,44.250000,45.110001,32.200001,42.540001,37.806068,137924000
2016-02-01,41.270000,43.799999,33.230000,38.279999,34.268593,120058700
2016-03-01,38.470001,51.810001,36.259998,48.810001,43.695141,126203500
2016-04-01,47.459999,58.060001,46.150002,54.400002,48.699360,76234300
2016-05-01,54.610001,59.590000,50.080002,57.139999,51.385719,101393600
2016-06-01,56.490002,59.020000,51.380001,55.669998,50.063759,71149100
2016-07-01,55.759998,58.340000,51.000000,52.500000,47.213001,47730300
2016-08-01,51.820000,53.830002,48.049999,49.700001,44.898640,70236800
2016-09-01,49.349998,66.000000,48.529999,63.869999,57.699726,128990300
2016-10-01,63.730000,65.809998,59.389999,59.480000,53.733829,71744200
2016-11-01,60.320000,66.830002,54.610001,65.949997,59.816784,83804100
2016-12-01,67.389999,69.000000,63.270000,63.470001,57.567421,58300400
2017-01-01,64.709999,64.919998,59.099998,59.820000,54.256874,60689600
2017-02-01,60.330002,60.660000,51.279999,52.590000,47.888985,80890000
2017-03-01,53.040001,54.060001,49.049999,51.389999,46.796238,91614100
2017-04-01,51.419998,54.639999,48.240002,48.639999,44.292068,69750400
2017-05-01,48.560001,52.669998,46.090000,46.759998,42.792183,77244900
2017-06-01,46.849998,50.189999,45.150002,47.930000,43.862896,89042700
2017-07-01,48.180000,51.209999,44.599998,49.480000,45.281372,64842700
2017-08-01,49.439999,49.439999,38.139999,38.840000,35.731384,91138400
2017-09-01,39.000000,46.939999,38.619999,45.799999,42.134331,61467700
2017-10-01,45.150002,45.959999,38.900002,41.369999,38.058887,86101700
2017-11-01,41.770000,46.470001,39.520000,41.830002,38.711678,59968300
2017-12-01,42.279999,44.770000,39.200001,42.220001,39.072613,66054200
2018-01-01,42.650002,48.970001,42.540001,44.869999,41.525063,87650500
2018-02-01,45.020000,45.360001,34.040001,34.150002,31.774303,109390600
2018-03-01,34.240002,38.619999,33.599998,38.480000,35.803070,107771500
2018-04-01,38.180000,43.369999,36.799999,40.950001,38.101250,101132300
2018-05-01,40.630001,44.759998,38.070000,40.000000,37.440037,75760500
2018-06-01,40.020000,47.490002,38.599998,46.750000,43.758049,106861400
2018-07-01,46.119999,49.590000,43.689999,46.000000,43.056038,57929600
2018-08-01,45.520000,46.889999,41.680000,43.830002,41.256443,67012900
2018-09-01,44.020000,48.720001,41.820000,47.669998,44.870964,54016700
2018-10-01,47.669998,50.029999,35.599998,37.830002,35.608734,83864000
2018-11-01,37.700001,38.880001,34.200001,35.130001,33.263729,98153600
2018-12-01,36.400002,37.090000,24.559999,26.250000,24.855476,112871100
2019-01-01,25.610001,33.480000,25.590000,32.820000,31.076448,100299100
2019-02-01,33.119999,34.209999,29.320000,33.180000,31.667145,87788200
2019-03-01,33.430000,36.169998,31.520000,34.660000,33.079655,80720700
2019-04-01,35.029999,38.119999,31.980000,32.910000,31.409452,83397000
2019-05-01,33.000000,33.080002,25.540001,26.070000,25.051327,99750100
2019-06-01,26.610001,29.980000,26.400000,28.969999,27.838009,83097700
2019-07-01,29.680000,29.900000,23.000000,24.420000,23.465799,116108600
2019-08-01,23.070000,24.590000,19.440001,21.570000,20.949554,126390200
2019-09-01,21.070000,29.110001,20.270000,25.600000,24.863638,119458300
2019-10-01,25.709999,25.879999,20.120001,21.660000,21.036970,135103800
2019-11-01,22.040001,25.080000,21.889999,22.280001,21.882929,94941400
2019-12-01,20.000000,26.980000,18.330000,25.590000,25.133938,173430200
2020-01-01,25.700001,33.770000,25.129999,27.440001,26.950968,141029000
2020-02-01,27.260000,29.440001,23.379999,24.920000,24.664618,80756200
2020-03-01,25.490000,26.570000,3.800000,4.180000,4.137163,383021500
2020-04-01,4.040000,14.050000,3.860000,13.080000,12.945956,724485700
2020-05-01,12.420000,13.180000,9.670000,10.790000,10.711000,389458100
2020-06-01,10.760000,17.870001,10.450000,13.500000,13.401160,349280600
2020-07-01,13.630000,16.610001,11.790000,15.350000,15.237616,243995100
2020-08-01,15.320000,16.830000,14.060000,14.800000,14.718698,141973300
2020-09-01,14.670000,15.070000,9.390000,9.470000,9.417978,224281600
2020-10-01,9.380000,10.420000,7.450000,8.300000,8.254405,283168800
2020-11-01,8.410000,14.410000,7.980000,12.890000,12.852626,265881500
2020-12-01,13.400000,16.860001,12.200000,14.190000,14.148855,200263500
2021-01-01,14.650000,19.320000,14.030000,14.280000,14.238595,182513100
