Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,34.945000,35.990002,32.820000,35.619999,33.094688,134766600
2016-02-01,35.470001,37.915001,33.410000,37.049999,34.423306,165492400
2016-03-01,37.180000,39.599998,37.000000,39.174999,36.510376,123415600
2016-04-01,39.110001,39.599998,37.500000,37.910000,35.331425,106780600
2016-05-01,38.095001,39.189999,36.290001,38.060001,35.471222,178473600
2016-06-01,37.935001,38.980000,36.215000,38.615002,36.109165,135289400
2016-07-01,38.625000,40.939999,38.110001,40.860001,38.208485,109898000
2016-08-01,40.840000,41.820000,38.490002,38.720001,36.207352,180403200
2016-09-01,38.820000,38.919998,36.919998,37.389999,35.075455,144637800
2016-10-01,37.215000,37.775002,36.255001,36.875000,34.592327,104765400
2016-11-01,36.840000,39.895000,35.750000,39.169998,36.745251,169025800
2016-12-01,39.040001,39.294998,37.480000,37.564999,35.365002,125761600
2017-01-01,37.779999,38.605000,36.625000,37.459999,35.266151,139187000
2017-02-01,37.535000,39.439999,37.150002,39.224998,36.927788,190125800
2017-03-01,39.490002,39.985001,38.529999,39.540001,37.353268,151868800
2017-04-01,39.645000,39.740002,37.900002,39.320000,37.145439,120255400
2017-05-01,39.445000,40.459999,36.514999,37.605000,35.525284,223078800
2017-06-01,37.880001,38.029999,34.110001,36.084999,34.225807,198409000
2017-07-01,36.325001,36.605000,33.330002,35.154999,33.343723,180550400
2017-08-01,35.200001,36.605000,34.445000,36.150002,34.287464,219289000
2017-09-01,36.220001,37.189999,35.860001,36.865002,35.121155,130623400
2017-10-01,36.845001,36.985001,34.450001,34.900002,33.249104,136276400
2017-11-01,35.139999,38.110001,33.220001,37.775002,35.988113,247504000
2017-12-01,37.650002,38.970001,36.459999,38.230000,36.589260,170564800
2018-01-01,38.430000,40.730000,37.134998,40.160000,38.436424,162087400
2018-02-01,40.029999,42.395000,36.410000,41.340000,39.565792,199067800
2018-03-01,41.105000,42.270000,39.880001,40.779999,39.192188,188946200
2018-04-01,40.865002,43.619999,39.860001,42.424999,40.773140,148546600
2018-05-01,42.389999,45.424999,40.650002,45.160000,43.401653,171299800
2018-06-01,45.264999,48.410000,45.139999,47.590000,45.946396,141787600
2018-07-01,47.395000,49.470001,47.095001,48.630001,46.950481,110407600
2018-08-01,48.500000,55.060001,47.959999,54.985001,53.086002,165252000
2018-09-01,55.240002,56.369999,53.660000,56.009998,54.285210,144324600
2018-10-01,56.400002,56.639999,52.564999,54.939999,53.248158,174982800
2018-11-01,54.884998,56.185001,45.130001,48.849998,47.345692,193305600
2018-12-01,49.139999,49.360001,41.490002,44.740002,43.520153,158925800
2019-01-01,44.230000,49.730000,43.799999,49.730000,48.374096,136747800
2019-02-01,49.500000,52.180000,48.189999,51.290001,49.891560,128289300
2019-03-01,51.889999,53.509998,50.389999,53.209999,51.962883,128783200
2019-04-01,53.560001,55.779999,52.910000,54.880001,53.593746,95483100
2019-05-01,54.799999,54.900002,49.049999,50.290001,49.111328,144251300
2019-06-01,50.290001,54.560001,49.689999,52.880001,51.867504,126664500
2019-07-01,53.480000,57.150002,52.560001,54.560001,53.515335,99605300
2019-08-01,54.700001,56.139999,49.360001,54.970001,53.917488,171842500
2019-09-01,54.660000,57.310001,53.950001,55.740002,54.908623,104672800
2019-10-01,55.950001,60.889999,53.070000,57.650002,56.790134,107376900
2019-11-01,58.049999,61.689999,57.630001,61.130001,60.218227,110411700
2019-12-01,61.209999,61.470001,59.180000,61.060001,60.387100,92733500
2020-01-01,61.330002,63.029999,58.840000,59.040001,58.389362,92819400
2020-02-01,59.619999,64.949997,58.139999,59.799999,59.140980,114969200
2020-03-01,60.220001,63.590000,32.720001,47.810001,47.457878,304666600
2020-04-01,44.279999,52.810001,40.720001,49.049999,48.688740,228909100
2020-05-01,48.000000,56.680000,42.520000,52.759998,52.371418,221892700
2020-06-01,52.990002,58.540001,48.730000,50.560001,50.187622,195350000
2020-07-01,50.529999,53.939999,49.180000,51.990002,51.607090,123803500
2020-08-01,52.020000,59.540001,51.040001,54.790001,54.386467,189589600
2020-09-01,54.590000,58.150002,51.799999,55.650002,55.240131,138401000
2020-10-01,56.020000,59.160000,50.060001,50.799999,50.425854,112344300
2020-11-01,51.599998,65.139999,51.110001,63.509998,63.042244,195960200
2020-12-01,64.000000,68.889999,63.290001,68.290001,67.787041,141610000
2021-01-01,68.300003,70.959999,62.240002,64.040001,63.568340,114665500
