Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,44.090000,44.450001,39.680000,43.099998,38.695656,248734400
2016-02-01,42.820000,42.959999,35.880001,40.529999,36.388287,260357900
2016-03-01,40.990002,42.540001,39.209999,40.119999,36.020176,233838900
2016-04-01,40.000000,44.500000,39.529999,42.959999,38.736931,170534800
2016-05-01,43.189999,45.169998,42.570000,44.490002,40.116524,139452500
2016-06-01,44.500000,45.750000,41.080002,45.509998,41.036266,193456500
2016-07-01,45.240002,46.360001,43.439999,43.980000,39.820255,148833700
2016-08-01,43.910000,45.160000,42.299999,45.020000,40.761890,142662200
2016-09-01,45.139999,45.200001,41.959999,43.900002,39.747826,184829900
2016-10-01,43.709999,45.660000,41.439999,44.939999,40.869366,150849800
2016-11-01,45.029999,46.400002,40.669998,41.240002,37.504524,204052400
2016-12-01,41.340000,45.770000,40.500000,44.330002,40.314625,188262700
2017-01-01,44.709999,45.459999,43.919998,44.279999,40.439747,139701300
2017-02-01,44.180000,45.480000,41.299999,43.919998,40.110966,187737300
2017-03-01,44.160000,45.119999,43.060001,43.080002,39.343815,170470900
2017-04-01,43.230000,45.669998,42.919998,45.029999,41.304295,121328800
2017-05-01,45.040001,46.830002,43.459999,46.590000,42.735210,170309200
2017-06-01,46.650002,47.230000,42.919998,43.189999,39.616528,167319800
2017-07-01,43.470001,44.439999,42.759998,44.020000,40.553082,119197500
2017-08-01,44.040001,44.480000,40.389999,40.660000,37.457718,205530200
2017-09-01,40.790001,41.400002,40.040001,40.660000,37.457718,188555400
2017-10-01,40.599998,42.490002,39.189999,41.430000,38.375168,176054500
2017-11-01,41.849998,43.430000,40.200001,42.939999,39.773819,153622700
2017-12-01,42.680000,43.980000,42.369999,42.799999,39.644146,183857800
2018-01-01,43.220001,45.060001,42.290001,44.400002,41.336437,170809700
2018-02-01,44.360001,46.540001,41.820000,43.900002,40.870937,212590500
2018-03-01,43.970001,45.709999,40.509998,41.730000,38.850674,207081300
2018-04-01,41.570000,42.459999,39.380001,39.500000,36.973362,179241500
2018-05-01,39.419998,39.950001,37.419998,39.270000,36.758080,192119800
2018-06-01,39.380001,41.700001,38.939999,41.000000,38.377419,167493400
2018-07-01,40.930000,43.639999,40.520000,43.380001,40.824295,144889000
2018-08-01,43.279999,44.230000,41.540001,42.720001,40.203171,131779200
2018-09-01,42.680000,44.349998,41.779999,42.959999,40.429035,125630300
2018-10-01,43.020000,43.490002,39.660000,41.980000,39.745762,184590800
2018-11-01,42.029999,45.099998,41.330002,44.980000,42.586102,161633800
2018-12-01,44.830002,45.450001,38.779999,40.029999,37.899540,172490000
2019-01-01,39.700001,46.310001,39.459999,46.259998,44.082867,170324300
2019-02-01,45.860001,48.459999,45.389999,47.160000,44.940510,168398600
2019-03-01,47.189999,50.049999,46.369999,49.919998,47.570621,145657400
2019-04-01,49.980000,50.869999,49.330002,50.849998,48.712048,118877000
2019-05-01,52.000000,52.980000,50.549999,50.849998,48.712048,156664600
2019-06-01,50.980000,55.709999,50.959999,53.900002,51.633812,128018000
2019-07-01,54.369999,55.849998,52.820000,53.490002,51.486851,111921000
2019-08-01,53.389999,55.630001,51.919998,55.220001,53.152065,130295700
2019-09-01,54.910000,56.720001,53.570000,55.320000,53.248322,115929900
2019-10-01,55.330002,56.060001,51.259998,52.450001,50.745491,140933900
2019-11-01,52.669998,53.410000,51.419998,52.540001,50.832573,100528400
2019-12-01,52.400002,55.529999,52.119999,55.080002,53.290028,125140300
2020-01-01,55.060001,59.430000,53.570000,57.380001,55.802982,153494600
2020-02-01,57.790001,59.959999,51.560001,52.799999,51.348854,136852200
2020-03-01,52.630001,58.130001,41.189999,50.080002,48.703609,286698600
2020-04-01,48.380001,54.610001,48.000000,51.439999,50.325729,170906500
2020-05-01,51.139999,52.299999,48.770000,52.119999,50.990997,125531200
2020-06-01,52.029999,53.779999,49.919998,51.130001,50.022442,149292300
2020-07-01,51.060001,57.700001,50.000000,55.490002,54.598717,129426800
2020-08-01,55.599998,58.869999,54.400002,58.419998,57.481651,108062600
2020-09-01,58.400002,59.720001,54.480000,57.450001,56.527233,142926100
2020-10-01,57.630001,59.110001,52.509998,53.119999,52.557178,116359500
2020-11-01,53.939999,59.029999,53.599998,57.450001,56.841301,116494700
2020-12-01,57.790001,59.119999,56.680000,58.470001,57.850494,128131800
2021-01-01,58.490002,60.000000,54.959999,55.439999,55.149811,140274900
