Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,52.439999,53.950001,48.520000,53.360001,48.139854,90588100
2016-02-01,53.450001,66.669998,51.730000,64.750000,58.415588,121146900
2016-03-01,65.099998,68.139999,64.379997,66.660004,60.274715,66704800
2016-04-01,66.599998,68.839996,62.299999,65.820000,59.515163,61937200
2016-05-01,65.989998,70.440002,63.610001,63.779999,57.670574,73515000
2016-06-01,63.779999,66.809998,59.450001,66.790001,60.531654,92206200
2016-07-01,66.620003,73.989998,65.830002,73.599998,66.703529,52705800
2016-08-01,73.709999,76.230003,72.599998,75.570000,68.488937,52618800
2016-09-01,75.580002,77.050003,72.260002,74.669998,67.807053,55990700
2016-10-01,74.580002,75.330002,65.849998,70.849998,64.338135,73771200
2016-11-01,70.529999,71.620003,55.720001,56.810001,51.588566,119969300
2016-12-01,56.810001,63.790001,55.939999,61.680000,56.227818,70328900
2017-01-01,62.480000,64.000000,61.000000,62.790001,57.239697,47214700
2017-02-01,62.560001,67.139999,62.020000,62.560001,57.030029,69585300
2017-03-01,62.630001,64.360001,61.009998,61.709999,56.457829,59553600
2017-04-01,61.959999,66.870003,61.500000,64.260002,58.790802,48388400
2017-05-01,64.510002,64.529999,57.259998,57.340000,52.459763,67192200
2017-06-01,57.520000,63.790001,57.200001,62.630001,57.521378,63594800
2017-07-01,62.750000,63.799999,58.360001,63.360001,58.191830,45363500
2017-08-01,63.529999,67.730003,61.970001,63.299999,58.136719,66476700
2017-09-01,63.529999,70.800003,63.299999,70.449997,64.938499,49576700
2017-10-01,70.900002,73.160004,69.800003,72.910004,67.206055,42044800
2017-11-01,73.160004,82.839996,71.550003,82.250000,75.815338,53210600
2017-12-01,82.290001,84.650002,80.059998,81.070000,75.001984,44594100
2018-01-01,81.120003,82.510002,74.870003,76.110001,70.413239,43497000
2018-02-01,75.750000,77.620003,72.500000,74.379997,68.812729,47382100
2018-03-01,74.360001,76.550003,71.400002,73.190002,67.985352,43483000
2018-04-01,71.760002,72.129997,68.029999,70.099998,65.115067,43095900
2018-05-01,70.000000,71.269997,64.599998,67.470001,62.672108,51407500
2018-06-01,67.830002,72.419998,67.199997,68.849998,64.227180,41889200
2018-07-01,68.389999,68.809998,56.790001,57.650002,53.779205,56176900
2018-08-01,57.930000,63.599998,56.939999,62.810001,58.592743,72213700
2018-09-01,62.869999,64.040001,59.119999,59.529999,55.798386,39790200
2018-10-01,59.720001,63.540001,58.540001,59.919998,56.163937,55776100
2018-11-01,59.910000,63.349998,56.360001,58.950001,55.254742,60989500
2018-12-01,58.700001,60.400002,49.770000,53.400002,50.384178,61154300
2019-01-01,53.040001,62.560001,52.820000,61.919998,58.422993,57673700
2019-02-01,62.150002,63.930000,58.200001,61.660000,58.177677,59262300
2019-03-01,61.799999,69.540001,61.540001,69.430000,65.909775,59722400
2019-04-01,69.500000,75.400002,68.629997,75.010002,71.206856,48377000
2019-05-01,75.000000,83.360001,74.550003,75.889999,72.042252,67117400
2019-06-01,76.120003,84.300003,75.690002,80.739998,77.024986,65307900
2019-07-01,81.500000,82.910004,78.580002,79.500000,75.842056,46262200
2019-08-01,79.790001,94.070000,79.760002,93.040001,88.759048,63638600
2019-09-01,92.599998,93.449997,80.000000,86.139999,82.518143,54870100
2019-10-01,85.919998,86.379997,77.029999,82.790001,79.308998,54543600
2019-11-01,83.110001,94.110001,81.589996,89.889999,86.110481,52412800
2019-12-01,89.879997,92.080002,86.660004,91.040001,87.622406,46208300
2020-01-01,91.080002,94.239998,82.320000,82.629997,79.528099,59154900
2020-02-01,83.050003,84.849998,65.720001,67.830002,65.283691,62969100
2020-03-01,68.320000,71.519997,42.570000,57.869999,56.028599,107201200
2020-04-01,56.400002,64.970001,52.330002,62.189999,60.211140,67109700
2020-05-01,61.220001,63.599998,54.279999,61.439999,59.485004,77760500
2020-06-01,61.549999,68.709999,57.750000,59.709999,58.200161,81949500
2020-07-01,59.680000,62.000000,55.279999,61.450001,59.896160,41788300
2020-08-01,62.900002,66.519997,61.340000,62.799999,61.212029,51168900
2020-09-01,62.869999,66.489998,56.270000,59.480000,58.359505,68960300
2020-10-01,59.410000,61.330002,56.270000,57.230000,56.151890,45232700
2020-11-01,57.849998,66.059998,55.820000,65.199997,63.971748,53210000
2020-12-01,65.480003,70.480003,62.470001,64.440002,63.661903,55890800
2021-01-01,64.550003,67.459999,62.660000,64.309998,63.533470,42976200
