Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,66.975945,68.712990,58.140991,68.712990,54.603306,138401783
2016-02-01,67.425179,72.067276,63.132492,68.820000,54.688351,110104389
2016-03-01,69.250000,71.660004,66.199997,68.430000,54.378429,98241800
2016-04-01,67.230003,78.089996,66.940002,76.650002,61.566875,78131100
2016-05-01,76.220001,77.349998,73.820000,75.440002,60.594963,88481400
2016-06-01,74.900002,78.309998,72.500000,75.559998,60.691372,85096600
2016-07-01,75.430000,77.660004,73.250000,74.730003,60.616116,66457500
2016-08-01,74.400002,78.480003,72.110001,76.849998,62.335720,82839900
2016-09-01,76.550003,78.169998,67.830002,72.919998,59.147949,103972900
2016-10-01,72.919998,75.599998,71.769997,72.910004,59.721752,94520800
2016-11-01,72.449997,72.839996,64.370003,71.360001,58.452118,137582800
2016-12-01,72.900002,73.510002,67.809998,71.230003,58.345650,90375300
2017-01-01,72.269997,72.959999,67.320000,67.769997,56.117207,89717400
2017-02-01,67.930000,69.900002,64.190002,65.550003,54.278934,103125900
2017-03-01,66.209999,66.790001,61.009998,63.360001,52.465496,132650100
2017-04-01,63.380001,65.730003,61.029999,61.540001,51.564140,82921700
2017-05-01,61.540001,62.119999,57.200001,58.930000,49.377228,112309600
2017-06-01,59.090000,62.160000,58.070000,59.869999,50.164856,123663100
2017-07-01,60.169998,63.020000,57.840000,61.930000,52.538597,70070900
2017-08-01,62.099998,62.230000,58.439999,59.700001,50.646767,74010800
2017-09-01,59.689999,65.699997,59.279999,64.209999,54.472855,77993000
2017-10-01,63.810001,66.239998,63.470001,64.570000,55.468697,81185700
2017-11-01,65.160004,70.610001,65.070000,70.500000,60.562847,96743000
2017-12-01,70.750000,74.059998,68.279999,73.660004,63.277439,75471900
2018-01-01,74.010002,78.089996,73.489998,74.970001,65.125267,74866300
2018-02-01,75.019997,76.279999,65.589996,65.599998,56.985695,105584400
2018-03-01,65.699997,67.620003,62.470001,64.959999,56.429733,124610200
2018-04-01,64.860001,78.110001,63.439999,77.260002,67.916756,115868100
2018-05-01,76.959999,86.379997,75.970001,84.199997,74.017479,109430600
2018-06-01,84.650002,87.669998,80.830002,83.680000,73.560371,107984500
2018-07-01,83.040001,86.599998,81.290001,83.930000,74.442963,82283200
2018-08-01,83.089996,83.260002,76.099998,79.870003,70.841873,102517300
2018-09-01,80.040001,83.080002,74.690002,82.169998,72.881905,89782600
2018-10-01,82.320000,83.349998,65.650002,67.070000,60.092987,119920400
2018-11-01,67.180000,75.790001,66.860001,70.269997,62.960094,117101500
2018-12-01,72.040001,72.430000,56.830002,61.380001,54.994900,119304000
2019-01-01,60.520000,67.459999,59.720001,66.779999,60.532440,99597300
2019-02-01,67.260002,68.309998,63.380001,66.150002,59.961369,83625600
2019-03-01,66.370003,67.980003,62.119999,66.199997,60.006702,87767000
2019-04-01,66.889999,68.830002,57.540001,58.880001,54.012375,180573700
2019-05-01,59.099998,60.730000,49.689999,49.770000,45.655499,335175000
2019-06-01,50.299999,51.630001,47.000000,50.279999,46.123337,184971700
2019-07-01,51.000000,52.700001,47.950001,51.360001,47.875526,162348100
2019-08-01,51.000000,54.049999,41.830002,43.480000,40.530140,246059800
2019-09-01,42.860001,48.849998,42.369999,44.470001,41.452976,181938400
2019-10-01,44.669998,45.419998,39.970001,40.500000,38.419975,164843000
2019-11-01,40.750000,44.619999,37.599998,38.570000,36.589096,237296000
2019-12-01,38.840000,41.220001,37.250000,41.209999,39.093510,215547700
2020-01-01,41.630001,47.580002,39.419998,39.720001,38.458874,238260600
2020-02-01,39.700001,43.599998,29.639999,32.740002,31.700495,218133300
2020-03-01,33.580002,34.630001,9.000000,11.580000,11.212331,1055006500
2020-04-01,11.040000,18.270000,10.120000,16.600000,16.560001,1169628600
2020-05-01,16.020000,16.809999,12.720000,12.950000,12.918797,713553200
2020-06-01,12.900000,24.500000,12.670000,18.299999,18.255905,1087147000
2020-07-01,18.320000,18.830000,15.410000,15.740000,15.711100,463469100
2020-08-01,15.750000,16.740000,12.720000,12.740000,12.716607,476484600
2020-09-01,12.590000,12.900000,9.830000,10.010000,9.991620,604090700
2020-10-01,9.970000,11.340000,8.520000,9.130000,9.122162,517242900
2020-11-01,9.260000,17.270000,9.030000,15.760000,15.746470,570204000
2020-12-01,15.900000,21.650000,14.770000,17.309999,17.295139,621542300
2021-01-01,17.750000,24.600000,17.320000,20.059999,20.053261,432330500
