Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,63.950001,64.129997,60.080002,60.270000,51.681393,92552300
2016-01-08,61.130001,61.270000,56.910000,58.200001,50.241154,126374800
2016-01-15,56.450001,57.970001,54.660000,55.250000,47.694569,126897800
2016-01-22,56.439999,58.270000,55.599998,57.279999,49.446968,97440200
2016-01-29,57.830002,59.650002,55.020000,58.400002,50.413799,119442800
2016-02-05,58.580002,59.139999,52.500000,53.070000,45.812679,143293200
2016-02-12,55.650002,59.250000,55.169998,57.810001,49.904491,99360000
2016-02-19,57.500000,58.880001,54.330002,57.009998,49.213879,102346900
2016-02-26,57.639999,59.959999,56.290001,59.959999,51.760483,101193400
2016-03-04,60.099998,60.549999,57.810001,58.610001,50.595089,79802300
2016-03-11,59.389999,59.750000,57.990002,58.750000,50.715950,82231200
2016-03-18,60.049999,60.970001,58.869999,59.480000,51.346111,78877200
2016-03-25,59.529999,60.230000,58.529999,59.220001,51.121670,55304900
2016-04-01,59.020000,60.060001,57.070000,57.320000,49.481499,72003800
2016-04-08,57.709999,62.910000,57.689999,62.590000,54.430847,110721400
2016-04-15,62.880001,64.660004,61.450001,63.599998,55.309181,82349600
2016-04-22,63.639999,64.639999,63.150002,63.599998,55.309181,63316500
2016-04-29,63.090000,64.000000,61.060001,61.240002,53.256832,76808100
2016-05-06,60.700001,62.599998,60.590000,61.770000,53.717747,56477900
2016-05-13,61.700001,64.220001,61.000000,63.389999,55.126556,78337800
2016-05-20,63.860001,66.199997,63.160000,65.029999,56.552784,63412500
2016-05-27,65.209999,65.919998,64.260002,65.809998,57.231098,49924000
2016-06-03,64.250000,65.760002,63.549999,64.750000,56.309273,63625100
2016-06-10,63.930000,64.339996,60.900002,62.220001,54.109085,84275900
2016-06-17,62.299999,64.150002,61.930000,64.050003,55.700531,68803400
2016-06-24,60.480000,62.189999,57.049999,62.139999,54.039513,153324700
2016-07-01,61.660000,62.009998,58.759998,60.580002,52.682873,71776700
2016-07-08,61.330002,64.980003,61.330002,64.120003,56.195473,94251100
2016-07-15,64.750000,64.800003,63.459999,63.689999,55.818623,58388700
2016-07-22,63.900002,64.690002,63.599998,64.099998,56.177948,46252000
2016-07-29,63.799999,64.820000,63.380001,64.559998,56.581100,61178300
2016-08-05,65.139999,66.489998,65.019997,65.459999,57.369873,63369500
2016-08-12,64.970001,65.989998,64.860001,65.949997,57.799316,47367600
2016-08-19,65.720001,66.339996,65.220001,66.070000,57.904476,47236000
2016-08-26,66.330002,67.769997,65.849998,67.209999,58.903599,69591700
2016-09-02,67.400002,67.680000,66.709999,67.250000,58.938648,52693500
2016-09-09,67.029999,67.430000,65.760002,66.639999,58.404049,80195900
2016-09-16,66.089996,67.419998,65.440002,67.389999,59.061340,75619100
2016-09-23,67.389999,67.900002,65.110001,65.650002,57.536400,74092100
2016-09-30,66.080002,68.070000,66.080002,67.870003,59.482018,87573700
2016-10-07,67.790001,69.059998,66.820000,67.739998,59.799667,76971400
2016-10-14,68.800003,69.029999,66.739998,68.260002,60.258701,77825300
2016-10-21,67.809998,69.769997,67.699997,69.230003,61.115005,56329900
2016-10-28,69.529999,69.779999,68.010002,68.379997,60.364639,65486800
2016-11-04,68.489998,77.250000,67.639999,76.650002,67.665253,154758800
2016-11-11,76.300003,80.440002,75.769997,78.019997,68.874672,147192900
2016-11-18,77.959999,79.239998,77.290001,78.860001,69.616173,59537300
2016-11-25,79.099998,82.279999,78.019997,81.790001,72.202744,82512500
2016-12-02,81.800003,85.500000,80.900002,85.120003,75.142418,91433100
2016-12-09,85.019997,86.489998,83.760002,86.000000,75.919243,87809000
2016-12-16,86.290001,87.169998,84.190002,86.889999,76.704948,84605600
2016-12-23,87.000000,87.389999,85.040001,85.889999,75.822151,41850400
2016-12-30,86.099998,87.760002,85.260002,86.110001,76.016365,63735900
2017-01-06,86.389999,87.269997,85.519997,86.239998,76.552376,75739400
2017-01-13,87.110001,88.169998,83.029999,83.300003,73.942635,96146300
2017-01-20,83.430000,86.949997,83.209999,86.750000,77.005066,79305100
2017-01-27,86.660004,86.980003,84.089996,84.589996,75.087715,68364700
2017-02-03,86.190002,87.449997,85.370003,87.199997,77.404533,66826400
2017-02-10,87.480003,91.040001,86.889999,90.529999,80.360481,82718200
2017-02-17,89.820000,91.339996,89.690002,91.129997,80.893051,52750900
2017-02-24,90.180000,93.980003,89.589996,92.139999,81.789619,83920700
2017-03-03,92.139999,93.110001,91.099998,91.570000,81.283630,70138100
