Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,80.790001,81.760002,79.209999,80.480003,57.596405,6189700
2016-01-08,81.059998,81.129997,78.489998,78.570000,56.229500,9066100
2016-01-15,77.139999,79.720001,75.410004,76.440002,54.705139,7648200
2016-01-22,77.370003,79.900002,75.669998,75.790001,54.239956,9884600
2016-01-29,76.629997,77.800003,73.400002,76.269997,54.583473,13447900
2016-02-05,75.940002,76.150002,69.870003,70.720001,50.611561,10608200
2016-02-12,71.669998,73.190002,70.639999,72.970001,52.221817,7484100
2016-02-19,72.949997,75.230003,72.160004,74.500000,53.316753,8834000
2016-02-26,74.489998,75.410004,66.620003,70.970001,50.790462,14224400
2016-03-04,70.970001,72.720001,70.459999,71.059998,56.973686,9817500
2016-03-11,71.970001,74.559998,70.790001,74.449997,59.691689,8252700
2016-03-18,74.699997,75.389999,71.769997,72.489998,58.120213,10597800
2016-03-25,72.559998,75.300003,72.559998,75.029999,60.574818,6893800
2016-04-01,74.709999,75.489998,73.629997,73.900002,59.662506,7033000
2016-04-08,74.220001,74.709999,68.989998,69.370003,56.005260,11848800
2016-04-15,69.349998,72.000000,69.050003,69.820000,56.368568,8825000
2016-04-22,70.000000,71.940002,66.820000,68.940002,55.658092,12057100
2016-04-29,68.510002,71.230003,67.449997,70.730003,57.103237,8567600
2016-05-06,70.680000,73.050003,69.050003,69.879997,56.416988,10494300
2016-05-13,69.680000,70.180000,66.589996,66.820000,53.946545,10015800
2016-05-20,67.220001,69.089996,66.809998,68.739998,55.496624,9797700
2016-05-27,68.809998,69.419998,65.650002,66.500000,53.688190,12199600
2016-06-03,67.010002,67.010002,63.110001,64.459999,52.041203,11812500
2016-06-10,64.019997,66.430000,63.560001,66.250000,53.486359,11955200
2016-06-17,65.989998,67.269997,65.160004,66.089996,53.357174,13506900
2016-06-24,65.000000,68.889999,64.419998,68.879997,56.035183,12254100
2016-07-01,69.010002,70.379997,68.349998,69.300003,56.376858,9167800
2016-07-08,69.830002,71.529999,69.459999,70.449997,57.312405,10024900
2016-07-15,70.550003,70.750000,69.330002,69.949997,56.905628,8259900
2016-07-22,69.959999,70.750000,65.379997,66.849998,54.383743,21231200
2016-07-29,66.849998,68.669998,65.620003,66.360001,53.985111,15239900
2016-08-05,66.570000,68.800003,65.940002,66.339996,53.968834,10603700
2016-08-12,66.400002,67.199997,65.019997,65.639999,53.399380,7813300
2016-08-19,65.379997,66.169998,64.269997,65.610001,53.374973,7830300
2016-08-26,65.650002,66.360001,64.160004,64.410004,52.398758,10565800
2016-09-02,64.680000,65.769997,64.010002,64.410004,52.398758,11005500
2016-09-09,63.759998,64.480003,62.389999,64.360001,52.358074,12868200
2016-09-16,64.019997,66.190002,62.980000,64.360001,52.358074,15531100
