Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,50.930000,52.020000,50.439999,51.720001,43.575256,7698700
2016-01-08,51.790001,53.400002,51.020000,53.000000,44.653690,10947200
2016-01-15,52.220001,54.349998,52.009998,52.470001,44.207142,12487800
2016-01-22,52.750000,55.220001,52.400002,54.700001,46.085972,12014600
2016-01-29,55.250000,57.169998,54.849998,56.400002,47.518253,12781600
2016-02-05,56.020000,58.150002,55.220001,55.740002,46.962193,12969400
2016-02-12,55.770000,56.939999,54.730000,56.610001,48.110149,7027700
2016-02-19,56.630001,58.090000,55.980000,57.980000,49.274445,7401900
2016-02-26,57.810001,57.959999,54.849998,56.470001,47.991165,9416600
2016-03-04,56.200001,58.549999,55.860001,57.919998,49.223450,9949500
2016-03-11,58.340000,59.470001,57.590000,59.200001,50.311253,9028300
2016-03-18,59.180000,59.439999,57.869999,58.889999,50.047806,11171300
2016-03-25,59.000000,60.160000,58.580002,60.070000,51.050640,5348900
2016-04-01,59.849998,60.320000,58.410000,58.910000,50.064804,10502700
2016-04-08,58.950001,59.480000,58.160000,58.380001,49.614388,7545900
2016-04-15,58.430000,59.439999,55.459999,55.900002,47.506744,8834000
2016-04-22,56.200001,58.189999,56.090000,58.080002,49.359425,9473900
2016-04-29,57.849998,60.509998,57.160000,59.970001,50.965645,10518900
2016-05-06,59.939999,60.430000,58.740002,60.180000,51.144123,11328900
2016-05-13,60.150002,60.230000,57.250000,58.419998,50.061172,9863800
2016-05-20,58.680000,59.730000,57.840000,59.669998,51.132324,10507100
2016-05-27,59.820000,60.540001,59.349998,60.180000,51.569359,8296900
2016-06-03,60.779999,62.369999,60.669998,62.320000,53.403156,8178700
2016-06-10,62.189999,63.259998,62.099998,63.139999,54.105831,9669400
2016-06-17,62.990002,63.410000,62.250000,62.779999,53.797344,8747500
2016-06-24,62.720001,65.300003,62.450001,65.300003,55.956779,17215600
2016-07-01,65.300003,66.099998,64.180000,64.379997,55.168407,9120400
2016-07-08,64.230003,65.050003,63.520000,63.990002,54.834221,8518600
2016-07-15,64.050003,64.879997,63.590000,64.720001,55.459763,7168500
2016-07-22,64.750000,65.629997,63.369999,64.169998,54.988464,7531000
2016-07-29,64.309998,65.239998,63.470001,63.849998,54.714241,7676900
2016-08-05,63.660000,63.700001,62.000000,62.400002,53.471722,6369800
2016-08-12,62.660000,62.919998,59.320000,61.939999,53.501396,11518600
2016-08-19,61.720001,61.970001,60.419998,61.250000,52.905407,6019500
2016-08-26,61.450001,61.580002,59.320000,59.820000,51.670223,8853200
2016-09-02,59.740002,61.599998,59.689999,61.410000,53.043602,6751000
2016-09-09,60.869999,60.910000,59.029999,60.180000,51.981174,10893300
2016-09-16,60.060001,62.990002,59.689999,62.810001,54.252861,7924200
2016-09-23,62.610001,63.349998,59.939999,60.380001,52.153927,8132700
2016-09-30,60.500000,60.869999,56.660000,57.310001,49.502178,11905400
