Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,48.562199,49.983845,46.631664,47.124393,42.034294,7307171
2016-01-08,47.302101,47.528271,43.812599,45.000000,40.139374,16998978
2016-01-15,43.408726,43.594505,41.122780,42.689823,38.078716,10554940
2016-01-22,43.699516,46.187401,42.399033,45.735058,40.795021,16076668
2016-01-29,45.945072,49.499191,45.056541,48.198708,42.992573,14646901
2016-02-05,48.029079,48.772213,44.668819,46.243942,41.248947,11457938
2016-02-12,46.825523,50.339256,46.357025,49.798061,44.419167,7662972
2016-02-19,49.652664,50.129242,46.970921,48.901455,43.619411,11142495
2016-02-26,49.483036,50.961227,49.054928,50.444263,45.313942,9078006
2016-03-04,50.670437,52.802910,48.764137,49.281097,44.269070,10279981
2016-03-11,49.927303,53.659126,47.584812,52.980614,47.592346,12162732
2016-03-18,53.061390,53.788368,51.405495,52.189014,46.881233,7497946
2016-03-25,52.213245,52.907917,51.324718,51.962845,46.678070,4604741
2016-04-01,51.445881,51.987076,49.789986,50.662357,45.509861,8220567
2016-04-08,51.324718,54.046848,50.694668,53.360256,47.933361,7668667
2016-04-15,53.287560,55.218094,52.504040,53.861065,48.383240,8013203
2016-04-22,53.893375,55.040386,53.174477,53.344105,47.918854,8909762
2016-04-29,53.271404,53.885300,51.114700,51.219707,46.010517,8280116
2016-05-06,50.961227,53.957996,50.799679,53.416801,47.984165,7633507
2016-05-13,53.271404,54.200321,51.195477,51.785137,46.518436,8555694
2016-05-20,52.197090,54.418419,51.712440,53.869144,48.390495,5928287
2016-05-27,53.739902,54.264942,53.182552,54.119549,48.923634,4707866
2016-06-03,54.054928,58.449112,53.392570,58.222939,52.633072,9900657
2016-06-10,57.810986,58.142166,55.137318,56.365105,50.953609,8827435
2016-06-17,56.462036,58.182552,56.462036,57.883682,52.326389,6888975
2016-06-24,55.581581,56.017773,51.639744,55.993538,50.617710,9037523
2016-07-01,55.856220,56.567043,53.554119,55.516964,50.186893,11630020
2016-07-08,56.187401,59.361874,56.138935,58.618740,52.990864,7710388
2016-07-15,58.901455,59.434570,57.439419,58.085621,52.508930,8691380
2016-07-22,58.012924,59.135704,56.744751,57.924072,52.362900,9549190
2016-07-29,57.681744,58.190632,55.379646,57.471729,51.953979,9143000
2016-08-05,57.657513,60.306946,57.552505,60.201939,54.422073,6679877
2016-08-12,59.975765,60.371567,59.353794,59.919224,54.166496,4481436
2016-08-19,59.693054,60.500809,59.208401,59.523426,53.808701,4573172
2016-08-26,59.701130,60.088852,57.915993,58.594505,52.968964,4206724
2016-09-02,58.941841,59.095314,57.617123,58.594505,53.287876,5730826
2016-09-09,58.037155,58.255249,54.200321,55.411957,50.393559,8672314
2016-09-16,55.145397,57.891762,54.612278,57.794830,52.560627,6956693
2016-09-23,57.560581,58.497578,55.210014,58.053310,52.795708,7914534
2016-09-30,58.449112,60.016155,58.222939,59.523426,54.132671,7287982
2016-10-07,58.602585,59.305332,53.198708,53.828754,48.953739,15488742
2016-10-14,54.119549,57.237480,53.957996,55.088852,50.099716,10602975
