Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,55.790001,56.340000,52.340000,52.630001,52.630001,23673800
2016-01-08,53.619999,53.860001,45.889999,47.830002,47.830002,42716900
2016-01-15,46.419998,46.970001,42.169998,45.330002,45.330002,41585600
2016-01-22,45.930000,49.410000,45.770000,46.110001,46.110001,35369000
2016-01-29,45.310001,49.200001,45.049999,48.410000,48.410000,35092000
2016-02-05,48.410000,49.160000,44.000000,46.980000,46.980000,34916200
2016-02-12,47.290001,52.200001,46.580002,51.939999,51.939999,18480600
2016-02-19,51.790001,56.910000,51.130001,56.860001,56.860001,30965600
2016-02-26,56.889999,58.840000,56.009998,58.340000,58.340000,25359600
2016-03-04,58.650002,58.950001,55.290001,57.259998,57.259998,26800000
2016-03-11,57.959999,59.299999,57.419998,58.840000,58.840000,18742900
2016-03-18,58.900002,61.410000,57.200001,57.840000,57.840000,26115200
2016-03-25,57.950001,61.389999,57.410000,59.860001,59.860001,16583900
2016-04-01,57.430000,57.669998,52.930000,53.160000,53.160000,24735900
2016-04-08,53.650002,57.840000,52.950001,56.730000,56.730000,19110300
2016-04-15,56.970001,58.900002,51.330002,52.759998,52.759998,38210000
2016-04-22,51.200001,51.590000,47.900002,48.060001,48.060001,36620100
2016-04-29,47.889999,47.930000,44.959999,44.990002,44.990002,36824400
2016-05-06,44.799999,47.400002,43.330002,43.779999,43.779999,31642900
2016-05-13,43.700001,46.279999,43.509998,44.009998,44.009998,27820300
2016-05-20,44.389999,45.939999,44.139999,44.500000,44.500000,19271600
2016-05-27,44.560001,45.590000,44.299999,45.169998,45.169998,17037900
2016-06-03,45.009998,46.910000,43.529999,46.700001,46.700001,26277700
2016-06-10,46.090000,46.689999,41.459999,41.830002,41.830002,33527000
2016-06-17,41.900002,45.919998,41.500000,45.169998,45.169998,30089100
2016-06-24,42.669998,43.220001,37.410000,41.040001,41.040001,46468800
2016-07-01,41.020000,41.799999,37.639999,40.090000,40.090000,23124800
2016-07-08,40.700001,47.939999,40.700001,47.849998,47.849998,32895900
2016-07-15,47.509998,49.869999,46.020000,46.660000,46.660000,27888100
2016-07-22,47.250000,48.000000,46.560001,47.400002,47.400002,18587800
2016-07-29,47.490002,48.110001,44.150002,45.900002,45.900002,22170100
2016-08-05,46.250000,49.470001,46.240002,47.270000,47.270000,21288300
2016-08-12,47.200001,48.480000,46.529999,47.599998,47.599998,16862800
2016-08-19,47.250000,47.959999,46.560001,47.529999,47.529999,12423400
2016-08-26,47.619999,51.529999,46.680000,50.889999,50.889999,27896900
2016-09-02,50.680000,54.529999,50.450001,54.360001,54.360001,20376200
2016-09-09,53.990002,54.110001,50.369999,51.709999,51.709999,24227300
2016-09-16,51.310001,52.040001,49.299999,51.040001,51.040001,27914600
2016-09-23,50.889999,51.889999,49.279999,51.139999,51.139999,21474100
2016-09-30,51.389999,55.250000,51.380001,53.980000,53.980000,20769400
2016-10-07,53.790001,54.939999,51.340000,53.689999,53.689999,25903300
2016-10-14,54.160000,56.810001,52.439999,56.570000,56.570000,42221600
2016-10-21,56.209999,56.580002,52.209999,54.419998,54.419998,20983700
2016-10-28,54.590000,57.240002,54.380001,55.939999,55.939999,22781600
2016-11-04,56.009998,61.599998,55.750000,59.939999,59.939999,24654900
2016-11-11,59.849998,68.019997,58.779999,67.860001,67.860001,32084000
2016-11-18,68.050003,70.150002,67.239998,69.879997,69.879997,22715600
2016-11-25,69.809998,70.180000,67.580002,68.470001,68.470001,16291600
2016-12-02,69.120003,73.080002,68.000000,72.739998,72.739998,17282800
2016-12-09,75.019997,76.800003,72.000000,74.790001,74.790001,19624900
2016-12-16,74.910004,76.309998,73.769997,74.190002,74.190002,15832300
