Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,79.550003,80.339996,73.489998,73.790001,58.559540,12156900
2016-01-08,74.900002,75.669998,70.269997,72.070000,57.194538,18286900
2016-01-15,69.180000,71.550003,65.070000,68.129997,54.067776,16595400
2016-01-22,69.430000,70.370003,67.779999,68.839996,54.631229,13760500
2016-01-29,69.050003,70.080002,65.089996,66.980003,53.155140,18540900
2016-02-05,67.019997,67.809998,57.189999,58.000000,46.028637,26639000
2016-02-12,58.630001,67.190002,58.540001,66.139999,52.488522,19872500
2016-02-19,64.980003,66.830002,62.619999,66.070000,52.432968,14733000
2016-02-26,66.830002,71.970001,65.989998,71.870003,57.645927,16369000
2016-03-04,72.239998,72.650002,69.330002,70.559998,56.595196,12973600
2016-03-11,71.610001,73.910004,71.360001,73.360001,58.841049,12895300
2016-03-18,73.959999,75.570000,69.349998,70.760002,56.755611,16548600
2016-03-25,71.129997,74.730003,70.330002,72.220001,57.926670,12322000
2016-04-01,71.519997,73.330002,69.320000,70.010002,56.154045,11815400
2016-04-08,71.080002,76.589996,69.769997,76.290001,61.191154,12609700
2016-04-15,76.209999,79.449997,75.360001,78.589996,63.035954,9763600
2016-04-22,78.809998,80.449997,77.660004,77.940002,62.514591,10526800
2016-04-29,77.660004,78.800003,74.930000,75.830002,60.822201,13105600
2016-05-06,75.339996,77.540001,75.010002,76.430000,61.303459,9843400
2016-05-13,76.169998,79.330002,75.220001,77.800003,62.402313,11673200
2016-05-20,77.790001,80.489998,76.779999,78.470001,62.939693,9474800
2016-05-27,78.809998,80.000000,77.279999,78.730003,63.721588,8254200
2016-06-03,77.190002,77.720001,74.889999,75.150002,60.824032,12130200
2016-06-10,74.250000,74.349998,70.040001,71.739998,58.064091,13848200
2016-06-17,71.760002,76.970001,71.480003,76.949997,62.280899,13453200
2016-06-24,71.779999,72.820000,66.510002,71.339996,57.740334,21047100
2016-07-01,70.110001,71.849998,67.510002,69.040001,55.878788,9505600
2016-07-08,70.250000,75.500000,70.000000,75.019997,60.718822,11127600
2016-07-15,75.570000,75.930000,74.540001,75.430000,61.050644,8837900
2016-07-22,75.750000,76.169998,74.709999,75.769997,61.325855,6615300
2016-07-29,75.070000,76.510002,72.250000,72.839996,58.954391,13949600
2016-08-05,73.930000,77.650002,73.930000,76.510002,61.924770,14511700
2016-08-12,75.489998,77.150002,74.849998,76.519997,61.932858,10768000
2016-08-19,75.699997,77.339996,75.199997,77.290001,62.556103,7221400
