Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,53.549999,54.470001,51.369999,51.700001,44.707443,33094800
2016-01-08,51.520000,51.980000,49.529999,50.029999,43.263309,39019000
2016-01-15,47.889999,50.860001,46.730000,49.830002,43.090363,48445100
2016-01-22,50.840000,52.000000,49.970001,51.130001,44.214531,41521600
2016-01-29,51.320000,53.270000,49.099998,51.259998,44.661892,47371500
2016-02-05,51.200001,51.700001,49.099998,50.380001,43.895172,44468100
2016-02-12,51.060001,53.820000,49.990002,53.060001,46.230202,26876900
2016-02-19,52.830002,53.580002,51.310001,53.110001,46.273766,23799100
2016-02-26,53.490002,54.930000,52.970001,54.869999,47.807232,21151800
2016-03-04,55.000000,55.639999,54.400002,55.490002,48.347412,20956400
2016-03-11,55.930000,56.810001,55.070000,56.599998,49.314541,19896700
2016-03-18,56.790001,57.250000,56.189999,56.700001,49.401665,20025800
2016-03-25,57.049999,58.779999,56.080002,57.419998,50.028992,16691300
2016-04-01,57.490002,58.369999,56.980000,57.150002,49.793743,20335100
2016-04-08,57.570000,59.270000,57.430000,59.220001,51.597294,21324800
2016-04-15,59.470001,59.470001,57.770000,58.860001,51.283638,23417900
2016-04-22,58.810001,60.599998,58.439999,58.689999,51.135513,30500600
2016-04-29,57.709999,58.200001,56.330002,56.639999,49.664352,32095400
2016-05-06,56.240002,58.169998,56.189999,57.160000,50.120308,26051000
2016-05-13,57.080002,58.509998,56.790001,57.230000,50.181686,22045400
2016-05-20,57.490002,60.820000,57.470001,60.770000,53.285706,23724700
2016-05-27,60.820000,61.240002,60.209999,60.759998,53.276951,17597900
2016-06-03,61.169998,62.290001,60.150002,62.139999,54.486980,26065200
2016-06-10,61.410000,62.310001,61.090000,62.060001,54.416840,27928500
2016-06-17,62.080002,63.310001,60.900002,63.299999,55.504124,21337900
2016-06-24,60.509998,62.650002,58.610001,62.650002,54.934177,34451300
2016-07-01,62.330002,62.439999,60.459999,61.770000,54.162548,23414100
2016-07-08,62.290001,65.220001,62.049999,64.809998,56.828152,23352700
2016-07-15,65.260002,65.680000,64.540001,64.910004,56.915836,22606500
2016-07-22,65.129997,72.580002,64.739998,70.230003,61.580650,60651500
2016-07-29,70.320000,70.470001,68.440002,69.610001,61.364178,28951300
2016-08-05,70.000000,70.849998,69.709999,70.000000,61.707981,20863000
2016-08-12,70.000000,70.699997,69.540001,70.129997,61.822590,21007800
2016-08-19,70.120003,70.610001,69.699997,69.820000,61.549313,19416800
