Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,70.379997,72.220001,68.709999,72.089996,56.384594,28597100
2016-01-08,72.199997,72.489998,63.049999,67.320000,52.653782,47330700
2016-01-15,64.870003,68.510002,63.070000,63.430000,49.611248,32660200
2016-01-22,65.089996,69.349998,62.160000,64.540001,50.479435,39560500
2016-01-29,65.029999,69.129997,59.400002,61.790001,48.328533,42406200
2016-02-05,61.000000,61.770000,52.549999,55.570000,43.463612,42300100
2016-02-12,56.950001,59.000000,55.020000,55.560001,43.881901,26487500
2016-02-19,55.029999,61.220001,54.950001,60.689999,47.933632,30075800
2016-02-26,61.330002,64.169998,59.160000,63.840000,50.421532,26846900
2016-03-04,64.500000,65.849998,62.139999,64.180000,50.690067,28957100
2016-03-11,64.339996,66.279999,63.240002,64.180000,50.690067,25293700
2016-03-18,63.849998,66.889999,63.130001,65.839996,52.001156,27362200
2016-03-25,65.800003,66.290001,62.849998,64.139999,50.658474,17550400
2016-04-01,63.590000,63.860001,60.259998,61.660000,48.699749,24406300
2016-04-08,61.750000,64.059998,59.750000,61.560001,48.620770,29057300
2016-04-15,61.419998,61.820000,58.099998,60.650002,47.902046,30322600
2016-04-22,60.480000,63.029999,60.480000,60.910000,48.107388,21742900
2016-04-29,60.470001,60.750000,55.349998,55.610001,43.921391,34837000
2016-05-06,55.340000,56.660000,54.080002,54.779999,43.265839,27243000
2016-05-13,54.959999,57.410000,53.869999,55.400002,43.755535,25790900
2016-05-20,55.590000,56.299999,53.509998,54.090000,42.720886,25671200
2016-05-27,54.160000,56.730000,53.529999,55.720001,44.483780,22508000
2016-06-03,55.549999,56.150002,53.369999,53.810001,42.958946,27928200
2016-06-10,53.520000,53.959999,50.029999,51.790001,41.346287,34848400
2016-06-17,51.910000,53.930000,51.270000,53.709999,42.879105,27303900
2016-06-24,51.900002,53.240002,49.910000,51.000000,40.715584,39862200
2016-07-01,50.790001,51.779999,47.169998,47.240002,37.713818,35373900
2016-07-08,47.619999,50.459999,46.880001,50.400002,40.236580,37755700
2016-07-15,50.630001,51.150002,49.400002,50.070000,39.973133,24719700
2016-07-22,50.060001,53.669998,49.259998,51.869999,41.410145,41537600
2016-07-29,51.669998,54.889999,51.160000,53.330002,42.575741,39178100
2016-08-05,53.270000,54.830002,52.090000,54.349998,43.390041,36419600
2016-08-12,54.400002,55.290001,53.770000,55.060001,44.449020,25009400
2016-08-19,54.660000,55.939999,53.860001,55.020000,44.416729,25118800
2016-08-26,55.060001,56.000000,53.869999,54.290001,43.827412,21958400
2016-09-02,54.779999,56.630001,54.160000,56.150002,45.328964,17507600
2016-09-09,55.950001,56.849998,54.250000,56.189999,45.361248,28323300
2016-09-16,56.029999,58.080002,55.009998,55.599998,44.884945,30268800
2016-09-23,55.380001,56.029999,51.169998,51.709999,41.744633,36796400
2016-09-30,51.869999,55.389999,51.549999,54.900002,44.319859,29734300
2016-10-07,54.820000,55.259998,52.639999,53.849998,43.472202,23299400
2016-10-14,53.980000,55.610001,53.599998,54.770000,44.214905,25795100
2016-10-21,54.500000,60.360001,54.209999,58.810001,47.476326,35824400
2016-10-28,58.770000,61.619999,57.400002,57.860001,46.709408,28701900
2016-11-04,57.750000,64.199997,57.570000,62.959999,50.826561,30536800
2016-11-11,62.820000,64.779999,61.410000,64.669998,52.207012,24079000
2016-11-18,63.930000,66.169998,62.939999,64.720001,52.247379,18365400
2016-11-25,64.470001,65.019997,60.349998,60.529999,49.322468,35788600
2016-12-02,60.660000,69.279999,60.410000,68.370003,55.710846,30677000
2016-12-09,67.910004,69.169998,66.129997,67.639999,55.116001,25871900
2016-12-16,67.970001,69.239998,66.599998,68.720001,55.996033,20806100
2016-12-23,68.500000,69.849998,68.250000,68.629997,55.922695,8234600
2016-12-30,68.559998,71.400002,66.540001,67.680000,55.148602,20859500
2017-01-06,67.699997,67.879997,65.370003,66.519997,54.203369,22258800
2017-01-13,66.209999,68.190002,65.529999,66.070000,53.836697,16202500
2017-01-20,66.349998,68.489998,65.680000,67.370003,54.895992,19467000
2017-01-27,67.620003,68.540001,64.449997,65.419998,53.307053,36097500
2017-02-03,65.480003,67.889999,64.830002,67.620003,55.099709,20916700
2017-02-10,67.870003,68.000000,66.400002,66.599998,54.268566,16372900
2017-02-17,66.320000,67.389999,65.110001,67.029999,55.191559,17757000
2017-02-24,66.550003,69.839996,65.830002,66.449997,54.713989,28139400
2017-03-03,66.889999,67.480003,65.419998,66.480003,54.738697,25032700
2017-03-10,66.669998,69.199997,66.250000,68.550003,56.443111,20802300
2017-03-17,68.750000,69.120003,66.730003,67.099998,55.249195,23195300
2017-03-24,66.839996,67.400002,65.449997,66.230003,54.532856,21454400
2017-03-31,66.230003,66.699997,64.709999,65.070000,53.577724,16657800
2017-04-07,65.070000,66.250000,64.580002,64.680000,53.256603,18452900
2017-04-14,64.739998,65.190002,63.259998,64.099998,52.779041,15281700
2017-04-21,64.589996,67.690002,63.849998,65.320000,53.783562,30331200
2017-04-28,65.620003,65.639999,63.959999,64.370003,53.001347,20050000
2017-05-05,64.589996,67.160004,64.309998,66.349998,54.631657,18235500
2017-05-12,66.279999,66.760002,63.029999,63.540001,52.317940,21082800
2017-05-19,63.689999,64.610001,63.049999,63.189999,52.583935,15869100
2017-05-26,63.189999,63.500000,60.689999,62.119999,51.693523,18482600
2017-06-02,62.430000,64.150002,61.590000,63.180000,52.575615,18665300
2017-06-09,63.009998,66.980003,62.889999,64.690002,53.832169,27668600
2017-06-16,65.000000,66.949997,63.770000,64.820000,53.940357,23602400
2017-06-23,64.720001,68.389999,64.580002,67.089996,55.829346,20358600
2017-06-30,67.550003,68.440002,66.180000,66.459999,55.305092,12402200
2017-07-07,66.440002,68.550003,66.250000,67.779999,56.403530,18079800
2017-07-14,67.839996,68.690002,67.199997,67.519997,56.187176,14276200
2017-07-21,67.519997,68.830002,66.610001,67.589996,56.245422,15910200
2017-07-28,67.470001,69.750000,65.949997,68.500000,57.002689,26858100
2017-08-04,68.500000,68.930000,65.750000,66.199997,55.088722,15911600
2017-08-11,66.150002,67.500000,64.470001,64.550003,54.270020,15609500
2017-08-18,64.449997,68.000000,64.220001,67.440002,56.699768,16713000
2017-08-25,67.790001,69.790001,67.309998,68.099998,57.254646,21601900
2017-09-01,68.110001,69.510002,67.239998,68.860001,57.893620,16640500
2017-09-08,68.860001,71.169998,68.730003,69.940002,58.801632,18304700
2017-09-15,69.980003,73.870003,69.980003,73.360001,61.676968,20915500
2017-09-22,73.250000,76.919998,73.150002,76.739998,64.518661,20608200
2017-09-29,76.760002,78.639999,76.410004,77.269997,64.964287,18371500
2017-10-06,76.370003,78.050003,76.269997,77.910004,65.502350,15067600
2017-10-13,78.150002,78.309998,76.629997,77.629997,65.266953,11655000
2017-10-20,78.440002,78.440002,75.839996,76.290001,64.140335,22484200
2017-10-27,76.129997,82.190002,75.949997,81.589996,68.596291,22847400
2017-11-03,81.199997,81.879997,80.029999,81.279999,68.335670,15865800
2017-11-10,80.959999,82.610001,80.000000,82.120003,69.041885,15595700
2017-11-17,81.849998,84.000000,81.480003,82.349998,69.235252,12860500
2017-11-24,82.680000,85.860001,81.589996,85.620003,72.597641,15986900
2017-12-01,85.370003,86.419998,82.519997,85.589996,72.572197,17474600
2017-12-08,86.269997,88.430000,85.959999,87.480003,74.174744,15649900
2017-12-15,87.650002,91.120003,87.500000,90.720001,76.921959,19476600
2017-12-22,91.029999,92.580002,90.800003,92.300003,78.261650,7504100
2017-12-29,92.690002,93.620003,91.709999,93.589996,79.355431,11961300
2018-01-05,93.599998,94.959999,93.400002,94.550003,80.169441,14423600
2018-01-12,94.910004,98.110001,94.709999,96.459999,81.788940,11356000
2018-01-19,96.769997,99.949997,96.250000,97.180000,82.399414,12765100
2018-01-26,97.559998,98.750000,92.110001,94.690002,80.288139,19614400
2018-02-02,94.190002,95.849998,82.900002,86.769997,73.572716,26385000
2018-02-09,87.629997,94.220001,85.260002,93.000000,78.855164,22057400
2018-02-16,93.010002,94.410004,90.809998,92.050003,78.763924,10687800
2018-02-23,92.680000,95.250000,89.790001,90.820000,77.711441,13308200
2018-03-02,90.059998,93.459999,89.570000,93.309998,79.842056,17261600
2018-03-09,93.930000,95.400002,90.519997,92.330002,79.003510,16588200
2018-03-16,92.389999,96.410004,92.169998,93.040001,79.611031,17328400
2018-03-23,93.790001,94.660004,90.220001,92.769997,79.379990,18102300
2018-03-30,92.250000,96.220001,89.750000,95.860001,82.023994,13145000
2018-04-06,95.059998,101.279999,93.769997,100.529999,86.019958,17326900
2018-04-13,101.349998,108.830002,100.459999,108.199997,92.582901,19332000
2018-04-20,107.849998,111.820000,106.269997,111.540001,95.440811,16949600
2018-04-27,111.610001,113.889999,108.769997,113.370003,97.006691,21261000
2018-05-04,113.000000,115.989998,111.029999,114.489998,97.965027,21673600
2018-05-11,114.660004,121.040001,113.870003,119.709999,102.431602,18831100
2018-05-18,120.050003,122.940002,118.529999,121.879997,105.013245,16706500
2018-05-25,120.400002,124.769997,117.650002,121.199997,104.427353,15084100
2018-06-01,122.080002,126.980003,119.940002,121.489998,104.677208,16010000
2018-06-08,121.519997,121.650002,115.599998,116.820000,100.653488,19423000
2018-06-15,115.949997,118.089996,111.040001,111.220001,95.828461,18255100
2018-06-22,113.269997,113.570000,107.680000,109.110001,94.010460,19093100
2018-06-29,111.360001,112.800003,106.239998,107.529999,92.649117,12710800
2018-07-06,106.779999,110.709999,105.540001,106.790001,92.011520,14340900
2018-07-13,106.620003,108.150002,103.750000,107.000000,92.192459,13303800
