Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,58.770000,58.830002,56.160000,56.689999,51.121002,42546500
2016-01-08,57.410000,60.000000,56.529999,58.980000,53.186039,56307800
2016-01-15,57.070000,59.389999,54.939999,59.029999,53.231129,71210000
2016-01-22,57.549999,59.419998,57.259998,59.290001,53.465588,79596300
2016-01-29,59.779999,61.790001,57.990002,58.290001,52.563828,58360300
2016-02-05,58.099998,58.200001,52.630001,54.919998,49.686726,81361600
2016-02-12,55.560001,57.660000,55.040001,56.959999,51.532330,40724200
2016-02-19,56.919998,58.950001,56.279999,58.750000,53.151772,41531400
2016-02-26,59.000000,60.200001,57.919998,59.040001,53.414139,41420400
2016-03-04,59.139999,59.189999,56.790001,57.520000,52.038979,42420400
2016-03-11,58.099998,59.980000,56.570000,59.549999,53.875538,47783500
2016-03-18,59.910000,60.450001,58.279999,58.360001,52.798931,40790400
2016-03-25,58.560001,60.259998,58.400002,59.700001,54.011250,23169300
2016-04-01,59.610001,61.540001,59.410000,61.169998,55.341167,34102300
2016-04-08,61.500000,61.639999,58.369999,60.130001,54.400272,43790000
2016-04-15,60.240002,61.430000,60.009998,60.639999,54.861675,38835400
2016-04-22,59.009998,59.099998,56.320000,56.419998,51.043781,68691200
2016-04-29,56.020000,57.369999,55.290001,56.250000,50.889999,41327800
2016-05-06,55.959999,57.599998,55.380001,56.299999,51.113453,35275300
2016-05-13,56.430000,56.599998,54.189999,54.549999,49.524662,40570200
2016-05-20,54.880001,55.869999,54.290001,55.290001,50.196491,41098800
2016-05-27,55.360001,55.549999,54.459999,54.619999,49.588215,35744200
2016-06-03,54.709999,56.099998,54.400002,55.580002,50.459778,37275000
2016-06-10,54.919998,56.090000,54.410000,55.529999,50.414379,39478900
2016-06-17,55.610001,56.279999,55.040001,56.130001,50.959106,37019600
2016-06-24,54.049999,57.189999,53.410000,57.119999,51.857910,56022600
2016-07-01,57.040001,57.360001,56.320000,56.910000,51.667252,30892000
2016-07-08,56.919998,57.680000,56.060001,57.590000,52.284607,57585600
2016-07-15,57.689999,57.740002,56.549999,57.599998,52.293697,50426500
2016-07-22,57.599998,58.840000,57.200001,58.209999,52.847485,57873900
2016-07-29,58.180000,58.430000,55.380001,55.419998,50.314514,45165600
2016-08-05,55.799999,56.119999,55.110001,55.470001,50.535286,38654700
2016-08-12,55.270000,55.919998,54.919998,55.529999,50.589947,29560800
2016-08-19,55.459999,57.980000,54.849998,57.290001,52.193375,45534000
2016-08-26,57.480000,57.830002,55.830002,56.310001,51.300564,33571900
2016-09-02,56.520000,56.650002,55.200001,55.299999,50.380413,38016600
2016-09-09,55.139999,55.200001,53.540001,54.110001,49.296280,46476000
2016-09-16,53.939999,54.599998,52.900002,54.389999,49.551369,46481200
2016-09-23,54.000000,54.560001,52.910000,53.450001,48.694988,41751400
2016-09-30,53.650002,54.389999,53.029999,53.139999,48.412579,39004500
2016-10-07,53.369999,53.610001,52.669998,52.950001,48.239468,37503000
2016-10-14,53.119999,53.740002,52.590000,53.590000,48.822540,36586100
2016-10-21,53.419998,54.459999,53.130001,53.590000,48.822540,33457500
2016-10-28,53.650002,53.840000,51.340000,51.770000,47.164463,63887600
2016-11-04,51.430000,54.820000,50.840000,53.570000,48.804314,73575100
2016-11-11,53.430000,55.900002,53.250000,55.849998,50.881485,48037900
2016-11-18,55.720001,57.639999,55.419998,57.590000,52.709724,35197300
2016-11-25,57.700001,58.520000,56.759998,58.509998,53.551758,44472200
2016-12-02,56.650002,59.250000,56.570000,58.650002,53.679901,48674200
2016-12-09,58.919998,59.540001,57.520000,57.709999,52.819561,44566300
2016-12-16,58.009998,58.070000,56.720001,57.110001,52.270401,34091800
2016-12-23,57.290001,57.389999,56.139999,56.320000,51.547359,17814300
2016-12-30,56.279999,56.529999,55.040001,56.459999,51.675480,31552400
2017-01-06,56.630001,58.340000,56.080002,58.029999,53.112431,38661100
2017-01-13,58.029999,58.580002,57.410000,57.889999,52.984299,25706500
2017-01-20,58.139999,59.000000,57.150002,58.459999,53.505997,44670100
2017-01-27,55.750000,56.590000,53.810001,53.869999,49.304970,90601500
2017-02-03,54.209999,56.119999,54.009998,55.810001,51.080570,59890700
2017-02-10,55.730000,56.990002,55.560001,56.730000,52.156567,43564500
2017-02-17,56.799999,57.849998,56.709999,57.639999,52.993214,34352800
2017-02-24,57.610001,57.709999,56.549999,57.119999,52.515133,38052700
2017-03-03,56.700001,57.259998,54.810001,55.189999,50.740719,58692000
2017-03-10,55.389999,55.400002,54.090000,54.799999,50.382164,47655800
2017-03-17,55.040001,56.450001,54.950001,55.849998,51.347515,47610400
2017-03-24,56.110001,58.299999,55.900002,58.160000,53.471298,48635900
2017-03-31,58.110001,59.270000,57.730000,57.919998,53.250637,47389200
2017-04-07,57.799999,58.250000,57.380001,57.509998,52.873688,28217200
2017-04-14,57.680000,60.340000,57.590000,60.080002,55.236511,35521800
2017-04-21,60.200001,61.939999,59.919998,61.299999,56.358158,54363500
2017-04-28,59.410000,60.849998,58.990002,60.830002,55.926044,59689200
2017-05-05,60.950001,61.080002,60.029999,60.270000,55.411190,30553600
2017-05-12,60.279999,60.700001,58.869999,59.820000,55.224014,34038700
2017-05-19,59.939999,63.110001,59.939999,62.900002,58.067375,40726200
2017-05-26,63.009998,63.820000,62.970001,63.750000,58.852077,26565500
2017-06-02,63.880001,64.870003,62.020000,62.240002,57.458092,39752000
2017-06-09,62.369999,62.480000,59.509998,60.090000,55.473270,48916300
2017-06-16,59.889999,61.000000,59.400002,59.509998,54.937843,36915700
2017-06-23,59.759998,60.169998,57.959999,58.360001,53.876194,30636900
2017-06-30,58.680000,58.990002,57.400002,57.599998,53.174576,29352600
2017-07-07,57.790001,58.869999,57.529999,58.380001,53.894661,33134800
2017-07-14,58.400002,58.919998,57.689999,58.029999,53.571541,38823700
2017-07-21,57.919998,59.660000,57.779999,59.500000,54.928596,54155500
2017-07-28,55.230000,56.119999,53.410000,55.680000,51.402096,119971500
2017-08-04,55.970001,56.049999,52.990002,53.070000,48.992619,57482000
2017-08-11,53.049999,53.919998,52.889999,53.040001,49.185970,38454900
2017-08-18,52.919998,54.740002,52.580002,53.939999,50.020557,58226500
2017-08-25,54.619999,54.990002,54.000000,54.860001,50.873722,35299100
2017-09-01,54.900002,55.279999,53.250000,53.470001,49.584721,42031000
2017-09-08,53.389999,54.720001,53.049999,54.529999,50.567692,52476700
2017-09-15,54.439999,55.180000,54.160000,55.009998,51.012821,36538800
2017-09-22,55.049999,55.599998,54.450001,54.500000,50.539875,41493400
2017-09-29,54.310001,54.970001,53.360001,54.599998,50.632614,37600900
2017-10-06,54.509998,56.270000,54.250000,55.970001,51.903061,39089300
2017-10-13,56.000000,56.430000,54.220001,55.400002,51.374485,38735000
2017-10-20,55.310001,55.750000,53.660000,54.910000,50.920086,50163300
2017-10-27,54.830002,55.590000,54.400002,54.869999,50.882992,49280100
2017-11-03,54.160000,58.009998,54.049999,57.360001,53.192062,79089500
2017-11-10,57.360001,57.419998,56.410000,57.240002,53.080780,40527400
2017-11-17,57.240002,57.560001,56.580002,57.139999,53.268757,26263700
2017-11-24,57.189999,58.139999,55.750000,57.820000,53.902687,45320800
2017-12-01,57.500000,59.830002,56.459999,59.139999,55.133247,51846100
2017-12-08,58.520000,60.049999,58.099998,59.700001,55.655319,42952200
2017-12-15,59.250000,59.369999,57.490002,57.580002,53.678951,52455500
2017-12-22,57.570000,58.000000,57.049999,57.810001,53.893368,22551600
2017-12-29,57.740002,59.410000,57.419998,58.930000,54.937477,25835900
2018-01-05,59.250000,60.130001,58.560001,60.000000,55.934986,32079700
2018-01-12,60.400002,61.439999,59.650002,61.090000,56.951149,32634500
2018-01-19,61.209999,61.939999,60.230000,60.549999,56.447723,59252000
2018-01-26,57.939999,58.349998,55.889999,56.000000,52.205986,112901300
2018-02-02,55.900002,56.320000,53.560001,53.770000,50.127075,80497700
2018-02-09,54.200001,56.830002,53.650002,56.580002,53.032795,65252600
2018-02-16,56.650002,57.049999,55.259998,55.400002,51.926773,37625600
2018-02-23,55.650002,57.919998,54.799999,56.169998,52.648491,51598300
2018-03-02,55.720001,57.799999,55.680000,57.470001,53.866997,41916100
2018-03-09,57.669998,60.700001,57.669998,59.369999,55.647869,44366800
2018-03-16,59.380001,59.650002,57.750000,57.770000,54.148186,41685500
2018-03-23,57.779999,58.500000,56.310001,57.889999,54.260658,46801700
2018-03-30,57.520000,59.270000,55.380001,59.139999,55.432293,41884700
2018-04-06,58.779999,60.119999,58.090000,59.430000,55.704117,34429500
2018-04-13,59.000000,60.000000,58.730000,59.220001,55.507282,31142900
2018-04-20,59.029999,60.180000,57.290001,59.380001,55.657253,51159600
2018-04-27,58.070000,58.980000,55.540001,56.130001,52.611004,41538800
2018-05-04,56.540001,59.040001,56.490002,57.650002,54.035706,40724900
2018-05-11,57.720001,57.860001,56.349998,57.200001,53.894279,30085000
2018-05-18,57.270000,57.820000,56.759998,57.680000,54.346542,29542400
