Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,27.830000,28.160000,25.920000,26.129999,24.458405,17895600
2016-01-08,26.260000,26.430000,24.100000,24.950001,23.434294,36969200
2016-01-15,24.410000,25.420000,23.760000,24.910000,23.396723,29978700
2016-01-22,25.549999,26.190001,24.959999,25.420000,23.875742,24629700
2016-01-29,25.670000,26.420000,24.260000,25.389999,23.847565,26582600
2016-02-05,25.340000,26.400000,23.100000,24.969999,23.453077,42070200
2016-02-12,25.320000,27.440001,25.230000,27.030001,25.387938,23480000
2016-02-19,26.950001,29.049999,26.830000,28.910000,27.153728,24201900
2016-02-26,29.030001,29.270000,28.200001,28.969999,27.210079,22384700
2016-03-04,28.980000,29.580000,28.559999,29.120001,27.350969,21604100
2016-03-11,29.480000,30.700001,29.040001,30.559999,28.703485,18037200
2016-03-18,30.680000,31.370001,30.530001,30.889999,29.013441,15895900
2016-03-25,30.950001,31.709999,30.879999,31.450001,29.539421,13617400
2016-04-01,31.340000,32.099998,31.160000,31.400000,29.492458,16262700
2016-04-08,31.690001,32.369999,31.440001,32.160000,30.297663,10623900
2016-04-15,32.240002,32.919998,32.060001,32.299999,30.429554,12072900
2016-04-22,32.349998,32.560001,30.650000,31.160000,29.355570,23582800
2016-04-29,31.040001,31.410000,30.389999,30.990000,29.195415,17457900
2016-05-06,31.030001,32.290001,31.020000,31.350000,29.534567,15669000
2016-05-13,31.290001,31.680000,30.980000,31.350000,29.534567,14554900
2016-05-20,31.660000,32.750000,31.230000,32.369999,30.495499,15156900
2016-05-27,32.400002,32.869999,31.940001,32.130001,30.269403,10234400
2016-06-03,32.130001,32.169998,31.410000,31.840000,29.996195,14412900
2016-06-10,31.570000,31.570000,29.840000,30.670000,28.893946,20384500
2016-06-17,30.740000,31.770000,30.480000,31.480000,29.657036,15556400
2016-06-24,30.100000,31.150000,29.110001,30.940001,29.148308,29055300
2016-07-01,30.980000,31.400000,30.309999,31.200001,29.393253,11507600
2016-07-08,31.500000,34.240002,31.440001,34.020000,32.149933,23914300
2016-07-15,34.090000,34.470001,33.310001,33.349998,31.516752,20801800
2016-07-22,33.349998,37.380001,33.099998,36.869999,34.843262,37425900
2016-07-29,36.820000,36.860001,36.099998,36.279999,34.285698,17837100
2016-08-05,36.509998,36.750000,36.080002,36.180000,34.191189,12075500
2016-08-12,36.070000,36.410000,35.080002,35.209999,33.274509,13762600
2016-08-19,35.070000,35.980000,34.980000,35.259998,33.321754,13351500
2016-08-26,35.389999,35.820000,35.020000,35.529999,33.576923,15172300
2016-09-02,35.680000,35.889999,34.950001,35.150002,33.217819,9121000
2016-09-09,34.860001,34.869999,32.889999,33.599998,31.753012,24470500
2016-09-16,33.360001,34.349998,32.610001,34.330002,32.442890,23211800
2016-09-23,34.380001,34.970001,34.020000,34.220001,32.338932,18325700
2016-09-30,34.450001,35.070000,33.680000,34.930000,33.009903,17725200
2016-10-07,34.799999,34.860001,32.910000,33.360001,31.526205,19707300
2016-10-14,33.700001,34.209999,32.709999,33.189999,31.460232,15972000
2016-10-21,32.910000,33.840000,30.040001,30.500000,28.910423,35750700
2016-10-28,30.540001,31.100000,29.379999,29.450001,27.915146,24838500
2016-11-04,29.580000,31.860001,29.420000,31.450001,29.810909,20609000
2016-11-11,31.230000,32.580002,30.910000,32.250000,30.569218,21101300
2016-11-18,32.160000,32.750000,32.070000,32.389999,30.701918,15248200
2016-11-25,32.410000,32.720001,30.260000,30.330000,28.749281,16897100
2016-12-02,30.240000,32.669998,30.080000,32.540001,30.844095,19694200
2016-12-09,32.590000,33.209999,31.500000,31.540001,29.896223,18254600
2016-12-16,31.590000,32.900002,31.540001,32.029999,30.360680,15557400
2016-12-23,32.110001,32.450001,31.740000,31.889999,30.227978,5711200
2016-12-30,32.080002,33.189999,31.510000,32.660000,30.957846,10309900
2017-01-06,32.880001,33.060001,31.590000,32.049999,30.379641,14529800
2017-01-13,32.099998,32.470001,31.700001,31.930000,30.360147,8439200
2017-01-20,32.040001,34.049999,31.690001,33.639999,31.986076,16386600
2017-01-27,33.720001,33.720001,32.709999,33.000000,31.377548,13945400
2017-02-03,33.160000,33.810001,31.290001,33.060001,31.434595,28408900
2017-02-10,33.150002,34.119999,32.880001,33.669998,32.014603,17419400
2017-02-17,33.599998,34.299999,33.209999,34.110001,32.432972,11796400
2017-02-24,33.880001,34.919998,33.610001,34.330002,32.642159,15803500
2017-03-03,34.389999,34.480000,33.070000,33.709999,32.052635,21462400
2017-03-10,33.650002,34.759998,33.400002,34.650002,32.946415,14093000
2017-03-17,34.650002,34.770000,33.619999,34.209999,32.528049,12700800
2017-03-24,34.200001,34.419998,33.279999,33.820000,32.157223,10794700
2017-03-31,33.799999,34.189999,32.970001,33.830002,32.166744,18940300
2017-04-07,33.720001,33.970001,33.049999,33.090000,31.463121,14434700
2017-04-14,33.200001,34.250000,33.070000,33.930000,32.357101,13201400
2017-04-21,33.930000,37.580002,33.860001,37.250000,35.523197,26433600
2017-04-28,37.200001,37.320000,36.430000,36.790001,35.084518,13792300
2017-05-05,36.869999,37.150002,36.240002,36.650002,34.951015,11772500
2017-05-12,36.560001,37.410000,36.290001,37.020000,35.303852,18241700
2017-05-19,37.160000,37.490002,36.689999,37.130001,35.408764,9581500
2017-05-26,37.119999,37.490002,36.730000,37.419998,35.685307,9249800
2017-06-02,37.450001,37.910000,36.820000,37.040001,35.322926,10480500
2017-06-09,37.099998,38.680000,36.750000,38.590000,36.801079,12618600
2017-06-16,38.480000,39.369999,38.400002,38.820000,37.020409,12662500
2017-06-23,38.840000,39.139999,37.689999,38.000000,36.238426,12189600
2017-06-30,38.000000,38.529999,37.610001,37.680000,35.933262,7971200
2017-07-07,37.820000,39.150002,37.820000,38.840000,37.039486,9193500
2017-07-14,38.889999,39.080002,38.040001,38.299999,36.618900,8823400
2017-07-21,38.150002,38.840000,37.500000,38.290001,36.609341,13250400
2017-07-28,38.340000,39.099998,37.830002,37.990002,36.322502,12426000
2017-08-04,38.099998,38.380001,36.439999,36.450001,34.850101,7928400
2017-08-11,36.340000,37.700001,36.310001,36.470001,34.869221,9329300
2017-08-18,36.349998,37.000000,36.139999,36.480000,34.878788,10057300
2017-08-25,36.630001,36.869999,36.080002,36.770000,35.156052,11517400
2017-09-01,36.860001,37.150002,36.419998,37.000000,35.375954,6903700
2017-09-08,37.029999,38.180000,36.930000,37.380001,35.739277,10198000
2017-09-15,37.270000,37.750000,37.130001,37.720001,36.064354,11250100
2017-09-22,37.630001,38.900002,37.630001,38.779999,37.077827,8052500
2017-09-29,38.750000,39.619999,38.750000,38.980000,37.269054,10420200
2017-10-06,38.880001,39.310001,38.689999,39.040001,37.326420,10481200
2017-10-13,39.150002,39.200001,38.419998,39.060001,37.446465,8964400
2017-10-20,39.200001,41.099998,39.099998,40.110001,38.453087,20116700
2017-10-27,40.060001,40.310001,38.509998,38.889999,37.283485,12123500
2017-11-03,38.910000,39.529999,38.340000,38.619999,37.024639,10167300
2017-11-10,38.490002,39.689999,38.439999,39.139999,37.523148,9978400
2017-11-17,38.990002,40.169998,38.869999,39.939999,38.290112,6058100
2017-11-24,40.150002,43.090000,39.549999,42.910000,41.137413,13393700
2017-12-01,42.900002,43.790001,41.919998,42.310001,40.562206,16904600
2017-12-08,42.560001,42.759998,41.730000,41.849998,40.121204,13995600
2017-12-15,42.130001,44.439999,41.930000,44.240002,42.412479,13846600
2017-12-22,44.360001,44.389999,43.770000,44.119999,42.297432,6701800
2017-12-29,44.259998,44.380001,43.340000,44.049999,42.230324,9614700
2018-01-05,44.340000,45.750000,43.970001,45.730000,43.840927,14862500
2018-01-12,45.810001,46.450001,45.020000,46.270000,44.463043,10692200
2018-01-19,46.430000,46.430000,45.180000,45.430000,43.655846,13855400
2018-01-26,45.650002,45.669998,43.889999,44.070000,42.348957,14579700
2018-02-02,43.740002,43.770000,40.169998,40.700001,39.110561,24277400
2018-02-09,41.369999,43.470001,40.310001,42.830002,41.157383,20982700
2018-02-16,42.840000,43.689999,42.330002,42.580002,40.917137,10833000
2018-02-23,42.889999,43.230000,40.349998,40.849998,39.254704,17444100
2018-03-02,40.500000,41.590000,40.090000,41.450001,39.831276,14376100
2018-03-09,41.779999,42.910000,41.439999,41.610001,39.985020,11827900
2018-03-16,41.619999,42.270000,40.700001,41.029999,39.427681,13159700
2018-03-23,41.119999,41.540001,39.580002,40.439999,38.860718,18358700
2018-03-30,40.360001,41.349998,38.580002,40.930000,39.331581,17527100
2018-04-06,40.580002,41.200001,39.720001,40.820000,39.225876,14137200
2018-04-13,41.119999,41.759998,39.509998,39.750000,38.296703,18899800
2018-04-20,39.840000,39.840000,35.790001,37.330002,35.965183,45310500
2018-04-27,37.119999,38.619999,36.689999,38.009998,36.620319,28757100
2018-05-04,37.810001,38.520000,36.509998,37.860001,36.475807,17084000
2018-05-11,37.840000,38.639999,37.009998,37.500000,36.128975,22013900
2018-05-18,37.529999,38.180000,36.990002,37.520000,36.148239,14541500
