Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,84.809998,84.809998,80.639999,80.879997,69.028336,3917000
2016-01-08,81.150002,81.599998,76.989998,78.500000,66.997070,5346700
2016-01-15,76.889999,80.690002,76.500000,79.220001,67.611588,4410000
2016-01-22,80.260002,83.529999,78.849998,83.349998,71.136398,3844400
2016-01-29,83.669998,86.260002,82.029999,86.029999,73.423676,4944700
2016-02-05,86.019997,87.599998,83.190002,86.440002,73.773613,5519300
2016-02-12,86.930000,91.919998,85.260002,90.790001,77.486191,6256700
2016-02-19,90.180000,93.139999,89.830002,91.870003,78.407936,4164700
2016-02-26,92.199997,94.059998,90.150002,93.930000,80.166054,4171900
2016-03-04,93.800003,94.730003,92.820000,93.919998,80.728531,3178100
2016-03-11,94.720001,98.540001,94.160004,98.410004,84.587875,3427600
2016-03-18,98.820000,98.820000,96.540001,97.720001,83.994789,4095400
2016-03-25,98.050003,99.589996,97.540001,99.360001,85.404457,2113000
2016-04-01,98.629997,99.790001,96.389999,96.910004,83.298569,4140900
2016-04-08,97.639999,99.500000,95.970001,98.419998,84.596481,3438200
2016-04-15,98.800003,100.000000,95.580002,96.190002,82.679695,5173100
2016-04-22,96.209999,98.459999,96.199997,97.339996,83.668167,2698800
2016-04-29,96.910004,97.269997,95.400002,95.959999,82.481987,3458000
2016-05-06,95.910004,98.070000,95.419998,97.110001,83.470467,2503100
2016-05-13,96.940002,97.550003,92.250000,93.480003,80.350342,3808500
2016-05-20,93.989998,96.930000,93.199997,96.320000,82.791435,2787000
2016-05-27,96.589996,97.459999,95.449997,96.930000,83.315758,2388200
2016-06-03,96.459999,97.910004,95.629997,97.230003,84.144882,2467300
2016-06-10,96.739998,96.919998,94.730003,96.589996,83.591019,2224800
2016-06-17,96.639999,99.430000,96.309998,99.410004,86.031517,2336400
2016-06-24,96.160004,101.279999,94.099998,101.250000,87.623878,4165100
2016-07-01,101.250000,103.989998,100.430000,102.940002,89.086441,3739500
2016-07-08,104.029999,105.970001,103.410004,103.830002,89.856667,3100300
2016-07-15,104.050003,104.050003,98.330002,98.779999,85.486305,4640000
2016-07-22,98.680000,102.839996,98.419998,102.639999,88.826820,3223200
2016-07-29,102.290001,102.599998,99.029999,100.800003,87.234444,2813000
2016-08-05,101.220001,102.410004,100.629997,102.000000,88.272942,2831000
2016-08-12,101.889999,103.370003,101.150002,103.360001,89.449913,2024500
2016-08-19,103.019997,104.650002,102.739998,104.169998,90.150909,2870700
2016-08-26,104.139999,105.180000,102.220001,103.010002,89.147018,2888200
2016-09-02,104.040001,104.040001,99.599998,99.720001,86.299789,2578100
2016-09-09,98.980003,99.010002,96.059998,96.889999,84.396896,4148700
2016-09-16,96.540001,101.879997,95.959999,101.470001,88.386353,3132600
2016-09-23,100.900002,101.059998,97.870003,99.580002,86.740067,2979200
2016-09-30,100.010002,100.839996,97.959999,99.220001,86.426491,3034800
2016-10-07,99.940002,99.940002,96.620003,97.699997,85.102463,1879500
2016-10-14,98.139999,98.959999,88.809998,89.510002,77.968506,5956400
2016-10-21,88.860001,91.860001,88.510002,89.150002,77.654907,4269200
2016-10-28,89.339996,90.870003,87.680000,87.910004,76.574814,3533100
2016-11-04,88.180000,94.570000,86.610001,93.500000,81.444008,5092600
2016-11-11,93.129997,97.320000,93.129997,94.599998,82.402176,4236300
2016-11-18,94.500000,97.860001,93.980003,97.309998,84.762756,2705800
2016-11-25,97.410004,98.050003,96.059998,96.220001,83.813293,3083900
2016-12-02,96.300003,99.870003,95.519997,98.849998,86.104195,2900600
2016-12-09,98.589996,99.919998,97.379997,98.150002,86.075394,3656100
2016-12-16,98.400002,99.410004,96.080002,96.570000,84.689774,2575700
2016-12-23,96.779999,97.849998,95.930000,96.449997,84.584534,1229300
2016-12-30,96.669998,97.120003,94.419998,96.669998,84.777466,2216300
2017-01-06,96.660004,98.209999,95.559998,98.089996,86.022774,2493600
2017-01-13,98.150002,100.400002,96.940002,99.110001,86.917290,2836800
2017-01-20,99.339996,100.029999,95.669998,97.139999,85.189644,4308100
2017-01-27,97.550003,97.860001,95.739998,96.620003,84.733627,2919200
2017-02-03,96.750000,100.099998,96.529999,99.669998,87.408417,2710700
2017-02-10,99.739998,100.620003,98.519997,99.230003,87.022545,2695400
2017-02-17,99.050003,100.900002,94.879997,95.000000,83.312935,4339100
2017-02-24,94.690002,97.260002,94.599998,95.870003,84.075882,3415600
