Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,67.680000,67.680000,58.110001,59.410000,59.410000,3360000
2016-01-08,59.799999,60.759998,55.939999,57.830002,57.830002,4025600
2016-01-15,56.009998,59.830002,54.889999,55.560001,55.560001,5592200
2016-01-22,56.610001,59.330002,55.150002,55.700001,55.700001,3809900
2016-01-29,56.110001,62.380001,56.110001,61.009998,61.009998,3865500
2016-02-05,60.810001,60.889999,52.139999,57.639999,57.639999,4039400
2016-02-12,58.880001,67.760002,57.680000,66.760002,66.760002,3037800
2016-02-19,66.269997,70.300003,58.619999,59.779999,59.779999,5250500
2016-02-26,59.660000,66.809998,58.230000,66.510002,66.510002,3921900
2016-03-04,66.529999,67.709999,62.730000,64.190002,64.190002,2793900
2016-03-11,64.959999,67.160004,62.660000,66.040001,66.040001,2731300
2016-03-18,65.529999,69.699997,65.230003,68.190002,68.190002,2460500
2016-03-25,68.349998,69.500000,66.279999,69.000000,69.000000,1936100
2016-04-01,68.010002,68.400002,64.440002,65.980003,65.980003,1843600
2016-04-08,66.690002,68.489998,64.379997,65.059998,65.059998,2223300
2016-04-15,64.660004,65.500000,63.549999,64.699997,64.699997,4152200
2016-04-22,64.459999,65.750000,62.500000,62.799999,62.799999,3148100
2016-04-29,62.770000,64.120003,61.770000,63.240002,63.240002,2248400
2016-05-06,62.820000,63.750000,50.830002,51.700001,51.700001,10016900
2016-05-13,51.369999,51.950001,48.509998,48.830002,48.830002,4616700
2016-05-20,48.910000,52.099998,48.910000,51.849998,51.849998,3352100
2016-05-27,51.900002,54.400002,51.709999,54.310001,54.310001,2194100
2016-06-03,54.430000,56.439999,53.869999,56.259998,56.259998,2773800
2016-06-10,55.529999,56.730000,54.939999,56.619999,56.619999,3602000
2016-06-17,56.599998,59.139999,56.560001,59.130001,59.130001,2212500
2016-06-24,56.740002,57.349998,48.639999,50.099998,50.099998,8707300
2016-07-01,50.009998,50.740002,46.130001,46.990002,46.990002,4096700
2016-07-08,47.529999,50.720001,47.259998,49.380001,49.380001,3036800
2016-07-15,49.400002,51.910000,49.130001,50.630001,50.630001,2649000
2016-07-22,50.509998,53.720001,50.070000,53.000000,53.000000,2345800
2016-07-29,53.000000,56.730000,52.320000,56.599998,56.599998,3116700
2016-08-05,56.759998,67.269997,56.200001,64.930000,64.930000,5979400
2016-08-12,64.660004,71.029999,64.269997,66.849998,66.849998,3993300
2016-08-19,66.470001,70.120003,66.470001,69.959999,69.959999,2179900
2016-08-26,69.800003,71.610001,68.440002,69.290001,69.290001,2217300
2016-09-02,69.620003,70.230003,67.980003,68.190002,68.190002,2074800
2016-09-09,67.949997,68.349998,64.620003,67.139999,67.139999,2222500
2016-09-16,66.720001,71.419998,66.400002,71.059998,71.059998,1842800
2016-09-23,70.599998,71.089996,68.269997,69.040001,69.040001,1241200
2016-09-30,69.180000,70.949997,68.610001,69.059998,69.059998,1780500
2016-10-07,68.900002,69.930000,63.849998,64.879997,64.879997,2112900
2016-10-14,65.570000,66.820000,64.410004,65.269997,65.269997,1175600
2016-10-21,65.070000,67.459999,64.480003,66.330002,66.330002,1266200
2016-10-28,66.500000,67.379997,63.869999,64.080002,64.080002,2170200
2016-11-04,64.290001,69.680000,62.910000,68.180000,68.180000,2747700
2016-11-11,67.959999,76.610001,65.690002,73.940002,73.940002,6676300
2016-11-18,73.510002,79.120003,72.730003,79.099998,79.099998,2028500
2016-11-25,79.099998,79.839996,75.940002,76.839996,76.839996,2163400
2016-12-02,76.830002,83.870003,75.699997,83.389999,83.389999,2014900
2016-12-09,84.160004,85.379997,80.610001,85.199997,85.199997,1811000
2016-12-16,85.110001,87.949997,82.970001,86.169998,86.169998,1932500
2016-12-23,86.070000,88.000000,84.610001,85.940002,85.940002,581900
2016-12-30,86.059998,88.029999,84.320000,84.750000,84.750000,1557800
2017-01-06,84.989998,86.849998,81.629997,83.760002,83.760002,1794700
2017-01-13,84.190002,85.070000,82.730003,83.750000,83.750000,1101400
2017-01-20,84.059998,85.779999,81.730003,84.680000,84.680000,1256600
2017-01-27,84.790001,84.980003,81.019997,82.769997,82.769997,1661000
2017-02-03,83.040001,84.959999,82.430000,84.629997,84.629997,1129400
2017-02-10,84.989998,85.980003,84.010002,85.230003,85.230003,1141700
2017-02-17,84.739998,93.610001,84.360001,89.900002,89.900002,1874000
2017-02-24,89.989998,93.099998,88.230003,88.980003,88.980003,3145700
2017-03-03,89.010002,90.019997,86.459999,88.580002,88.580002,1368500
2017-03-10,88.889999,92.070000,87.910004,91.309998,91.309998,1347700
2017-03-17,91.639999,92.000000,85.000000,86.879997,86.879997,1462200
2017-03-24,87.220001,90.470001,84.320000,89.559998,89.559998,1244800
2017-03-31,89.690002,93.269997,89.110001,92.730003,92.730003,1879600
2017-04-07,92.160004,93.290001,86.820000,87.330002,87.330002,1324400
2017-04-14,88.000000,91.370003,87.269997,90.820000,90.820000,938000
2017-04-21,90.839996,96.540001,89.750000,94.160004,94.160004,1414800
2017-04-28,94.129997,96.260002,92.660004,94.290001,94.290001,1279300
2017-05-05,94.610001,100.190002,94.339996,99.099998,99.099998,2581200
2017-05-12,98.940002,101.000000,96.519997,98.110001,98.110001,1612000
2017-05-19,98.779999,107.269997,98.129997,106.300003,106.300003,1996700
