Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,25.717501,26.264999,25.549999,26.174999,22.908113,36485600
2016-01-08,26.217501,26.692499,25.934999,26.422501,23.124723,59672400
2016-01-15,26.360001,27.059999,25.837500,26.260000,22.982502,53210800
2016-01-22,26.450001,27.192499,26.252501,27.075001,23.695786,55891200
2016-01-29,27.347500,28.877501,27.200001,28.379999,24.837914,76008800
2016-02-05,28.325001,28.987499,27.852501,27.975000,24.483458,61926800
2016-02-12,28.030001,28.695000,27.650000,28.582500,25.015135,44720400
2016-02-19,28.625000,29.245001,28.400000,28.959999,25.345522,55310800
2016-02-26,28.825001,28.952499,27.334999,27.905001,24.606552,54852400
2016-03-04,27.802500,29.242500,27.662500,28.922501,25.503786,42231600
2016-03-11,29.070000,29.637501,28.610001,29.582500,26.085773,37384000
2016-03-18,29.684999,29.719999,29.105000,29.620001,26.118839,50415600
2016-03-25,29.587500,29.842501,29.295000,29.584999,26.087971,24279200
2016-04-01,29.522499,29.795000,28.895000,29.047501,25.614008,34280000
2016-04-08,28.997499,29.407499,28.750000,29.037500,25.605194,25143600
2016-04-15,29.125000,29.600000,28.110001,28.227501,24.890934,35253200
2016-04-22,28.362499,29.504999,28.309999,29.117500,25.675735,38253200
2016-04-29,29.052500,30.110001,28.787500,29.712500,26.200396,37368000
2016-05-06,29.764999,30.347500,29.375000,30.287500,26.707436,29146800
2016-05-13,30.227501,30.377501,29.125000,29.602501,26.103405,37145200
2016-05-20,29.650000,30.017500,29.467501,29.955000,26.414240,31685600
2016-05-27,29.975000,30.217501,29.674999,29.952499,26.606386,29864800
2016-06-03,30.212500,31.035000,30.160000,30.995001,27.532423,33092000
2016-06-10,30.980000,31.267500,30.719999,31.212500,27.725628,30711200
2016-06-17,31.257500,31.307501,30.742500,30.952499,27.494673,36629600
2016-06-24,30.532499,32.607498,30.312500,32.599998,28.958122,62282000
2016-07-01,32.817501,32.994999,31.992500,32.082500,28.498436,34112000
2016-07-08,32.022499,32.497501,31.635000,31.809999,28.256376,40751200
2016-07-15,31.885000,32.167500,31.597500,32.064999,28.482889,33234400
2016-07-22,32.002499,32.537498,31.387501,31.855000,28.296349,36033200
2016-07-29,31.817499,32.202499,31.709999,31.862499,28.303013,53566400
2016-08-05,31.695000,31.790001,31.327499,31.754999,28.207521,32538400
2016-08-12,31.825001,31.927500,30.752501,31.740000,28.194201,35867600
2016-08-19,31.639999,31.639999,30.865000,31.127501,27.650122,30774000
2016-08-26,30.985001,31.232500,30.055000,30.250000,26.870655,39398000
2016-09-02,30.502501,31.740000,30.327499,31.344999,28.039246,35946000
2016-09-09,31.087500,31.137501,30.162500,30.682501,27.446617,41618400
2016-09-16,30.562500,32.217499,30.430000,32.007500,28.631876,40768800
2016-09-23,31.389999,32.147499,30.684999,30.924999,27.663544,43100400
2016-09-30,31.075001,31.219999,29.379999,29.507500,26.395536,47482400
2016-10-07,29.972500,31.292500,29.917500,31.157499,27.871523,51040000
2016-10-14,31.087500,31.402500,30.905001,31.032499,27.759701,28984800
2016-10-21,30.882500,31.629999,30.722500,31.280001,27.981106,27336000
2016-10-28,31.332500,32.115002,30.547501,30.959999,27.694853,59830000
2016-11-04,31.107500,31.357500,28.087500,28.764999,25.731340,86650400
2016-11-11,28.639999,28.900000,27.622499,28.695000,25.668722,87258000
2016-11-18,28.912500,28.912500,28.182501,28.355000,25.364580,41181200
2016-11-25,28.480000,29.632500,28.157499,28.237499,25.453127,61295600
2016-12-02,28.424999,29.424999,28.295000,29.217501,26.336494,50176000
2016-12-09,29.247499,30.107500,28.712500,29.257500,26.372553,59593200
2016-12-16,29.309999,29.975000,29.280001,29.725000,26.793953,38081600
2016-12-23,29.722500,30.065001,29.617500,30.045000,27.082401,15453200
2016-12-30,30.052500,30.187500,29.437500,29.750000,26.816488,26494000
2017-01-06,29.602501,29.982500,29.332500,29.875000,26.929159,33378000
2017-01-13,29.825001,30.242500,29.469999,29.820000,26.879585,23249200
2017-01-20,29.870001,29.980000,29.477501,29.687500,26.760151,31459600
2017-01-27,29.990000,31.077499,29.832500,30.865000,27.821541,45826000
2017-02-03,30.975000,31.605000,30.882500,31.162500,28.089710,33699200
2017-02-10,31.125000,31.552500,31.062500,31.547501,28.436741,26866400
2017-02-17,31.672501,32.412498,31.490000,32.292500,29.108280,31808800
2017-02-24,32.212502,32.910000,32.125000,32.735001,29.507151,41791200
2017-03-03,32.674999,32.779999,32.177502,32.187500,29.236128,32831200
2017-03-10,32.450001,33.157501,32.252499,32.474998,29.497261,35693600
2017-03-17,32.529999,33.299999,32.384998,33.022499,29.994564,47487200
2017-03-24,32.992500,33.320000,31.945000,32.032501,29.095341,37418400
2017-03-31,32.014999,32.709999,31.772499,32.439999,29.465475,35016800
2017-04-07,32.507500,32.875000,32.077499,32.692501,29.694826,29110400
2017-04-14,32.667500,33.017502,32.305000,32.717499,29.717529,28705600
2017-04-21,32.814999,33.582500,32.814999,33.380001,30.319288,36983600
2017-04-28,33.337502,33.625000,33.195000,33.584999,30.505486,34302800
2017-05-05,33.695000,33.802502,33.355000,33.660000,30.573608,30387200
2017-05-12,33.682499,34.432499,33.665001,34.235001,31.095886,35628400
2017-05-19,34.257500,35.217499,33.900002,35.174999,31.949692,34225600
2017-05-26,35.197498,35.474998,35.060001,35.474998,32.449787,35144400
2017-06-02,35.692501,35.744999,35.157501,35.362499,32.346878,32380400
2017-06-09,35.275002,35.547501,34.537498,35.467499,32.442928,39818400
2017-06-16,35.547501,35.797501,35.105000,35.397499,32.378887,42496400
2017-06-23,35.397499,36.217499,34.740002,34.992500,32.008434,48529200
2017-06-30,35.057499,35.450001,34.500000,34.892502,31.916958,27322800
2017-07-07,34.892502,35.560001,34.845001,35.145000,32.147926,32186800
2017-07-14,35.412498,35.967499,35.187500,35.869999,32.811096,31822400
2017-07-21,35.790001,36.395000,35.529999,36.162498,33.078659,31946800
2017-07-28,36.150002,36.959999,36.112499,36.884998,33.739540,29810000
2017-08-04,36.737499,37.075001,36.520000,36.930000,33.780712,31895200
2017-08-11,36.910000,37.580002,36.662498,37.152500,33.984234,24637200
2017-08-18,37.125000,37.797501,37.012501,37.327499,34.144310,26000800
2017-08-25,37.415001,37.820000,37.250000,37.627499,34.644497,25205200
2017-09-01,37.750000,37.825001,37.062500,37.372501,34.409718,25467200
2017-09-08,37.302502,37.900002,36.764999,37.387501,34.423527,39044800
2017-09-15,37.527500,37.595001,36.474998,36.695000,33.785923,33791600
2017-09-22,36.759998,37.060001,36.174999,36.747501,33.834267,28776000
2017-09-29,36.737499,37.152500,36.404999,36.939999,34.011501,25064800
2017-10-06,36.799999,37.735001,36.567501,37.674999,34.688229,23560400
2017-10-13,37.847500,38.487499,37.474998,38.467499,35.417908,24570400
2017-10-20,38.435001,39.000000,37.840000,38.347500,35.307423,29745600
2017-10-27,38.347500,39.200001,37.092499,37.465000,34.494884,38196400
2017-11-03,37.435001,38.955002,37.375000,38.812500,35.735554,38591600
2017-11-10,38.645000,39.820000,38.462502,39.322498,36.205120,25977200
2017-11-17,39.250000,39.322498,38.639999,38.794998,35.719444,23198400
2017-11-24,38.900002,39.720001,38.869999,39.509998,36.608128,35533600
2017-12-01,39.597500,39.797501,38.612499,39.544998,36.640553,31870000
2017-12-08,39.619999,39.849998,38.892502,39.494999,36.594223,42957200
2017-12-15,39.669998,39.792500,38.169998,38.619999,35.783497,43982800
2017-12-22,38.727501,39.105000,38.497501,39.087502,36.216656,14941200
2017-12-29,39.212502,39.320000,37.657501,37.755001,34.982025,34150000
2018-01-05,37.845001,38.387501,37.442501,37.625000,34.861576,38664000
2018-01-12,37.532501,38.187500,37.267502,37.695000,34.926441,31113600
2018-01-19,37.770000,38.337502,37.400002,38.272499,35.461521,44738800
2018-01-26,38.715000,39.910000,38.572498,39.084999,36.214336,54246400
2018-02-02,38.869999,39.570000,36.317501,36.322498,33.654743,62043200
2018-02-09,36.494999,38.610001,36.275002,38.607498,35.771904,38705200
2018-02-16,38.667500,39.139999,37.830002,38.077499,35.280834,28723200
2018-02-23,38.119999,39.162498,37.919998,38.307499,35.493950,46442800
2018-03-02,38.299999,38.895000,37.834999,38.577499,35.999847,41055200
2018-03-09,38.587502,39.770000,38.320000,39.535000,36.893368,42812400
2018-03-16,39.605000,41.062500,39.564999,40.472500,37.768227,68754800
2018-03-23,40.494999,41.102501,39.797501,40.832500,38.104168,50131200
2018-03-30,40.985001,41.177502,40.112499,41.000000,38.260479,30596000
2018-04-06,40.884998,41.040001,39.662498,39.767502,37.110329,31951200
2018-04-13,39.917500,41.287498,39.875000,40.634998,37.919857,28270800
2018-04-20,40.680000,40.970001,39.902500,40.802502,38.076180,40450000
2018-04-27,40.677502,41.237499,40.380001,40.764999,38.041183,40922400
2018-05-04,40.799999,41.282501,39.465000,40.057499,37.380951,39871600
2018-05-11,40.182499,40.332500,39.007500,39.105000,36.492092,27222400
2018-05-18,39.117500,40.419998,38.805000,40.299999,37.607246,36618000
2018-05-25,40.302502,41.654999,40.270000,41.452499,38.682743,33643600
2018-06-01,41.417500,41.417500,38.865002,39.095001,36.482765,40685200
2018-06-08,39.167500,39.790001,38.764999,39.705002,37.305931,36222400
2018-06-15,39.645000,41.142502,39.212502,40.842499,38.374695,45309600
2018-06-22,40.910000,42.382500,40.695000,41.702499,39.182739,40463600
2018-06-29,41.660000,42.312500,41.467499,42.134998,39.589100,27916400
2018-07-06,42.217499,42.662498,40.877499,42.122501,39.577366,35991200
2018-07-13,42.167500,42.875000,41.974998,42.562500,39.990765,28340400
2018-07-20,42.474998,42.639999,41.555000,42.040001,39.499844,39310000
2018-07-27,41.965000,42.404999,41.362499,42.362499,39.802849,35104800
2018-08-03,42.327499,43.017502,42.212502,42.712502,40.131710,19984400
2018-08-10,42.867500,43.764999,42.700001,43.697498,41.057190,28402800
2018-08-17,43.764999,43.912498,42.779999,42.907501,40.314922,24841600
2018-08-24,43.040001,43.450001,42.430000,42.707500,40.127010,29920400
2018-08-31,42.730000,43.702499,42.302502,43.455002,41.096802,30662000
2018-09-07,43.067501,43.672501,42.872501,43.650002,41.281219,37111200
2018-09-14,43.532501,43.592499,41.605000,42.317501,40.021034,34474800
2018-09-21,42.407501,42.845001,41.062500,41.397499,39.150959,51674400
2018-09-28,41.520000,42.775002,41.520000,42.312500,40.016300,38797200
2018-10-05,42.347500,43.915001,42.212502,42.272499,39.978474,37386800
2018-10-12,42.305000,43.084999,41.970001,42.892502,40.564831,26236000
2018-10-19,42.907501,44.207500,42.230000,43.299999,40.950211,39580800
2018-10-26,43.525002,43.702499,42.177502,42.617500,40.304752,41100000
2018-11-02,42.770000,43.505001,41.687500,43.490002,41.129902,39250400
2018-11-09,43.580002,44.997501,43.404999,44.794998,42.364082,47310400
2018-11-16,45.044998,45.912498,43.974998,44.044998,41.654778,30698000
2018-11-23,44.044998,44.807499,43.717499,44.279999,41.877029,35636400
2018-11-30,44.419998,182.490005,44.305000,45.665001,43.457798,46911200
2018-12-07,45.494999,46.049999,44.919998,45.549999,43.348354,57447200
2018-12-14,45.455002,45.612499,43.097500,43.727501,41.613945,60689200
2018-12-21,43.599998,44.639999,41.195000,43.040001,40.959679,49133600
2018-12-28,43.150002,43.592499,42.167500,42.352501,40.305405,33152000
2019-01-04,42.287498,43.904999,42.165001,43.847500,41.728149,49358800
2019-01-11,43.785000,44.035000,42.337502,43.872501,41.751942,48736800
2019-01-18,44.099998,45.220001,43.777500,45.070000,42.891556,34970800
2019-01-25,44.625000,44.872501,42.935001,44.744999,42.582260,56020800
2019-02-01,44.592499,45.362499,44.032501,45.337502,43.146126,43356800
2019-02-08,45.302502,46.110001,45.255001,45.652500,43.445900,33866000
2019-02-15,46.152500,46.717499,45.825001,46.639999,44.385666,37065200
2019-02-22,46.707500,47.347500,46.439999,46.930000,44.661652,41677200
2019-03-01,46.880001,47.302502,46.642502,46.982498,45.010521,39708400
2019-03-08,47.152500,48.042500,46.730000,47.744999,45.741016,31981600
2019-03-15,47.689999,48.070000,46.947498,47.977501,45.963760,46120400
2019-03-22,48.062500,48.887501,47.830002,47.980000,45.966152,38058400
2019-03-29,47.982498,48.437500,46.857498,47.099998,45.123085,46949600
2019-04-05,47.345001,47.855000,46.957500,47.509998,45.515877,29872800
2019-04-12,47.342499,48.077499,47.112499,47.340000,45.353016,31880800
2019-04-19,47.292500,47.930000,47.020000,47.619999,45.621262,28207200
2019-04-26,47.849998,48.759998,47.639999,47.930000,45.918251,41968400
2019-05-03,47.892502,48.332500,46.825001,47.152500,45.173386,35932800
2019-05-10,47.139999,49.480000,47.020000,49.277500,47.209198,41544400
2019-05-17,48.957500,50.947498,48.904999,50.882500,48.746826,33277600
2019-05-24,50.930000,51.182499,49.615002,49.735001,47.647491,26284800
2019-05-31,49.572498,51.602501,49.092499,51.439999,49.280930,36940000
2019-06-07,51.724998,52.117500,50.189999,51.192501,49.353920,29996800
2019-06-14,51.415001,52.000000,50.967499,51.595001,49.741970,33821600
2019-06-21,51.782501,52.227501,50.755001,51.137501,49.300896,40447600
2019-06-28,50.992500,52.365002,50.264999,52.182499,50.308365,32476800
2019-07-05,51.860001,52.705002,51.332500,52.599998,50.710873,27547200
2019-07-12,52.474998,53.119999,51.700001,53.090000,51.183273,30248800
2019-07-19,52.950001,53.125000,51.634998,51.907501,50.043243,31818400
2019-07-26,52.035000,53.092499,51.552502,52.564999,50.677128,31999600
2019-08-02,52.779999,53.974998,51.660000,53.805000,51.872589,35786800
2019-08-09,53.965000,54.494999,53.572498,54.287498,52.337757,34671600
2019-08-16,54.572498,55.442501,54.099998,55.404999,53.415131,41080000
2019-08-23,55.632500,56.392502,54.802502,55.279999,53.294621,47350800
2019-08-30,55.452499,56.490002,54.650002,54.952499,53.276173,48076000
2019-09-06,55.027500,55.562500,54.092499,55.185001,53.501583,46012000
2019-09-13,55.014999,56.349998,54.314999,56.224998,54.509850,34432000
2019-09-20,56.299999,58.197498,55.910000,57.930000,56.162842,51442800
2019-09-27,58.062500,58.362499,57.132500,57.542500,55.787163,39322400
2019-10-04,57.527500,58.567501,57.490002,58.000000,56.230698,33144400
2019-10-11,57.947498,58.095001,56.645000,57.772499,56.010143,31714000
2019-10-18,57.797501,59.972500,57.577499,59.387501,57.575882,43233200
2019-10-25,59.404999,59.625000,57.799999,59.584999,57.767357,33285600
2019-11-01,59.672501,59.722500,55.165001,55.772499,54.071152,50429600
2019-11-08,55.775002,57.529999,55.259998,57.467499,55.714447,31891600
2019-11-15,57.605000,59.189999,57.087502,58.785000,56.991760,34403200
2019-11-22,58.855000,59.042500,57.930000,58.267502,56.490047,36690400
2019-11-29,58.652500,58.932499,57.767502,58.639999,57.155308,33037200
2019-12-06,58.602501,59.047501,58.192501,58.474998,56.994480,28284800
2019-12-13,58.270000,60.255001,58.192501,60.162498,58.639252,48472400
2019-12-20,61.020000,61.252499,59.459999,60.490002,58.958466,34225600
2019-12-27,60.570000,60.919998,59.487499,59.654999,58.144604,23564000
2020-01-03,59.657501,60.955002,59.535000,60.772499,59.233810,32163200
2020-01-10,60.955002,63.077499,60.762501,63.067501,61.470707,33569600
2020-01-17,63.092499,65.687500,62.852501,65.019997,63.373772,38118400
2020-01-24,64.257500,67.562500,64.042503,67.482498,65.773926,39589200
2020-01-31,67.364998,67.665001,65.552498,67.082497,65.384041,45602000
2020-02-07,67.377502,68.967499,67.297501,68.867500,67.123856,35264400
2020-02-14,68.922501,70.837502,68.327499,69.257500,67.503983,49010800
2020-02-21,69.382500,69.690002,63.902500,63.962502,62.343044,54563600
2020-02-28,62.037498,70.642502,60.770000,69.040001,67.643425,89535200
2020-03-06,67.139999,68.227501,51.512501,52.222500,51.166115,105164000
2020-03-13,55.012501,56.997501,49.090000,51.775002,50.727669,113004000
2020-03-20,51.437500,58.542500,43.700001,57.775002,56.606297,96494400
2020-03-27,56.369999,62.057499,53.259998,56.612499,55.467312,74382800
2020-04-03,55.990002,62.717499,54.384998,61.320000,60.079586,70408800
2020-04-10,60.639999,61.244999,58.595001,59.369999,58.169029,42752400
