Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,57.540001,59.470001,56.560001,58.139999,43.276226,28209100
2016-01-08,58.299999,60.080002,57.509998,58.220001,43.335777,35370400
2016-01-15,57.049999,58.650002,56.150002,57.450001,42.762638,33411100
2016-01-22,58.150002,60.119999,57.520000,59.630001,44.385319,37231100
2016-01-29,60.220001,61.380001,58.869999,59.480000,44.273647,37336700
2016-02-05,59.799999,61.130001,58.840000,59.990002,44.653282,35103400
2016-02-12,60.330002,60.750000,59.509998,60.619999,45.122208,24147000
2016-02-19,60.619999,62.450001,60.029999,62.380001,46.432259,23653000
2016-02-26,62.529999,62.529999,61.029999,62.230000,46.320602,29654200
2016-03-04,62.150002,63.150002,61.450001,63.000000,46.893753,33837800
2016-03-11,62.799999,62.860001,61.279999,62.330002,46.395035,30547400
2016-03-18,62.389999,62.439999,60.330002,60.880001,45.725819,37841800
2016-03-25,60.869999,63.000000,60.849998,62.660000,47.062737,26507700
2016-04-01,62.349998,63.709999,62.110001,63.410000,47.626049,26836700
2016-04-08,63.419998,64.160004,61.029999,61.590000,46.259083,38089100
2016-04-15,61.709999,62.419998,60.090000,60.180000,45.200062,27297800
2016-04-22,60.240002,62.599998,59.480000,62.189999,46.709724,29117700
2016-04-29,62.279999,63.590000,62.250000,62.840000,47.197933,30712700
2016-05-06,62.720001,65.239998,62.660000,65.019997,48.835281,30903100
2016-05-13,64.699997,65.529999,62.570000,63.349998,47.580986,28060900
2016-05-20,63.590000,64.150002,62.759998,64.000000,48.069180,21733500
2016-05-27,64.059998,64.500000,63.240002,64.309998,48.302025,19844800
2016-06-03,64.500000,66.000000,64.389999,65.860001,49.466202,25895900
2016-06-10,65.559998,66.190002,64.519997,65.949997,49.533802,31979500
2016-06-17,65.849998,66.750000,64.940002,66.309998,50.233368,27770800
2016-06-24,65.139999,69.260002,65.070000,68.959999,52.240891,53740400
2016-07-01,69.279999,70.150002,68.860001,69.300003,52.498455,26989200
2016-07-08,69.440002,70.059998,68.699997,68.919998,52.210575,29025500
2016-07-15,69.169998,69.480003,68.250000,68.730003,52.066658,24541300
2016-07-22,68.940002,69.029999,66.120003,67.110001,50.839413,34114400
2016-07-29,67.199997,68.050003,66.059998,66.620003,50.468220,24336000
2016-08-05,66.639999,67.209999,65.699997,66.739998,50.559116,20450100
2016-08-12,66.949997,67.129997,65.879997,66.309998,50.233368,22293200
2016-08-19,66.400002,66.709999,65.699997,65.919998,49.937916,19244400
2016-08-26,65.970001,66.580002,65.699997,66.320000,50.240955,22015800
2016-09-02,66.610001,67.320000,66.169998,66.400002,50.301552,18049400
2016-09-09,66.059998,66.080002,62.590000,63.250000,47.915264,38059500
2016-09-16,63.020000,64.320000,62.459999,64.120003,49.036869,24337700
2016-09-23,64.370003,64.389999,62.790001,62.820000,48.042671,25941900
2016-09-30,63.090000,63.549999,60.820000,61.779999,47.247314,35823000
2016-10-07,62.080002,62.990002,61.509998,62.689999,47.943253,28807800
2016-10-14,62.660000,63.099998,61.439999,61.849998,47.300846,23885300
2016-10-21,63.810001,65.339996,63.360001,64.430000,49.273956,41374700
2016-10-28,64.860001,66.250000,64.389999,65.070000,49.763397,34025600
2016-11-04,64.879997,66.199997,60.930000,61.720001,47.201420,46147500
2016-11-11,61.939999,62.970001,61.020000,62.810001,48.035019,39214300
2016-11-18,62.750000,64.400002,62.349998,64.019997,48.960396,25358700
2016-11-25,64.260002,65.389999,62.400002,62.889999,48.096203,34408300
2016-12-02,62.959999,65.629997,62.959999,65.360001,49.985184,37675500
2016-12-09,65.480003,67.190002,65.410004,66.260002,50.673462,32847200
2016-12-16,66.250000,67.889999,65.820000,67.680000,51.759445,33160500
2016-12-23,67.739998,68.000000,67.120003,67.849998,52.360821,15568900
2016-12-30,67.970001,68.790001,67.250000,67.930000,52.422562,26895100
2017-01-06,67.940002,68.330002,67.279999,67.510002,52.098442,25594300
2017-01-13,67.480003,69.599998,67.279999,69.550003,53.672733,29002600
2017-01-20,69.660004,71.220001,69.650002,70.849998,54.675976,35289900
2017-01-27,70.849998,72.080002,68.800003,71.449997,55.138992,45478100
2017-02-03,71.489998,72.589996,71.070000,72.489998,55.941574,27281500
2017-02-10,72.389999,72.709999,71.529999,72.709999,56.111343,25267200
2017-02-17,72.400002,74.550003,72.379997,74.459999,57.461849,19415700
2017-02-24,74.360001,76.040001,74.260002,75.720001,58.434208,31976100
2017-03-03,75.800003,76.440002,74.959999,76.190002,58.796925,28117600
2017-03-10,76.419998,76.550003,75.110001,75.300003,58.110096,36146800
2017-03-17,75.419998,76.379997,73.540001,74.019997,57.581741,40622500
2017-03-24,73.669998,73.720001,72.050003,72.050003,56.049255,35913600
2017-03-31,72.029999,72.320000,70.779999,71.419998,55.559155,35364100
2017-04-07,71.480003,72.300003,71.279999,71.300003,55.465813,24632800
2017-04-14,71.330002,72.750000,71.230003,71.410004,55.551373,18903400
2017-04-21,71.349998,72.690002,71.320000,71.529999,55.644733,31488300
2017-04-28,71.400002,71.800003,69.790001,70.309998,54.695656,31131800
2017-05-05,70.550003,71.080002,69.949997,70.480003,54.827919,23404600
2017-05-12,70.430000,71.459999,70.110001,70.540001,54.874584,23253200
2017-05-19,70.470001,74.629997,70.440002,74.139999,57.675102,32211800
2017-05-26,74.080002,75.440002,73.900002,75.400002,58.655293,37097600
2017-06-02,75.330002,75.959999,74.709999,75.209999,58.507484,30310300
2017-06-09,75.059998,76.480003,74.470001,76.410004,59.440979,27759600
2017-06-16,76.669998,77.790001,76.320000,76.480003,59.980690,26684000
