Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,53.000000,55.169998,52.500000,53.759998,51.401897,13483300
2016-01-08,53.840000,54.860001,51.720001,52.820000,50.503136,15749300
2016-01-15,51.209999,53.150002,50.419998,52.230000,49.939018,14260400
2016-01-22,52.959999,54.820000,52.740002,53.950001,51.583561,11645400
2016-01-29,54.270000,57.189999,53.349998,54.480000,52.090321,18504400
2016-02-05,54.209999,55.639999,52.110001,52.560001,50.254539,18977600
2016-02-12,53.259998,56.110001,52.310001,54.820000,52.415401,14421900
2016-02-19,54.490002,56.770000,53.599998,56.540001,54.059975,15965900
2016-02-26,56.770000,58.919998,54.919998,57.849998,55.312496,26852100
2016-03-04,57.730000,59.439999,56.160000,57.209999,54.700577,15373300
2016-03-11,57.939999,58.570000,57.209999,58.529999,56.096523,10319200
2016-03-18,58.799999,59.680000,56.880001,57.410000,55.023098,13078600
2016-03-25,57.540001,58.770000,57.299999,57.900002,55.492718,7924400
2016-04-01,57.889999,59.009998,56.400002,56.700001,54.342609,12357400
2016-04-08,56.669998,57.070000,55.439999,56.980000,54.610958,9890200
2016-04-15,57.160000,58.099998,56.709999,57.250000,54.869740,9867300
2016-04-22,57.169998,58.310001,56.139999,57.439999,55.051830,9888500
2016-04-29,56.939999,57.900002,56.070000,56.470001,54.122169,9265700
2016-05-06,55.509998,58.500000,53.869999,55.090000,52.799541,15928600
2016-05-13,55.090000,57.209999,53.340000,55.520000,53.211662,20282600
2016-05-20,52.049999,54.439999,52.000000,53.880001,51.639854,24412700
2016-05-27,54.070000,54.439999,53.060001,53.689999,51.457760,9672100
2016-06-03,53.470001,54.500000,52.060001,54.220001,51.965721,16692100
2016-06-10,53.599998,54.660000,53.029999,54.430000,52.298489,15294000
2016-06-17,54.310001,55.250000,53.820000,54.070000,51.952579,13705800
2016-06-24,52.750000,56.730000,52.750000,56.689999,54.469978,18188500
2016-07-01,56.549999,57.230000,55.889999,56.560001,54.345078,8121300
2016-07-08,57.000000,58.509998,56.700001,58.020000,55.747906,12565900
2016-07-15,58.340000,59.500000,57.889999,59.220001,56.900913,9901700
2016-07-22,59.599998,62.349998,59.130001,61.330002,58.928276,14248200
2016-07-29,61.310001,62.020000,59.570000,61.490002,59.082012,10962300
2016-08-05,61.730000,62.369999,60.500000,61.959999,59.533604,12681200
2016-08-12,61.500000,63.650002,61.299999,62.880001,60.417580,18787200
2016-08-19,64.500000,66.279999,62.900002,63.410000,60.926826,20994300
2016-08-26,63.459999,63.900002,61.630001,62.380001,59.937157,11370900
2016-09-02,62.549999,63.029999,61.830002,62.720001,60.394711,7994000
2016-09-09,62.200001,62.419998,60.770000,61.950001,59.653267,11419000
2016-09-16,61.810001,64.279999,61.310001,63.980000,61.607998,12266200
2016-09-23,63.580002,64.620003,63.189999,63.349998,61.001354,9957700
2016-09-30,63.869999,65.400002,63.529999,64.370003,61.983536,9806200
2016-10-07,64.669998,65.290001,63.540001,64.809998,62.407227,9856600
2016-10-14,64.940002,65.139999,63.029999,63.410000,61.059143,11102900
2016-10-21,63.189999,63.980000,62.080002,62.310001,59.999912,9941800
2016-10-28,62.189999,62.689999,61.200001,61.279999,59.008099,12626200
2016-11-04,61.029999,64.639999,61.000000,63.240002,60.895439,14659400
2016-11-11,63.130001,65.529999,61.980000,65.529999,63.100521,19138100
2016-11-18,67.720001,69.809998,66.599998,69.250000,66.682625,21571500
2016-11-25,69.550003,69.550003,67.089996,67.379997,64.881958,13288200
2016-12-02,67.449997,68.440002,66.699997,67.699997,65.190071,12452100
2016-12-09,67.779999,68.690002,66.910004,67.269997,64.906097,12747900
2016-12-16,67.489998,69.529999,66.989998,67.110001,64.751740,22676600
2016-12-23,67.150002,67.709999,66.279999,66.370003,64.037727,6156500
2016-12-30,66.690002,66.970001,65.389999,65.690002,63.381634,11570100
2017-01-06,65.790001,67.209999,65.260002,66.589996,64.249985,10515200
2017-01-13,66.510002,68.360001,65.830002,65.959999,63.642151,6434800
2017-01-20,66.279999,66.500000,64.889999,65.570000,63.265850,9742600
2017-01-27,65.820000,66.320000,64.580002,65.639999,63.333389,9258300
2017-02-03,65.910004,68.440002,65.620003,68.169998,65.774483,8570600
2017-02-10,68.320000,69.080002,67.839996,68.260002,65.861320,11249800
2017-02-17,68.220001,69.529999,67.559998,67.639999,65.263092,12084300
2017-02-24,67.750000,69.389999,65.629997,67.809998,65.427132,20348200
2017-03-03,67.800003,67.910004,66.370003,66.650002,64.307892,11754000
2017-03-10,67.110001,67.949997,66.440002,67.309998,65.100471,9240600
2017-03-17,67.910004,67.910004,65.410004,65.769997,63.611019,11475600
2017-03-24,66.089996,66.629997,64.760002,66.610001,64.423454,9592900
2017-03-31,66.400002,66.519997,62.459999,63.450001,61.367180,16191600
2017-04-07,63.540001,64.089996,62.959999,63.200001,61.125393,11366900
2017-04-14,63.560001,65.000000,63.020000,64.660004,62.537464,8491300
2017-04-21,64.660004,65.889999,64.110001,65.540001,63.388569,10333000
2017-04-28,65.589996,65.589996,63.959999,64.570000,62.450409,10780200
2017-05-05,64.699997,66.529999,64.360001,65.230003,63.088753,10915100
2017-05-12,64.980003,65.120003,59.669998,61.070000,59.065311,25453500
2017-05-19,62.910000,63.950001,61.230000,63.000000,60.931950,21055400
2017-05-26,63.150002,64.000000,62.790001,63.680000,61.589626,9958800
2017-06-02,63.459999,63.889999,61.189999,61.320000,59.307098,14000000
2017-06-09,61.419998,62.869999,59.529999,60.910000,59.058941,13396700
2017-06-16,60.180000,60.840000,55.619999,55.970001,54.269077,26681400
2017-06-23,56.009998,58.090000,55.220001,57.299999,55.558655,17154500
2017-06-30,58.060001,58.490002,55.959999,56.279999,54.569649,12972300
2017-07-07,56.270000,56.669998,53.889999,54.419998,52.766163,22177400
2017-07-14,55.610001,56.049999,54.209999,54.650002,52.989185,21488600
2017-07-21,54.730000,55.130001,52.910000,55.119999,53.444904,20881200
2017-07-28,55.080002,55.990002,54.529999,54.869999,53.202503,12895000
2017-08-04,55.099998,56.610001,54.669998,54.799999,53.134632,14411300
2017-08-11,54.860001,56.240002,52.849998,53.330002,51.709305,22643600
2017-08-18,58.730000,60.799999,57.750000,58.330002,56.557354,30138600
2017-08-25,58.389999,59.669998,57.950001,58.450001,56.673706,18250100
2017-09-01,58.650002,59.700001,58.119999,58.549999,56.770664,11536500
2017-09-08,58.509998,61.900002,57.869999,60.599998,58.918171,13977300
2017-09-15,60.570000,61.430000,59.950001,60.910000,59.219563,13053600
2017-09-22,60.630001,65.300003,60.310001,64.800003,63.001617,18029100
2017-09-29,64.919998,65.650002,63.730000,65.529999,63.711353,12298000
2017-10-06,65.330002,66.160004,63.160000,63.279999,61.523792,11424000
2017-10-13,63.389999,63.619999,62.340000,63.389999,61.630741,10454800
2017-10-20,63.700001,64.910004,63.299999,64.269997,62.486317,10234500
2017-10-27,63.639999,64.870003,62.590000,64.360001,62.573814,10593800
