Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,36.009998,36.139999,34.880001,35.040001,32.033089,84882200
2016-01-08,35.130001,35.549999,33.869999,34.790001,31.935686,106992600
2016-01-15,33.799999,34.750000,33.130001,34.119999,31.320639,92507100
2016-01-22,34.549999,35.549999,34.119999,35.330002,32.431374,88455600
2016-01-29,35.650002,36.540001,34.939999,36.450001,33.459488,81389000
2016-02-05,36.130001,36.240002,34.470001,34.840000,31.981569,87509200
2016-02-12,35.240002,36.869999,34.910000,36.630001,33.624718,61567300
2016-02-19,36.520000,37.490002,35.770000,37.290001,34.230560,55274600
2016-02-26,37.430000,37.990002,36.630001,37.889999,34.781338,73505500
2016-03-04,38.000000,38.770000,37.509998,38.049999,34.928219,70440900
2016-03-11,38.450001,40.959999,38.130001,40.610001,37.278191,116596500
2016-03-18,40.869999,42.000000,40.340000,40.970001,37.608635,89222600
2016-03-25,41.110001,41.240002,40.369999,40.910000,37.553566,49806300
2016-04-01,40.680000,41.279999,39.810001,39.970001,36.690685,54283700
2016-04-08,40.130001,41.459999,39.990002,41.240002,37.856483,49558400
2016-04-15,41.119999,41.490002,40.799999,40.990002,37.767265,49509300
2016-04-22,40.790001,41.430000,40.169998,40.330002,37.159157,52221200
2016-04-29,40.169998,40.430000,39.130001,39.230000,36.145638,52786000
2016-05-06,38.970001,40.080002,38.970001,39.820000,36.689247,42013800
2016-05-13,39.779999,40.099998,38.560001,38.840000,35.786293,52177500
2016-05-20,39.080002,40.290001,38.950001,39.950001,36.809029,51934000
2016-05-27,39.830002,40.299999,38.080002,38.660000,35.620449,81140200
2016-06-03,38.740002,39.740002,38.689999,39.049999,35.979790,80853500
2016-06-10,38.779999,38.990002,38.080002,38.639999,35.602020,67962800
2016-06-17,39.490002,40.869999,38.919998,40.830002,37.619831,99846100
2016-06-24,39.380001,41.160000,38.180000,40.930000,37.711979,124572100
2016-07-01,40.779999,41.049999,40.020000,40.529999,37.343418,47684000
2016-07-08,40.880001,41.869999,40.740002,41.669998,38.535015,59341100
2016-07-15,41.910000,41.910000,40.939999,41.070000,37.980167,55962600
2016-07-22,41.119999,41.400002,40.720001,41.189999,38.091137,57048100
2016-07-29,41.320000,41.380001,40.580002,40.900002,37.822945,57427000
2016-08-05,41.070000,41.410000,40.860001,41.279999,38.174362,51127900
2016-08-12,41.130001,41.639999,40.950001,41.139999,38.044891,45606200
2016-08-19,41.040001,41.639999,40.980000,41.099998,38.007900,46973900
2016-08-26,41.110001,41.580002,40.779999,41.160000,38.063389,45584200
2016-09-02,41.259998,41.419998,40.599998,40.720001,37.656487,44475900
2016-09-09,40.330002,41.029999,39.680000,40.860001,37.785957,72830500
2016-09-16,39.610001,39.950001,38.709999,39.509998,36.537529,103300000
2016-09-23,39.389999,39.619999,38.759998,39.119999,36.176865,51401500
2016-09-30,39.250000,39.439999,38.630001,38.869999,35.945671,50523000
2016-10-07,38.840000,39.000000,37.619999,38.029999,35.168865,58943900
2016-10-14,38.259998,38.689999,38.009998,38.090000,35.360817,47650000
2016-10-21,37.990002,38.639999,37.770000,38.220001,35.481499,55903000
2016-10-28,38.299999,38.580002,37.980000,38.310001,35.565052,52188300
2016-11-04,38.310001,40.060001,38.169998,39.580002,36.744061,77575000
2016-11-11,39.540001,40.290001,38.680000,40.250000,37.366047,67142700
2016-11-18,40.279999,40.490002,39.669998,40.099998,37.226795,43026900
2016-11-25,40.040001,40.740002,38.459999,38.700001,35.927101,63403600
2016-12-02,38.459999,40.490002,37.639999,40.349998,37.458889,71606800
2016-12-09,40.410000,41.139999,40.279999,40.860001,37.932339,77489500
2016-12-16,40.220001,40.220001,38.590000,38.959999,36.168476,98558400
2016-12-23,38.790001,39.040001,38.610001,38.689999,35.917824,27193200
2016-12-30,38.750000,38.950001,38.299999,38.639999,35.871407,43481700
2017-01-06,38.750000,39.450001,38.380001,39.200001,36.533810,63664200
2017-01-13,39.160000,39.380001,38.889999,39.209999,36.543129,43163100
2017-01-20,39.459999,40.380001,39.430000,40.130001,37.400555,74628100
2017-01-27,40.200001,40.389999,39.669998,39.980000,37.260754,52546300
2017-02-03,40.070000,40.450001,39.950001,40.230000,37.493752,49521600
2017-02-10,40.330002,41.740002,40.209999,41.590000,38.761250,54947800
2017-02-17,41.540001,42.990002,41.500000,42.959999,40.038071,58026800
2017-02-24,42.740002,43.259998,42.419998,42.889999,39.972828,60587300
2017-03-03,42.770000,42.889999,42.250000,42.439999,39.553432,47131500
2017-03-10,42.619999,46.990002,42.349998,45.730000,42.619675,120904900
2017-03-17,45.250000,45.980000,44.630001,44.950001,41.892727,105646000
2017-03-24,44.919998,45.090000,44.360001,44.680000,41.641083,54480800
2017-03-31,44.500000,45.049999,44.139999,44.180000,41.175091,56861300
2017-04-07,44.090000,44.450001,43.759998,44.000000,41.007343,60832900
2017-04-14,44.119999,44.630001,44.000000,44.529999,41.680092,43038900
2017-04-21,44.590000,45.040001,44.400002,44.770000,41.904732,53185100
2017-04-28,44.740002,45.779999,44.520000,45.470001,42.559937,59931700
2017-05-05,45.709999,45.779999,44.970001,45.160000,42.269768,38436100
2017-05-12,45.009998,45.369999,43.599998,44.169998,41.343132,56870400
2017-05-19,44.209999,45.299999,44.169998,45.200001,42.307213,43449900
2017-05-26,45.209999,45.799999,45.060001,45.790001,42.859451,40566000
2017-06-02,45.880001,46.070000,45.139999,45.419998,42.513134,48439600
2017-06-09,45.400002,45.669998,43.740002,44.680000,41.820488,61503300
2017-06-16,44.750000,51.849998,44.529999,50.299999,47.080814,137969400
2017-06-23,50.240002,51.840000,49.980000,50.200001,46.987217,120053000
2017-06-30,50.180000,50.520000,48.770000,48.849998,45.723614,54216800
2017-07-07,48.830002,50.680000,48.830002,50.349998,47.127613,57160300
2017-07-14,50.270000,51.259998,50.160000,51.130001,47.857689,54159600
2017-07-21,50.869999,51.360001,50.189999,50.450001,47.399334,49200500
2017-07-28,50.189999,50.500000,49.580002,50.230000,47.192642,43340000
2017-08-04,50.180000,50.209999,48.049999,48.099998,45.191437,59253400
2017-08-11,48.180000,49.320000,47.980000,48.549999,45.614220,51140000
2017-08-18,48.450001,49.430000,48.310001,49.189999,46.215523,41035700
2017-08-25,49.439999,50.520000,48.750000,50.330002,47.286591,41226000
2017-09-01,50.349998,51.779999,50.349998,51.730000,48.601929,51459900
2017-09-08,51.799999,53.139999,51.380001,52.790001,49.597839,76599800
2017-09-15,50.650002,50.700001,47.689999,47.970001,45.069298,155786900
2017-09-22,47.919998,48.540001,47.639999,48.080002,45.172653,77182300
2017-09-29,48.189999,49.189999,47.959999,48.910000,45.952454,112795300
2017-10-06,48.639999,48.700001,48.000000,48.230000,45.313583,66447800
2017-10-13,48.369999,49.759998,48.330002,49.349998,46.548737,55824400
2017-10-20,49.540001,50.650002,49.160000,50.150002,47.303322,85286000
2017-10-27,50.290001,51.279999,50.029999,50.279999,47.425941,59120200
2017-11-03,50.360001,50.740002,48.540001,49.240002,46.444981,56462300
2017-11-10,49.000000,49.619999,48.730000,49.200001,46.407242,46173400
2017-11-17,49.000000,49.230000,48.419998,48.580002,45.822445,50492400
2017-11-24,48.880001,49.330002,48.200001,49.060001,46.275200,72413200
2017-12-01,49.049999,50.000000,47.630001,48.520000,45.765850,73689600
2017-12-08,48.900002,50.709999,48.700001,50.189999,47.341053,87505300
2017-12-15,48.480000,48.849998,47.000000,47.279999,44.596241,158826100
2017-12-22,47.169998,47.580002,47.099998,47.520000,44.822613,34757300
2017-12-29,47.529999,48.189999,46.169998,48.180000,45.445152,79110100
2018-01-05,48.419998,49.360001,47.939999,48.950001,46.171440,68889500
2018-01-12,49.180000,50.680000,49.060001,50.230000,47.563286,73433100
2018-01-19,50.500000,52.049999,50.270000,51.599998,48.860550,76102800
2018-01-26,51.860001,52.790001,50.750000,51.630001,48.888962,72488500
2018-02-02,51.250000,51.410000,46.810001,46.840000,44.353264,99602600
2018-02-09,47.580002,50.689999,45.919998,50.639999,47.951511,80489600
2018-02-16,50.549999,51.139999,49.410000,49.590000,46.957268,47807700
2018-02-23,49.790001,51.500000,49.419998,49.709999,47.070889,67650100
2018-03-02,49.330002,52.160000,49.160000,52.130001,49.362411,77561300
2018-03-09,52.349998,53.480000,52.110001,52.369999,49.589672,68232100
2018-03-16,52.400002,52.689999,45.730000,45.889999,43.453705,175597700
2018-03-23,45.980000,46.820000,44.509998,45.750000,43.321133,97492300
2018-03-30,45.650002,46.180000,44.040001,45.959999,43.519981,61896800
2018-04-06,45.509998,46.169998,44.599998,45.880001,43.444225,72844200
2018-04-13,46.310001,47.290001,45.599998,46.820000,44.334320,54771400
2018-04-20,46.470001,46.619999,45.049999,45.959999,43.700169,68750300
2018-04-27,46.119999,46.119999,44.490002,45.060001,42.844421,63240800
2018-05-04,44.930000,47.099998,44.799999,46.930000,44.622475,52205000
2018-05-11,47.110001,47.259998,46.250000,46.540001,44.251656,50529000
2018-05-18,46.689999,47.540001,46.020000,46.459999,44.175587,67140800
2018-05-25,46.490002,47.230000,46.040001,46.720001,44.422810,48751000
2018-06-01,47.080002,48.029999,46.810001,47.680000,45.335590,63485700
2018-06-08,47.410000,48.669998,45.660000,45.900002,43.643124,96804700
2018-06-15,45.869999,46.599998,42.570000,43.099998,40.980789,164123500
2018-06-22,43.200001,44.849998,43.160000,43.840000,41.684410,122371600
2018-06-29,44.040001,45.470001,43.750000,45.410000,43.177212,81499900
2018-07-06,45.459999,48.200001,45.270000,48.150002,45.782486,120972500
2018-07-13,47.970001,49.000000,47.830002,48.439999,46.058228,103435300
