Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,52.529999,53.090000,50.459999,50.599998,44.729298,15283200
2016-01-08,50.990002,51.680000,48.189999,50.160000,44.340343,20935900
2016-01-15,48.650002,49.880001,47.290001,48.419998,42.802235,15503100
2016-01-22,48.860001,49.619999,44.820000,44.830002,39.628750,32158600
2016-01-29,44.990002,46.410000,43.730000,46.310001,40.937038,34663000
2016-02-05,46.250000,46.779999,42.860001,43.250000,38.465946,26239200
2016-02-12,43.900002,46.860001,43.480000,46.389999,41.258621,12472700
2016-02-19,46.279999,47.369999,45.270000,47.160000,41.943447,12491400
2016-02-26,47.560001,48.849998,46.369999,48.759998,43.366467,16440600
2016-03-04,48.790001,49.060001,47.500000,48.310001,42.966240,13509400
2016-03-11,48.799999,49.869999,47.820000,49.520000,44.042393,14582800
2016-03-18,49.720001,50.669998,49.080002,49.680000,44.184696,13889100
2016-03-25,49.740002,51.130001,48.680000,50.919998,45.287537,12233300
2016-04-01,50.580002,51.459999,49.980000,50.259998,44.700535,17682600
2016-04-08,50.480000,52.680000,50.349998,52.320000,46.532673,11753900
2016-04-15,52.560001,58.099998,51.660000,56.360001,50.125790,30899000
2016-04-22,56.349998,57.529999,55.889999,56.680000,50.410408,14406200
2016-04-29,56.270000,56.720001,54.619999,54.830002,48.765041,17452100
2016-05-06,54.680000,56.250000,54.509998,55.299999,49.428440,11038100
2016-05-13,55.259998,55.770000,53.549999,54.439999,48.659752,15898300
2016-05-20,54.680000,56.779999,54.529999,56.189999,50.223942,10101800
2016-05-27,56.200001,57.150002,55.650002,57.150002,51.082008,9539800
2016-06-03,56.630001,57.770000,55.400002,56.799999,50.769173,11135900
2016-06-10,56.340000,56.630001,51.549999,52.590000,47.006180,21572200
2016-06-17,52.650002,54.279999,52.430000,54.279999,48.516735,14190100
2016-06-24,51.540001,53.610001,50.320000,53.590000,47.900002,22825200
2016-07-01,53.540001,54.040001,51.669998,53.220001,47.569283,11471900
2016-07-08,54.049999,57.529999,54.040001,57.439999,51.341213,13210700
2016-07-15,57.669998,57.680000,55.389999,56.099998,50.143497,18025700
2016-07-22,56.230000,57.000000,56.020000,56.880001,50.840687,10723000
2016-07-29,56.680000,57.080002,55.279999,56.509998,50.509956,9275100
2016-08-05,57.029999,58.270000,56.840000,58.049999,52.164219,12453400
2016-08-12,57.720001,58.549999,57.619999,58.119999,52.227119,9415700
2016-08-19,57.919998,58.340000,57.459999,58.009998,52.128273,9256400
2016-08-26,58.230000,60.290001,58.029999,59.599998,53.557060,13914300
2016-09-02,59.750000,60.169998,58.770000,59.720001,53.664898,9745000
2016-09-09,59.500000,59.779999,57.009998,57.689999,51.840725,16278100
2016-09-16,57.360001,57.930000,56.919998,57.799999,51.939568,16105500
2016-09-23,57.599998,57.889999,55.639999,56.020000,50.340046,13927000
2016-09-30,56.330002,57.349998,56.049999,56.669998,50.924137,14310800
2016-10-07,56.779999,57.099998,53.910000,54.509998,48.983147,12685000
2016-10-14,55.000000,56.459999,54.450001,55.560001,49.926685,11872100
2016-10-21,55.209999,57.330002,55.009998,56.720001,50.969070,15846900
2016-10-28,56.919998,57.060001,55.410000,56.020000,50.340046,11472400
2016-11-04,56.020000,63.720001,55.709999,63.599998,57.457497,16771200
2016-11-11,63.139999,67.180000,63.029999,66.010002,59.634739,19131400
2016-11-18,65.730003,68.339996,65.730003,68.279999,61.685505,9942000
2016-11-25,68.260002,68.900002,67.400002,68.059998,61.486744,13209100
2016-12-02,68.230003,72.239998,66.879997,72.050003,65.091393,16481600
2016-12-09,71.839996,73.620003,70.830002,72.470001,65.470840,13693200
2016-12-16,72.690002,73.209999,71.309998,72.419998,65.425667,12058000
2016-12-23,72.610001,73.480003,71.529999,71.849998,64.910721,5206500
2016-12-30,71.989998,74.330002,71.480003,72.900002,65.859306,8799000
2017-01-06,72.760002,73.019997,70.220001,71.309998,64.422859,16309900
2017-01-13,71.400002,72.839996,69.279999,70.000000,63.239384,8445900
2017-01-20,70.300003,71.169998,68.500000,69.349998,62.652157,18015300
2017-01-27,69.500000,70.199997,67.820000,68.059998,61.486744,12341100
2017-02-03,68.930000,69.680000,67.730003,68.949997,62.290791,10007000
2017-02-10,69.209999,71.400002,68.730003,70.839996,64.276535,8593000
2017-02-17,70.449997,72.309998,69.930000,71.459999,64.839104,7731500
