Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,31.780001,32.930000,27.900000,28.059999,24.970795,31971000
2016-01-08,28.350000,28.930000,24.180000,25.959999,23.101992,52680400
2016-01-15,24.370001,24.920000,19.690001,24.180000,21.517956,48567600
2016-01-22,26.440001,27.500000,22.700001,26.790001,23.840612,54737600
2016-01-29,27.059999,28.870001,24.120001,26.559999,23.635933,51434700
2016-02-05,25.850000,25.940001,19.620001,21.250000,18.910530,52763700
2016-02-12,20.620001,22.530001,18.379999,19.700001,17.531178,161500000
2016-02-19,19.250000,20.500000,18.070000,19.559999,17.406582,111876900
2016-02-26,20.370001,22.510000,18.559999,22.000000,19.577961,103260100
2016-03-04,22.510000,24.719999,21.150000,22.480000,20.005112,91940900
2016-03-11,23.370001,28.070000,23.129999,27.400000,24.383455,77367600
2016-03-18,27.930000,28.850000,24.600000,26.469999,23.810043,78834100
2016-03-25,26.540001,27.500000,24.580000,27.440001,24.682568,44308300
2016-04-01,26.389999,28.250000,25.549999,27.600000,24.826494,56851500
2016-04-08,28.600000,31.410000,28.450001,31.350000,28.199654,58403400
2016-04-15,31.010000,35.369999,29.730000,33.930000,30.520391,60547000
2016-04-22,34.270000,37.669998,33.560001,36.110001,32.481327,60403900
2016-04-29,36.540001,36.950001,30.280001,31.200001,28.064730,69047100
2016-05-06,30.719999,34.119999,29.600000,32.709999,29.422989,47858400
2016-05-13,31.889999,35.049999,31.799999,33.900002,30.493416,42955500
2016-05-20,34.270000,37.080002,33.619999,35.900002,32.292427,39422600
2016-05-27,35.560001,37.160000,34.889999,36.810001,33.110985,26919000
2016-06-03,36.889999,39.470001,35.599998,37.450001,33.686676,40075500
2016-06-10,36.570000,36.820000,33.610001,34.799999,31.302967,47649300
2016-06-17,35.279999,38.910000,35.150002,38.799999,34.960732,42955100
2016-06-24,36.430000,37.759998,32.810001,36.250000,32.663059,55151700
2016-07-01,35.980000,38.389999,35.470001,36.810001,33.167648,28189300
2016-07-08,37.580002,40.299999,36.639999,38.389999,34.591309,33070000
2016-07-15,38.590000,39.009998,36.779999,37.330002,33.636208,28349900
2016-07-22,37.599998,38.470001,35.660000,36.130001,32.554939,40186900
2016-07-29,35.939999,38.889999,35.009998,38.610001,34.789532,49657800
2016-08-05,38.669998,41.660000,38.060001,41.310001,37.222370,32970100
2016-08-12,41.570000,45.009998,41.369999,44.759998,40.330994,29930700
2016-08-19,44.470001,45.450001,43.400002,44.380001,39.988594,23767200
2016-08-26,44.580002,45.619999,42.740002,43.700001,39.375881,28593900
2016-09-02,44.180000,45.520000,43.590000,45.279999,40.799541,20846400
2016-09-09,44.660000,44.869999,39.910000,40.900002,36.852951,29867800
2016-09-16,40.000000,43.110001,39.919998,41.880001,37.788464,22692900
2016-09-23,41.570000,43.990002,37.849998,43.040001,38.835133,43337000
2016-09-30,43.549999,44.939999,42.889999,43.480000,39.232159,25976000
2016-10-07,43.750000,44.759998,42.389999,43.900002,39.611122,25639800
2016-10-14,44.139999,44.490002,41.400002,42.939999,38.744915,25138300
2016-10-21,42.419998,43.040001,39.410000,40.459999,36.507187,22473700
2016-10-28,40.439999,41.000000,36.639999,40.509998,36.552307,39333200
2016-11-04,40.419998,44.119999,39.630001,43.139999,38.925373,27436400
2016-11-11,42.520000,45.049999,41.090000,42.869999,38.681740,28409600
2016-11-18,43.349998,45.299999,43.200001,45.040001,40.639748,16908900
2016-11-25,44.540001,49.590000,40.430000,47.849998,43.175224,40113800
2016-12-02,47.240002,48.910000,45.779999,47.740002,43.075962,23995100
2016-12-09,48.279999,50.689999,46.419998,47.529999,42.886482,26426400
2016-12-16,47.880001,47.889999,46.209999,46.900002,42.370861,19539200
2016-12-23,46.730000,47.200001,45.630001,45.950001,41.512604,9023300
2016-12-30,45.950001,49.450001,45.509998,49.009998,44.277100,19919600
2017-01-06,49.029999,49.250000,46.040001,46.459999,41.973351,22003900
2017-01-13,46.099998,47.180000,45.529999,46.090000,41.639080,12714600
2017-01-20,46.790001,47.820000,45.119999,47.150002,42.596722,19752800
2017-01-27,46.779999,46.889999,44.419998,45.650002,41.241573,17182500
2017-02-03,45.580002,47.169998,43.119999,44.750000,40.428482,18579800
2017-02-10,45.020000,47.250000,43.820000,44.110001,39.850285,25773500
2017-02-17,43.880001,45.619999,43.490002,43.990002,39.741879,18123000
2017-02-24,43.500000,44.770000,42.560001,43.470001,39.272099,26454600
2017-03-03,43.700001,44.330002,39.480000,40.770000,36.832829,27367000
2017-03-10,41.279999,41.330002,38.689999,40.720001,36.787666,21661000
2017-03-17,40.910000,41.189999,38.919998,39.090000,35.367779,21051000
2017-03-24,39.209999,42.009998,38.020000,41.450001,37.503059,25574800
2017-03-31,41.200001,43.520000,41.070000,42.880001,38.796898,25625500
2017-04-07,42.810001,43.220001,40.470001,40.650002,36.779232,22618600
2017-04-14,40.619999,41.250000,39.090000,39.700001,35.919704,16874600
2017-04-21,39.439999,41.290001,38.950001,39.349998,35.603035,20874500
2017-04-28,39.650002,40.020000,36.560001,36.980000,33.458698,27062700
2017-05-05,37.200001,39.110001,36.919998,37.950001,34.336346,21832500
2017-05-12,37.840000,38.959999,36.759998,36.900002,33.386314,20670200
2017-05-19,37.160000,38.790001,35.580002,35.730000,32.327721,21735400
2017-05-26,35.610001,35.889999,33.380001,34.270000,31.006756,22492500
2017-06-02,33.910000,33.970001,31.459999,31.490000,28.491474,33187500
2017-06-09,31.570000,33.590000,31.280001,31.490000,28.491474,29294100
2017-06-16,31.740000,31.910000,29.889999,30.010000,27.202276,29234600
2017-06-23,30.090000,32.240002,30.030001,31.809999,28.833868,33677100
2017-06-30,32.270000,33.080002,30.070000,30.180000,27.356373,23627900
2017-07-07,29.809999,31.600000,28.790001,31.200001,28.280945,32691500
