Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,27.560555,27.820068,26.064014,26.228374,24.482721,10130491
2016-01-08,26.332180,26.427336,24.731834,25.484428,23.788290,10419028
2016-01-15,24.723183,25.622837,24.351212,24.922146,23.263428,9549946
2016-01-22,25.389273,27.015572,25.389273,26.608997,24.838009,11335968
2016-01-29,26.756056,27.811419,26.600346,27.603806,25.766609,10201816
2016-02-05,27.560555,27.750866,20.994810,23.399654,21.842266,22970761
2016-02-12,23.572664,24.576124,23.278547,23.814878,22.229856,9360364
2016-02-19,23.529411,24.307959,23.278547,24.117647,22.512474,10719125
2016-02-26,24.282007,26.626299,23.918686,26.617647,24.846085,12206897
2016-03-04,26.608997,26.730104,25.657438,26.038061,24.305075,7890394
2016-03-11,26.237024,27.404844,25.934256,27.326990,25.508217,5103393
2016-03-18,27.301039,27.595156,27.050173,27.560555,25.726234,4602268
2016-03-25,27.647058,29.835640,27.534601,29.749134,27.769150,8882241
2016-04-01,29.480968,29.749134,28.304499,28.520761,26.622534,6497760
2016-04-08,28.745674,29.195501,28.235294,28.927336,27.112425,4111661
2016-04-15,29.013842,29.230104,28.468859,28.615917,26.820541,8008307
2016-04-22,28.529411,29.307959,28.373701,28.823528,27.015129,6312337
2016-04-29,28.788927,29.005190,28.122837,28.589966,26.796221,5456551
2016-05-06,28.408304,29.576124,28.261246,29.169550,27.339441,4770234
2016-05-13,29.186852,30.017302,29.005190,29.792389,27.923206,5815606
2016-05-20,29.818338,44.204151,29.801039,41.686852,39.071400,43884881
2016-05-27,41.634949,43.641869,41.539791,43.624565,40.887543,11133552
2016-06-03,43.321800,45.458477,43.105537,45.415226,42.565861,12011995
2016-06-10,44.801037,45.077854,43.910034,44.117645,41.349689,9155983
2016-06-17,43.918686,44.852940,43.391003,44.818340,42.118736,9416544
2016-06-24,43.313148,43.650520,40.536331,42.949825,40.362770,16323183
2016-07-01,42.889275,43.010380,41.738754,42.214535,39.671768,6252573
2016-07-08,42.681660,43.408302,41.963669,42.370243,39.818092,7192863
2016-07-15,42.231834,42.543255,41.185120,41.314880,38.826309,7734912
2016-07-22,41.262978,41.911766,40.977509,41.262978,38.777527,4303672
2016-07-29,41.288925,41.764706,40.839100,41.513840,39.013283,6214194
2016-08-05,41.522491,42.560555,40.008652,40.683392,38.232853,9852819
2016-08-12,40.467129,41.046715,39.247406,39.584774,37.200417,10327472
2016-08-19,39.506920,41.029411,39.489620,40.622837,38.175945,7942645
2016-08-26,40.726643,41.842560,39.723183,41.202423,38.720623,6576600
2016-09-02,41.513840,42.733562,40.631489,40.743946,38.406368,6766877
2016-09-09,40.449825,42.387543,39.403114,41.920414,39.515343,10593352
2016-09-16,41.799309,45.017300,41.055363,44.870243,42.295933,11803800
2016-09-23,44.463669,46.245674,43.624565,45.198963,42.605797,8862936
2016-09-30,45.155708,45.804497,44.160900,44.749134,42.181774,8136391
2016-10-07,44.576126,46.089966,43.607265,45.795849,43.168434,9272739
2016-10-14,46.133217,48.425606,45.839100,47.975780,45.223301,12561327
