Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,26.129999,27.139999,25.230000,25.480000,25.480000,9697300
2016-01-08,25.650000,26.700001,25.379999,26.299999,26.299999,13702300
2016-01-15,25.540001,26.410000,24.700001,25.889999,25.889999,12203100
2016-01-22,26.360001,28.030001,26.180000,26.730000,26.730000,14761400
2016-01-29,26.790001,28.320000,25.950001,27.700001,27.700001,13438700
2016-02-05,27.700001,27.740000,23.740000,24.330000,24.330000,19558400
2016-02-12,24.469999,26.969999,24.200001,25.620001,25.620001,19944500
2016-02-19,25.490000,26.360001,24.430000,24.879999,24.879999,19238700
2016-02-26,25.070000,27.860001,24.830000,27.629999,27.629999,22738900
2016-03-04,27.540001,28.190001,27.030001,27.639999,27.639999,16573200
2016-03-11,27.950001,29.240000,27.360001,29.100000,29.100000,14336800
2016-03-18,29.160000,29.750000,27.320000,27.990000,27.990000,13931100
2016-03-25,28.150000,28.690001,27.790001,28.629999,28.629999,7861200
2016-04-01,28.270000,29.260000,27.660000,27.910000,27.910000,12747600
2016-04-08,28.389999,29.080000,27.900000,28.379999,28.379999,12834300
2016-04-15,28.360001,29.209999,27.760000,28.370001,28.370001,13066100
2016-04-22,28.340000,28.950001,27.540001,28.150000,28.150000,14220500
2016-04-29,28.010000,28.320000,26.570000,27.740000,27.740000,26472600
2016-05-06,27.680000,29.370001,27.410000,28.139999,28.139999,21293900
2016-05-13,28.040001,28.690001,26.059999,26.100000,26.100000,21260500
2016-05-20,26.340000,27.299999,26.049999,27.070000,27.070000,14713300
2016-05-27,27.030001,28.450001,27.030001,28.299999,28.299999,10816800
2016-06-03,28.219999,28.889999,27.209999,27.330000,27.330000,17874200
2016-06-10,26.950001,27.510000,25.110001,25.549999,25.549999,19148100
2016-06-17,25.690001,26.520000,25.400000,26.370001,26.370001,15963300
2016-06-24,25.180000,25.330000,23.660000,25.230000,25.230000,24896500
2016-07-01,25.290001,25.520000,24.440001,25.410000,25.410000,12429100
2016-07-08,25.500000,25.830000,25.230000,25.700001,25.700001,18318200
2016-07-15,25.459999,25.690001,24.870001,25.400000,25.400000,14591300
2016-07-22,25.270000,25.760000,25.120001,25.260000,25.260000,8974900
2016-07-29,25.209999,27.730000,24.709999,26.420000,26.420000,29877500
2016-08-05,26.530001,26.580000,25.510000,26.100000,26.100000,13522600
2016-08-12,26.090000,27.090000,25.870001,26.840000,26.840000,14529400
2016-08-19,26.750000,26.860001,25.809999,25.870001,25.870001,11677000
2016-08-26,25.990000,26.209999,25.350000,25.690001,25.690001,10002400
2016-09-02,25.740000,25.959999,24.879999,25.379999,25.379999,13385900
2016-09-09,25.170000,25.299999,24.180000,24.410000,24.410000,16765400
2016-09-16,24.260000,25.830000,23.959999,25.709999,25.709999,22057600
2016-09-23,25.650000,27.250000,25.590000,26.809999,26.809999,21209400
2016-09-30,26.930000,28.260000,26.760000,27.840000,27.840000,18641700
2016-10-07,27.870001,27.870001,25.360001,25.680000,25.680000,14173600
2016-10-14,25.760000,25.940001,25.160000,25.709999,25.709999,12158500
2016-10-21,25.559999,27.570000,25.500000,26.160000,26.160000,21443600
