Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,98.559998,99.849998,97.209999,97.570000,83.546410,22506200
2016-01-08,97.830002,98.629997,95.660004,95.809998,82.039375,27431300
2016-01-15,93.949997,96.099998,93.250000,94.470001,80.891968,28692700
2016-01-22,94.879997,97.900002,94.120003,97.449997,83.443649,26053800
2016-01-29,97.870003,99.400002,97.000000,97.389999,83.392288,25156600
2016-02-05,97.639999,98.790001,96.089996,96.900002,82.972710,25702500
2016-02-12,96.400002,99.970001,96.150002,99.620003,85.301765,18042600
2016-02-19,98.459999,100.699997,98.400002,100.669998,86.200836,23344000
2016-02-26,100.489998,100.540001,97.540001,99.160004,84.907875,26658300
2016-03-04,98.809998,100.879997,98.570000,100.779999,86.911644,28493300
2016-03-11,101.000000,102.120003,100.010002,101.870003,87.851624,23165600
2016-03-18,101.669998,102.120003,100.150002,100.680000,86.825378,21742800
2016-03-25,100.959999,103.449997,100.760002,102.480003,88.377701,17183500
2016-04-01,101.970001,103.989998,101.949997,103.599998,89.343582,22355900
2016-04-08,103.989998,105.769997,102.709999,103.160004,88.964127,24681400
2016-04-15,103.239998,104.610001,100.419998,100.989998,87.092735,29210200
2016-04-22,101.169998,103.400002,100.940002,102.970001,88.800278,20465500
2016-04-29,102.930000,104.879997,102.400002,104.209999,89.869637,19801500
2016-05-06,103.680000,106.940002,103.680000,106.099998,91.499542,18485600
2016-05-13,105.750000,106.099998,100.269997,101.330002,87.385956,29190500
2016-05-20,101.709999,101.959999,100.000000,101.900002,87.877541,21103100
2016-05-27,102.129997,102.379997,100.300003,102.000000,87.963753,17605300
2016-06-03,101.919998,103.820000,101.919998,103.660004,90.065659,17947600
2016-06-10,103.250000,103.930000,101.739998,103.849998,90.230759,19149600
2016-06-17,103.589996,104.680000,102.400002,104.440002,90.743362,18826400
2016-06-24,102.489998,106.000000,101.300003,105.940002,92.046654,33103700
2016-07-01,106.230003,109.000000,105.379997,107.489998,93.393372,25520200
2016-07-08,108.040001,110.940002,107.320000,109.959999,95.539452,26741600
2016-07-15,109.769997,110.489998,108.110001,108.580002,94.340469,18694000
2016-07-22,108.779999,109.410004,106.690002,108.129997,93.949448,17303000
2016-07-29,108.260002,109.250000,107.680000,108.419998,94.201408,18226400
2016-08-05,108.739998,109.360001,107.669998,108.480003,94.253563,13848500
2016-08-12,108.639999,108.989998,107.599998,108.279999,94.079773,12935300
2016-08-19,108.040001,108.550003,107.540001,107.879997,93.732246,13176300
2016-08-26,107.919998,108.500000,106.260002,107.290001,93.219620,16947400
2016-09-02,107.580002,108.250000,106.489998,106.879997,93.520248,13336400
2016-09-09,106.019997,106.220001,104.050003,105.480003,92.295250,22908000
2016-09-16,105.000000,107.940002,104.580002,107.820000,94.342735,19718400
2016-09-23,107.680000,109.709999,106.730003,107.760002,94.290237,23735200
2016-09-30,108.370003,109.239998,105.459999,106.400002,93.100243,28752400
2016-10-07,106.760002,106.919998,105.000000,105.919998,92.680244,18334500
2016-10-14,106.070000,108.180000,105.580002,105.870003,92.636490,20825200
2016-10-21,106.010002,107.949997,105.269997,106.629997,93.301491,20143700
2016-10-28,106.900002,107.529999,106.120003,106.629997,93.301491,17937100
2016-11-04,106.559998,108.930000,102.400002,103.250000,90.343979,28648700
2016-11-11,103.000000,103.769997,100.449997,101.620003,88.917709,26985000
2016-11-18,101.400002,103.000000,101.180000,101.529999,88.838966,17988700
2016-11-25,102.000000,103.250000,98.500000,99.029999,86.651474,28335100
2016-12-02,99.400002,102.930000,99.400002,102.150002,90.042717,22252100
