Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,56.900002,57.880001,56.009998,57.099998,51.864578,6146900
2016-01-08,57.470001,57.990002,55.459999,57.490002,52.218826,7155900
2016-01-15,55.830002,58.139999,55.270000,55.779999,50.665607,5122200
2016-01-22,56.660000,59.959999,55.459999,58.889999,53.490459,7075400
2016-01-29,59.450001,62.770000,58.689999,59.849998,54.362438,11188000
2016-02-05,60.279999,62.580002,57.849998,59.970001,54.471436,7475800
2016-02-12,61.459999,63.529999,60.080002,62.880001,57.114616,3654100
2016-02-19,62.529999,64.949997,62.230000,64.510002,58.595161,5594600
2016-02-26,64.730003,65.239998,62.790001,65.199997,59.221897,5981300
2016-03-04,65.250000,65.949997,63.110001,64.970001,59.012993,5994200
2016-03-11,65.480003,67.610001,64.540001,65.849998,60.041935,6296200
2016-03-18,65.870003,66.589996,63.680000,64.019997,58.373341,12147100
2016-03-25,64.339996,66.690002,64.070000,66.379997,60.525181,5107200
2016-04-01,66.120003,66.660004,63.779999,64.260002,58.592167,6043800
2016-04-08,64.400002,64.699997,61.759998,63.669998,58.054214,5705700
2016-04-15,63.820000,64.550003,63.500000,63.810001,58.181866,4213300
2016-04-22,63.700001,65.250000,62.669998,62.860001,57.315655,4604600
2016-04-29,62.580002,63.400002,61.250000,63.200001,57.625660,4012400
2016-05-06,63.169998,64.660004,62.939999,64.180000,58.519230,4542500
2016-05-13,64.089996,64.459999,61.590000,63.040001,57.479782,3634600
2016-05-20,63.410000,65.919998,63.070000,65.019997,59.285141,3605200
2016-05-27,65.339996,66.029999,64.849998,65.150002,59.403667,2807700
2016-06-03,64.900002,65.739998,64.209999,65.660004,59.868694,3326300
2016-06-10,65.089996,65.970001,64.220001,64.889999,59.459824,3759900
2016-06-17,64.589996,64.879997,62.889999,64.410004,59.019997,4671800
2016-06-24,62.160000,64.860001,61.189999,64.669998,59.258240,6258500
2016-07-01,64.709999,65.199997,63.189999,64.919998,59.487312,2907500
2016-07-08,65.419998,67.849998,65.230003,67.370003,61.732307,3368100
2016-07-15,67.599998,68.660004,67.029999,67.370003,61.732307,2854100
2016-07-22,67.320000,71.470001,67.220001,70.870003,64.939400,4722800
2016-07-29,70.650002,71.879997,70.559998,71.430000,65.452560,4253300
2016-08-05,71.580002,71.690002,69.629997,70.029999,64.169685,5017800
2016-08-12,69.879997,70.769997,69.230003,70.320000,64.435432,3373900
2016-08-19,70.120003,70.820000,69.870003,70.620003,64.710327,3137300
2016-08-26,70.830002,71.739998,70.050003,71.639999,65.644981,2541000
2016-09-02,71.879997,71.919998,70.050003,70.209999,64.334633,1986700
2016-09-09,69.779999,70.019997,68.220001,69.519997,63.702385,3863000
2016-09-16,69.110001,71.010002,68.650002,70.440002,64.845863,3448200
2016-09-23,69.790001,70.559998,67.000000,67.480003,62.120930,4036400
2016-09-30,67.800003,68.080002,66.510002,67.349998,62.001251,4010400
2016-10-07,67.470001,67.470001,65.540001,66.839996,61.531761,4468700
2016-10-14,67.410004,67.769997,65.629997,65.730003,60.509926,2675400
2016-10-21,65.410004,66.809998,63.320000,63.950001,58.871284,4556600
2016-10-28,64.040001,64.589996,63.299999,64.160004,59.064602,3703700
2016-11-04,64.339996,68.290001,64.029999,67.099998,61.771114,4864700
2016-11-11,66.980003,67.320000,63.599998,64.860001,59.709019,5281400
2016-11-18,64.930000,66.260002,64.709999,65.339996,60.150879,2881900
2016-11-25,65.110001,65.690002,63.419998,63.549999,58.503044,4741400
2016-12-02,63.700001,68.129997,63.360001,67.769997,62.387901,5929000
2016-12-09,68.000000,69.730003,67.110001,68.610001,63.161198,4596500
2016-12-16,68.589996,69.080002,66.980003,67.209999,62.159569,3164900
2016-12-23,67.129997,67.620003,66.900002,67.010002,61.974621,1970500
2016-12-30,67.300003,68.150002,66.260002,67.639999,62.557255,2402100
2017-01-06,67.620003,68.809998,66.099998,67.400002,62.335297,3075700
2017-01-13,67.330002,67.919998,66.489998,67.059998,62.020836,2772400
2017-01-20,67.300003,68.900002,66.669998,68.830002,63.657845,3151900
2017-01-27,68.919998,71.889999,67.260002,70.669998,65.359550,5143400
2017-02-03,71.000000,71.000000,68.620003,69.099998,63.907551,4768800
2017-02-10,69.110001,71.629997,69.080002,71.339996,65.979225,4156900
2017-02-17,71.129997,71.860001,70.800003,71.449997,66.080956,5056800
2017-02-24,71.080002,72.519997,70.690002,71.250000,65.895981,5181600
2017-03-03,71.209999,71.580002,70.629997,71.080002,65.738770,4268200
2017-03-10,71.309998,71.570000,70.269997,71.160004,65.812759,4888100
2017-03-17,71.120003,71.459999,69.389999,69.730003,64.783379,4879400
2017-03-24,69.919998,70.540001,68.430000,69.389999,64.467522,3836100
2017-03-31,69.169998,69.900002,68.070000,69.129997,64.225967,3716200
2017-04-07,68.769997,69.709999,67.919998,68.110001,63.278316,3669800
2017-04-14,68.230003,70.209999,68.089996,70.120003,65.145729,2812700
2017-04-21,69.970001,70.989998,68.279999,68.669998,63.798580,6146000
2017-04-28,68.650002,69.239998,67.279999,67.959999,63.138943,4287500
2017-05-05,67.959999,68.070000,65.980003,67.199997,62.432858,5092300
2017-05-12,67.010002,68.070000,65.980003,66.739998,62.005505,4913400
2017-05-19,66.790001,68.330002,66.610001,68.190002,63.352642,3004200
2017-05-26,68.150002,68.300003,67.199997,67.870003,63.055332,3028200
2017-06-02,68.019997,70.489998,67.370003,70.209999,65.229340,3591400
2017-06-09,70.809998,71.930000,70.279999,70.949997,65.916840,5808500
2017-06-16,70.540001,71.449997,69.449997,69.529999,64.942772,4093100
2017-06-23,69.669998,72.139999,69.580002,71.540001,66.820168,3755400
2017-06-30,71.580002,72.279999,71.160004,71.260002,66.558655,2689900
2017-07-07,71.400002,71.879997,70.930000,71.540001,66.820168,3252100
2017-07-14,71.309998,72.150002,70.660004,72.019997,67.268524,3089900
2017-07-21,71.949997,75.230003,69.519997,74.330002,69.426086,4369400
2017-07-28,74.320000,75.269997,74.110001,75.089996,70.135971,2819800
2017-08-04,75.500000,76.790001,74.680000,75.919998,70.911201,3004200
2017-08-11,76.160004,77.750000,75.410004,76.279999,71.247437,3324500
2017-08-18,76.129997,76.669998,74.620003,74.940002,69.995834,4723100
2017-08-25,75.250000,76.150002,74.870003,75.379997,70.406815,3045400
2017-09-01,75.480003,75.690002,73.349998,73.720001,68.856331,3497900
2017-09-08,73.750000,75.160004,73.750000,74.699997,69.771675,4666100
2017-09-15,74.730003,76.889999,74.410004,76.099998,71.442551,5202300
2017-09-22,76.080002,78.309998,75.900002,77.629997,72.878914,3157400
2017-09-29,77.570000,78.070000,77.010002,77.650002,72.897682,3509500
2017-10-06,77.730003,77.849998,73.430000,74.910004,70.325394,8549100
2017-10-13,74.800003,74.949997,72.410004,72.940002,68.475945,6729800
2017-10-20,73.019997,73.940002,72.010002,72.290001,67.865730,7975000
2017-10-27,72.660004,73.430000,71.769997,73.169998,68.691872,6033000
2017-11-03,73.089996,73.790001,71.650002,73.730003,69.217613,4160000
2017-11-10,73.449997,76.440002,72.949997,75.970001,71.320526,5812300
2017-11-17,76.000000,77.370003,75.760002,77.169998,72.447067,3607400
2017-11-24,77.300003,79.849998,77.080002,79.160004,74.315292,4064800
2017-12-01,79.459999,80.000000,76.760002,77.790001,73.029129,4530700
2017-12-08,77.940002,80.139999,77.360001,77.470001,72.728691,3541200
2017-12-15,77.940002,78.110001,74.949997,75.400002,71.130997,4818700
2017-12-22,75.610001,76.830002,75.349998,76.669998,72.329094,2449800
2017-12-29,76.800003,78.959999,76.470001,78.690002,74.234726,4046900
2018-01-05,79.010002,81.379997,78.699997,80.459999,75.904510,4041700
2018-01-12,80.709999,82.150002,78.900002,79.830002,75.310188,4046100
2018-01-19,79.959999,81.849998,79.790001,81.180000,76.583763,3495600
2018-01-26,81.400002,83.290001,80.150002,81.370003,76.762993,6635600
2018-02-02,81.040001,81.800003,72.980003,75.209999,70.951752,9673100
2018-02-09,75.220001,80.680000,73.830002,80.379997,75.829041,5795000
