Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,132.460007,133.300003,127.849998,127.959999,127.779373,1805300
2016-01-08,128.639999,129.979996,123.190002,124.040001,123.864914,2215100
2016-01-15,121.580002,125.639999,119.279999,123.849998,123.675179,2550100
2016-01-22,125.070000,130.970001,124.500000,126.830002,126.682381,2538500
2016-01-29,127.180000,134.399994,127.180000,131.869995,131.716507,2749800
2016-02-05,131.169998,135.270004,123.800003,134.270004,134.113693,2648500
2016-02-12,134.619995,141.660004,133.250000,139.559998,139.397552,1928700
2016-02-19,139.279999,144.979996,138.270004,144.960007,144.791275,1962900
2016-02-26,145.460007,145.669998,141.509995,145.009995,144.841217,2816700
2016-03-04,151.000000,156.309998,144.169998,149.020004,148.846573,3890300
2016-03-11,148.139999,150.929993,142.990005,144.509995,144.341797,1967700
2016-03-18,145.199997,151.690002,141.669998,148.800003,148.626785,1842200
2016-03-25,149.000000,156.309998,147.770004,153.970001,153.790756,1722700
2016-04-01,153.570007,159.600006,152.500000,156.259995,156.078125,2019900
2016-04-08,157.110001,157.339996,153.550003,153.770004,153.591034,1378000
2016-04-15,155.000000,161.169998,154.679993,158.630005,158.445343,1599100
2016-04-22,158.320007,159.690002,155.470001,155.800003,155.618668,1354700
2016-04-29,154.970001,156.199997,152.449997,153.690002,153.511124,1457500
2016-05-06,152.380005,157.839996,152.089996,155.410004,155.229126,1505200
2016-05-13,155.690002,161.729996,155.289993,159.289993,159.104584,1794800
2016-05-20,159.449997,164.830002,156.699997,161.929993,161.741501,1803200
2016-05-27,162.000000,167.419998,161.110001,167.419998,167.225143,2665400
2016-06-03,171.050003,173.500000,162.210007,165.199997,165.007706,3501000
2016-06-10,164.949997,164.949997,161.179993,162.929993,162.740341,1458300
2016-06-17,162.520004,166.679993,159.809998,166.589996,166.396088,1763100
2016-06-24,164.710007,172.240005,161.509995,171.570007,171.370316,3384800
2016-07-01,172.729996,180.070007,172.500000,178.500000,178.292236,2244600
2016-07-08,178.940002,183.070007,177.970001,178.960007,178.751678,1585300
2016-07-15,179.479996,180.110001,175.520004,176.389999,176.184692,971300
2016-07-22,175.889999,181.589996,175.320007,180.940002,180.760010,1216500
2016-07-29,181.050003,183.490005,180.139999,181.770004,181.589188,1110400
2016-08-05,182.490005,184.169998,180.669998,182.240005,182.058716,779500
2016-08-12,181.669998,182.570007,179.509995,181.369995,181.189575,1144600
2016-08-19,181.220001,189.759995,180.179993,183.809998,183.627167,1541000
2016-08-26,184.330002,189.979996,182.289993,185.369995,185.185593,1640400
2016-09-02,185.350006,189.690002,182.270004,186.740005,186.554260,2033100
2016-09-09,185.960007,190.750000,184.199997,189.899994,189.711060,2045000
2016-09-16,189.419998,190.990005,183.639999,184.500000,184.316452,13021500
2016-09-23,184.000000,184.460007,175.020004,176.039993,175.864868,3793700
2016-09-30,177.389999,180.320007,175.970001,178.690002,178.512253,2388100
2016-10-07,179.119995,182.429993,176.639999,178.589996,178.412338,2300400
2016-10-14,178.720001,181.050003,176.529999,179.500000,179.321442,1760900
2016-10-21,178.130005,181.960007,174.600006,175.279999,175.105621,2206800
2016-10-28,175.250000,177.009995,172.919998,173.639999,173.467255,1617700
2016-11-04,174.229996,184.690002,173.960007,180.270004,180.090683,2294700
2016-11-11,179.830002,183.259995,167.529999,174.399994,174.226501,3111700
2016-11-18,174.270004,176.270004,166.639999,168.669998,168.502197,2486900
2016-11-25,168.809998,171.809998,158.729996,159.500000,159.341354,3421700
2016-12-02,159.919998,169.979996,159.229996,167.800003,167.633057,4224600
2016-12-09,168.000000,178.490005,168.000000,176.059998,175.884857,3784500
2016-12-16,176.660004,177.199997,172.830002,173.100006,172.927811,2553300
2016-12-23,173.729996,178.110001,173.729996,175.490005,175.315430,1325800
2016-12-30,176.289993,178.570007,174.050003,176.369995,176.194565,1915500
2017-01-06,176.350006,182.910004,175.300003,177.399994,177.223541,2746400
2017-01-13,177.630005,184.750000,177.059998,181.910004,181.729050,1683600
2017-01-20,182.149994,183.330002,179.410004,181.119995,180.969498,2094900
2017-01-27,181.009995,187.080002,180.740005,187.009995,186.854599,2064000
2017-02-03,187.779999,191.059998,186.300003,190.500000,190.341690,1486500
2017-02-10,191.639999,192.380005,189.410004,190.509995,190.351685,1805600
2017-02-17,190.580002,197.470001,190.179993,196.919998,196.756378,1773800
2017-02-24,195.880005,201.830002,195.880005,201.139999,200.972839,2659900
2017-03-03,199.279999,200.500000,191.639999,194.610001,194.448273,2805500
2017-03-10,195.460007,196.250000,192.240005,193.729996,193.569016,1309200
2017-03-17,194.119995,202.699997,194.009995,199.699997,199.534012,2313000
2017-03-24,199.949997,202.570007,196.919998,198.139999,197.975357,1540500
2017-03-31,198.710007,201.220001,194.289993,197.039993,196.876251,2070300
2017-04-07,197.139999,200.149994,195.729996,196.289993,196.126877,1293800
2017-04-14,196.820007,201.300003,194.550003,200.500000,200.333374,1310600
2017-04-21,199.990005,203.479996,198.529999,199.369995,199.204315,1448900
2017-04-28,199.240005,205.119995,198.320007,204.889999,204.719727,1617700
2017-05-05,205.279999,208.139999,204.270004,207.399994,207.227661,1943800
2017-05-12,207.139999,211.610001,207.100006,210.389999,210.215164,1699200
2017-05-19,210.250000,218.679993,210.250000,218.320007,218.138580,2584900
2017-05-26,218.330002,219.809998,215.240005,219.789993,219.607346,1420700
2017-06-02,227.649994,243.889999,226.720001,241.759995,241.559082,3368900
2017-06-09,241.500000,242.479996,231.270004,239.839996,239.640686,2367100
2017-06-16,240.080002,247.800003,237.940002,245.059998,244.856354,2051400
2017-06-23,245.660004,248.500000,235.750000,237.119995,236.922928,2512100
2017-06-30,238.270004,241.250000,234.550003,236.190002,235.993729,1438400
2017-07-07,237.179993,248.949997,236.750000,246.449997,246.245178,2741600
2017-07-14,246.960007,256.390015,245.449997,254.000000,253.788925,2101300
2017-07-21,250.899994,251.740005,243.649994,246.639999,246.464233,1570100
2017-07-28,246.039993,247.179993,241.160004,244.779999,244.605576,1559400
2017-08-04,244.899994,245.619995,239.179993,239.990005,239.818985,1123100
2017-08-11,241.289993,246.649994,239.500000,245.179993,245.005280,1794100
2017-08-18,245.750000,250.369995,244.500000,245.660004,245.484940,2100500
2017-08-25,246.610001,251.470001,244.179993,250.830002,250.651245,2153000
2017-09-01,245.000000,245.050003,234.619995,244.809998,244.635544,2709300
2017-09-08,244.820007,254.479996,244.259995,247.039993,246.863953,2731500
2017-09-15,247.770004,249.750000,231.509995,232.410004,232.244385,3905200
2017-09-22,232.960007,241.160004,230.690002,231.600006,231.434952,2946100
2017-09-29,231.160004,242.250000,230.770004,241.669998,241.497772,2016500
2017-10-06,241.309998,242.619995,233.369995,237.669998,237.500626,1889000
2017-10-13,236.850006,238.190002,234.619995,236.080002,235.911789,2847000
2017-10-20,236.970001,243.039993,234.479996,240.410004,240.238678,2249600
2017-10-27,240.710007,245.389999,225.979996,226.899994,226.738297,2101600
2017-11-03,226.220001,232.490005,225.710007,231.949997,231.784698,1673400
2017-11-10,230.970001,239.740005,227.110001,239.449997,239.279343,1499300
2017-11-17,238.320007,242.270004,236.410004,238.899994,238.729752,947800
2017-11-24,239.160004,246.580002,238.809998,241.179993,241.008133,1481500
2017-12-01,241.600006,241.949997,229.600006,238.800003,238.629837,2639500
2017-12-08,227.490005,230.880005,221.199997,224.860001,224.699753,4174000
2017-12-15,226.690002,230.729996,221.699997,221.770004,221.611984,2635400
2017-12-22,221.250000,222.580002,218.300003,220.179993,220.023102,861600
2017-12-29,220.410004,228.630005,217.119995,223.550003,223.390732,1805400
2018-01-05,226.250000,235.759995,226.190002,228.639999,228.477081,2895700
2018-01-12,228.880005,236.220001,225.919998,235.520004,235.352173,2154900
2018-01-19,235.820007,243.979996,235.820007,243.789993,243.616272,2074500
2018-01-26,244.190002,247.710007,240.160004,243.610001,243.466736,1883300
2018-02-02,241.179993,243.929993,222.820007,223.169998,223.038757,3145900
2018-02-09,222.270004,232.559998,219.080002,232.529999,232.393265,1956500
2018-02-16,232.899994,235.220001,227.550003,227.970001,227.835953,1504800
2018-02-23,229.389999,234.899994,224.699997,226.869995,226.736572,1595300
2018-03-02,226.699997,250.550003,226.699997,248.580002,248.433838,2719000
2018-03-09,251.529999,260.260010,229.649994,234.009995,233.872391,3867900
2018-03-16,233.880005,236.850006,224.479996,224.779999,224.647827,2419200
2018-03-23,225.729996,231.500000,218.119995,228.809998,228.675476,2891600
2018-03-30,228.009995,228.690002,216.470001,223.550003,223.418533,1856600
2018-04-06,222.750000,224.529999,216.940002,221.020004,220.890015,1754100
2018-04-13,221.520004,229.880005,219.539993,225.220001,225.087555,2100900
2018-04-20,225.250000,230.919998,220.899994,229.600006,229.464981,1913300
2018-04-27,229.350006,232.429993,222.660004,225.279999,225.147537,1518400
2018-05-04,224.419998,231.570007,222.139999,231.419998,231.283905,1345700
2018-05-11,231.100006,236.600006,229.809998,230.809998,230.674271,1751600
2018-05-18,230.639999,236.910004,229.350006,229.589996,229.454987,1370100
2018-05-25,229.539993,232.110001,222.740005,226.309998,226.176895,1813200
2018-06-01,227.619995,230.600006,223.119995,226.500000,226.366806,2182100
2018-06-08,237.050003,245.000000,221.500000,235.149994,235.011703,3836400
2018-06-15,235.130005,237.589996,230.470001,233.979996,233.842407,2859100
2018-06-22,234.630005,238.369995,230.820007,234.789993,234.651932,2669000
2018-06-29,234.550003,240.710007,232.139999,239.119995,238.979370,1429700
2018-07-06,240.089996,248.690002,239.520004,245.839996,245.695450,2039100
2018-07-13,246.440002,248.279999,242.229996,247.990005,247.844193,1766900
2018-07-20,246.710007,257.649994,246.369995,255.520004,255.369751,1735100
2018-07-27,256.100006,261.709991,253.350006,260.359985,260.238373,1486500
2018-08-03,260.989990,260.989990,255.330002,256.839996,256.720032,1366200
2018-08-10,256.149994,256.950012,250.000000,255.619995,255.500580,1362600
2018-08-17,256.209991,261.179993,254.740005,259.209991,259.088898,1242500
2018-08-24,258.790009,266.989990,258.390015,263.690002,263.566833,1301700
2018-08-31,254.500000,261.619995,246.300003,259.809998,259.688660,2410700
2018-09-07,259.799988,267.980011,257.579987,265.320007,265.196075,1586500
2018-09-14,265.130005,269.309998,258.380005,267.559998,267.435028,1689000
2018-09-21,268.130005,276.630005,266.570007,275.329987,275.201385,1329900
2018-09-28,275.350006,280.100006,266.230011,267.829987,267.704895,1495900
2018-10-05,268.380005,270.600006,249.190002,250.589996,250.472946,1587800
2018-10-12,254.089996,264.750000,252.199997,258.119995,257.999420,1132700
2018-10-19,258.399994,259.100006,245.770004,250.550003,250.432953,965100
2018-10-26,247.830002,263.540009,243.850006,263.079987,262.957092,1291500
2018-11-02,264.459991,268.399994,254.740005,267.630005,267.505005,1220400
2018-11-09,267.500000,270.339996,250.460007,257.209991,257.089844,1435600
