Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,62.450001,62.580002,56.900002,57.209999,54.407722,1376600
2016-01-08,57.360001,60.070000,56.930000,59.810001,56.880356,1455100
2016-01-15,57.849998,60.660000,55.810001,60.040001,57.099094,1596800
2016-01-22,61.040001,62.459999,59.500000,60.380001,57.422440,1338500
2016-01-29,60.900002,62.820000,57.119999,58.259998,55.406292,2300700
2016-02-05,61.200001,62.490002,55.209999,56.259998,53.504250,2907500
2016-02-12,56.759998,59.500000,55.340000,58.119999,55.273136,791300
2016-02-19,58.209999,59.790001,55.049999,57.849998,55.016354,1402400
2016-02-26,58.150002,60.900002,58.150002,60.459999,57.498524,1279500
2016-03-04,60.790001,62.369999,58.009998,59.650002,56.728210,1159300
2016-03-11,60.110001,61.320000,58.740002,60.590000,57.622158,1107200
2016-03-18,60.889999,62.560001,59.310001,61.209999,58.211792,1197800
2016-03-25,61.570000,64.120003,60.250000,63.639999,60.522758,1008800
2016-04-01,63.029999,65.260002,62.500000,63.470001,60.559895,1262600
2016-04-08,63.810001,66.019997,62.950001,65.260002,62.267841,1115300
2016-04-15,64.980003,65.739998,63.009998,63.410000,60.502659,1167600
2016-04-22,63.169998,66.239998,63.169998,64.190002,61.246891,1072700
2016-04-29,64.279999,65.500000,61.090000,61.680000,58.851982,2035700
2016-05-06,61.049999,63.869999,60.060001,60.930000,58.136360,1135800
2016-05-13,60.560001,63.880001,60.020000,62.119999,59.271797,1373400
2016-05-20,62.650002,67.980003,62.650002,67.860001,64.748627,2095500
2016-05-27,67.660004,68.980003,67.459999,68.690002,65.540573,1151300
2016-06-03,68.849998,71.050003,68.010002,70.750000,67.506104,1043400
2016-06-10,69.779999,70.099998,67.639999,68.910004,65.750481,1024000
2016-06-17,69.080002,69.919998,67.019997,69.889999,66.685539,1343000
2016-06-24,66.400002,68.690002,62.380001,68.320000,65.187523,2113800
2016-07-01,68.180000,68.500000,65.110001,67.430000,64.542274,899200
2016-07-08,68.099998,71.309998,67.779999,70.610001,67.586090,1133300
2016-07-15,70.959999,72.959999,70.010002,71.540001,68.476250,1030800
2016-07-22,71.419998,74.839996,70.769997,73.269997,70.132156,2240200
2016-07-29,73.279999,73.580002,70.000000,72.279999,69.184555,1422900
2016-08-05,72.809998,74.209999,71.089996,73.370003,70.227882,778800
2016-08-12,73.110001,74.779999,72.129997,74.290001,71.108475,736400
2016-08-19,74.220001,76.529999,74.220001,75.290001,72.065643,895600
2016-08-26,75.800003,77.739998,75.599998,77.660004,74.334152,1475700
