Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,34.945000,35.990002,34.500000,34.994999,32.513992,34504800
2016-01-08,35.115002,35.244999,33.380001,34.235001,31.807880,38386800
2016-01-15,33.244999,34.334999,32.820000,33.924999,31.519850,29551400
2016-01-22,34.360001,35.200001,34.115002,34.695000,32.235271,24226600
2016-01-29,34.935001,36.689999,34.755001,35.380001,32.871708,34276000
2016-02-05,35.654999,35.764999,33.410000,33.955002,31.547731,39653200
2016-02-12,34.410000,36.185001,33.904999,35.805000,33.369591,27032400
2016-02-19,35.445000,37.570000,35.125000,37.540001,34.986588,51211200
2016-02-26,37.505001,37.915001,37.000000,37.610001,35.051826,37371800
2016-03-04,37.610001,38.095001,37.220001,37.750000,35.182293,26917000
2016-03-11,37.869999,38.744999,37.455002,38.610001,35.983803,27149200
2016-03-18,38.625000,39.230000,38.540001,38.560001,35.937210,33860800
2016-03-25,38.709999,39.599998,38.605000,39.174999,36.510376,19533400
2016-04-01,39.110001,39.599998,37.915001,38.095001,35.503834,30902800
2016-04-08,38.139999,38.384998,37.500000,38.165001,35.569080,27611200
2016-04-15,38.209999,39.200001,38.165001,38.505001,35.885941,22207800
2016-04-22,38.505001,39.025002,38.009998,38.445000,35.830036,20559400
2016-04-29,38.384998,38.935001,37.744999,38.270000,35.666927,23308200
2016-05-06,38.130001,39.130001,36.735001,37.139999,34.613792,41575000
2016-05-13,36.560001,39.189999,36.290001,37.900002,35.440571,77830200
2016-05-20,37.634998,38.325001,37.310001,37.959999,35.496662,29545200
2016-05-27,38.005001,38.564999,37.884998,38.500000,36.001629,22521600
2016-06-03,38.230000,38.700001,37.764999,38.654999,36.146568,22036600
2016-06-10,38.455002,38.555000,37.645000,37.945000,35.482643,29007800
2016-06-17,37.915001,38.980000,37.575001,38.439999,35.945526,31646000
2016-06-24,37.424999,38.625000,36.215000,38.615002,36.109165,41791800
2016-07-01,38.625000,38.830002,38.110001,38.634998,36.127861,20543600
2016-07-08,38.875000,39.584999,38.855000,39.025002,36.492554,27495600
2016-07-15,39.154999,39.939999,38.855000,39.564999,36.997520,27490600
2016-07-22,39.709999,40.845001,39.544998,40.619999,37.984055,28802200
2016-07-29,40.605000,41.035000,39.580002,40.645000,38.007423,26651000
2016-08-05,40.805000,41.770000,40.365002,41.215000,38.540443,29446800
2016-08-12,41.090000,41.820000,38.750000,38.904999,36.496662,62973200
2016-08-19,38.945000,39.724998,38.900002,39.400002,36.961029,38974000
2016-08-26,39.404999,39.750000,38.419998,38.865002,36.459148,34747800
2016-09-02,38.875000,38.910000,38.020000,38.110001,35.750881,28092000
2016-09-09,37.855000,37.865002,36.950001,37.520000,35.197407,43449600
2016-09-16,37.334999,38.564999,37.169998,38.250000,35.882214,29389200
2016-09-23,38.240002,38.349998,36.919998,36.935001,34.648617,30647600
2016-09-30,37.264999,37.485001,36.779999,37.110001,34.812786,27587000
2016-10-07,37.435001,37.775002,36.619999,37.235001,34.930054,33134400
2016-10-14,37.334999,37.369999,36.255001,36.645000,34.376575,21021800
2016-10-21,36.625000,37.145000,36.400002,36.590000,34.324978,20959400
2016-10-28,36.654999,36.985001,35.814999,35.900002,33.677689,24787600
2016-11-04,36.035000,38.040001,35.750000,37.695000,35.361565,39292600
2016-11-11,37.445000,38.570000,36.160000,38.549999,36.292316,54151000
2016-11-18,38.470001,39.860001,38.235001,39.715000,37.389088,35783600
2016-11-25,39.680000,39.895000,38.770000,38.834999,36.560635,30294200
2016-12-02,38.834999,39.270000,38.445000,38.990002,36.706558,32960800
2016-12-09,39.049999,39.294998,38.369999,38.709999,36.442955,34818600
2016-12-16,38.750000,38.935001,38.095001,38.220001,35.981644,32623600
2016-12-23,38.220001,38.450001,37.615002,37.855000,35.638027,13740600
2016-12-30,37.970001,38.365002,37.470001,38.075001,35.845139,28930400
2017-01-06,38.020000,38.605000,37.610001,37.965000,35.741589,33661600
2017-01-13,37.910000,38.599998,37.525002,37.540001,35.341476,26926600
2017-01-20,37.654999,37.849998,37.145000,37.529999,35.332054,33707000
2017-01-27,37.650002,37.764999,36.625000,37.465000,35.270863,36897000
2017-02-03,37.380001,38.264999,37.345001,38.055000,35.826309,34985200
2017-02-10,38.119999,39.235001,37.959999,38.415001,36.290489,40164000
2017-02-17,38.314999,39.439999,37.724998,38.904999,36.753384,66483000
2017-02-24,38.799999,39.860001,38.764999,39.695000,37.499687,52915800
2017-03-03,39.549999,39.634998,38.919998,38.970001,36.814796,29922200
2017-03-10,39.145000,39.825001,38.529999,39.610001,37.419403,29859600
2017-03-17,39.805000,39.820000,38.834999,39.215000,37.046242,34524000
2017-03-24,39.134998,39.980000,38.820000,39.884998,37.679180,31408400
2017-03-31,39.820000,39.985001,37.904999,38.400002,36.276310,40455400
2017-04-07,38.310001,38.685001,37.900002,38.404999,36.281036,35581000
2017-04-14,38.540001,39.165001,38.095001,39.084999,36.923428,19748600
2017-04-21,39.064999,39.740002,38.965000,39.485001,37.301308,24481400
2017-04-28,39.465000,39.660000,38.810001,39.485001,37.301308,26481400
2017-05-05,39.615002,40.459999,39.084999,39.735001,37.537476,37414000
2017-05-12,39.535000,39.535000,36.514999,37.240002,35.321304,86082000
2017-05-19,37.389999,37.865002,36.564999,37.685001,35.743374,58129600
2017-05-26,37.799999,38.029999,37.380001,37.950001,35.994720,25921600
2017-06-02,37.700001,37.895000,36.360001,36.389999,34.515099,35564800
2017-06-09,36.395000,37.240002,35.840000,36.270000,34.401279,38720000
2017-06-16,35.935001,36.349998,34.270000,34.375000,32.603916,60489200
2017-06-23,34.360001,35.794998,34.110001,35.540001,33.708897,45680800
2017-06-30,35.744999,36.605000,35.055000,35.145000,33.334244,38022600
2017-07-07,35.250000,35.465000,34.174999,34.990002,33.187225,42727600
2017-07-14,35.110001,35.395000,34.764999,34.799999,33.007019,41479000
2017-07-21,34.645000,34.869999,33.330002,34.820000,33.025986,55436400
2017-07-28,34.840000,35.470001,34.535000,34.799999,33.007019,38654200
2017-08-04,34.875000,36.044998,34.764999,35.130001,33.320015,40181800
2017-08-11,35.055000,35.904999,34.445000,35.125000,33.463463,63618600
2017-08-18,35.150002,36.605000,35.000000,35.445000,33.768322,54786600
2017-08-25,35.650002,36.220001,35.419998,36.150002,34.439976,37356200
2017-09-01,36.220001,36.825001,35.860001,36.459999,34.735306,23659400
2017-09-08,36.485001,37.150002,35.860001,36.605000,34.873447,32047800
2017-09-15,36.595001,36.950001,35.970001,36.410000,34.687675,34831000
2017-09-22,36.325001,37.189999,36.075001,36.974998,35.225948,34112200
2017-09-29,37.044998,37.185001,36.369999,36.904999,35.159256,29227000
2017-10-06,36.750000,36.980000,35.564999,35.889999,34.192276,26457200
2017-10-13,35.895000,36.230000,35.400002,35.705002,34.016026,30470800
2017-10-20,35.884998,36.419998,35.474998,35.735001,34.044609,30503800
2017-10-27,35.665001,35.669998,34.450001,35.105000,33.444405,37309600
2017-11-03,34.990002,34.990002,33.735001,34.625000,32.987110,48061200
2017-11-10,34.689999,36.029999,33.220001,34.529999,33.048058,94407200
2017-11-17,34.674999,35.764999,34.674999,35.285000,33.770657,44358000
2017-11-24,35.580002,38.110001,35.250000,37.775002,36.153790,48958600
2017-12-01,37.650002,38.970001,36.875000,36.919998,35.335480,51717600
2017-12-08,37.005001,37.209999,36.459999,36.709999,35.134491,48518000
2017-12-15,36.945000,38.334999,36.775002,38.150002,36.512691,46418800
2017-12-22,38.235001,38.820000,37.875000,38.189999,36.550976,19158200
2017-12-29,38.340000,38.779999,37.134998,37.715000,36.096367,28492200
2018-01-05,37.764999,38.680000,37.525002,38.439999,36.790241,36043000
2018-01-12,38.575001,39.400002,38.040001,38.625000,36.967304,28142600
2018-01-19,38.794998,39.930000,38.560001,39.630001,37.929176,37477600
2018-01-26,39.860001,40.730000,39.395000,40.049999,38.331150,42766200
2018-02-02,39.645000,39.994999,36.685001,37.180000,35.584332,57136200
2018-02-09,37.294998,38.990002,36.410000,38.990002,37.316643,51160400
2018-02-16,38.985001,39.564999,37.904999,38.200001,36.712646,28447400
2018-02-23,38.424999,42.395000,38.299999,41.419998,39.807270,74004000
2018-03-02,40.799999,42.259998,40.799999,41.330002,39.720772,53620400
2018-03-09,41.450001,41.630001,40.540001,40.669998,39.086468,41481000
2018-03-16,40.639999,41.705002,40.474998,40.500000,38.923096,40135200
2018-03-23,40.755001,41.125000,39.880001,40.779999,39.192188,35947400
2018-03-30,40.865002,42.605000,39.860001,42.480000,40.826000,28784800
2018-04-06,42.294998,42.500000,40.810001,41.264999,39.658306,42157400
2018-04-13,41.419998,42.240002,40.470001,41.320000,39.711166,32564000
2018-04-20,41.290001,42.564999,40.970001,42.549999,40.893272,28866800
2018-04-27,42.625000,43.619999,41.064999,41.779999,40.153255,34799800
2018-05-04,41.560001,41.974998,40.650002,41.634998,40.013897,29601000
2018-05-11,41.619999,43.654999,41.570000,43.134998,41.455502,33771600
2018-05-18,42.865002,44.740002,42.025002,44.369999,42.837605,58546400
2018-05-25,44.080002,45.424999,43.790001,45.160000,43.600319,30754600
2018-06-01,45.264999,47.790001,45.139999,47.250000,45.618145,40714000
2018-06-08,47.189999,47.955002,46.965000,47.279999,45.647099,30038800
2018-06-15,47.244999,48.410000,47.125000,48.145000,46.482239,35321800
2018-06-22,48.165001,48.224998,46.810001,47.665001,46.018803,29901000
2018-06-29,48.035000,48.224998,47.110001,47.535000,45.893295,19303400
2018-07-06,47.490002,48.075001,47.095001,47.125000,45.497459,32558600
2018-07-13,47.139999,48.985001,47.095001,48.845001,47.158047,25570800
2018-07-20,48.630001,49.470001,48.264999,48.759998,47.075985,24773400
2018-07-27,48.825001,49.145000,47.959999,48.730000,47.047024,25541400
2018-08-03,48.924999,50.224998,48.375000,49.904999,48.181446,21609200
2018-08-10,49.865002,50.744999,49.090000,49.764999,48.046276,37718200
2018-08-17,49.724998,53.869999,49.599998,53.724998,52.070576,54791600
2018-08-24,53.240002,54.750000,53.150002,54.259998,52.589096,32718600
2018-08-31,54.180000,55.955002,54.169998,55.299999,53.597073,30080800
2018-09-07,55.200001,55.715000,54.294998,54.490002,52.812019,41032600
2018-09-14,54.055000,54.869999,53.660000,54.775002,53.088245,36936200
2018-09-21,55.014999,56.195000,54.525002,55.904999,54.183445,36361000
2018-09-28,55.935001,56.639999,54.935001,55.139999,53.441998,32033600
2018-10-05,55.224998,56.080002,53.580002,53.880001,52.220806,30899200
2018-10-12,54.369999,56.240002,54.064999,54.820000,53.131859,32623200
2018-10-19,54.794998,54.860001,52.570000,53.250000,51.610203,44285800
2018-10-26,53.154999,55.685001,52.564999,55.070000,53.374157,48543400
2018-11-02,55.570000,56.185001,53.990002,55.540001,53.829685,32178300
2018-11-09,55.680000,56.180000,51.389999,52.470001,50.854218,39056400
2018-11-16,51.860001,51.860001,45.560001,46.160000,44.901432,57917400
2018-11-23,46.180000,48.770000,45.130001,47.490002,46.195171,40022200
2018-11-30,47.580002,49.360001,45.740002,46.459999,45.193256,51669300
2018-12-07,46.369999,46.860001,45.040001,45.810001,44.560978,38393800
2018-12-14,45.419998,46.189999,41.930000,42.430000,41.273132,43574200
2018-12-21,42.470001,43.860001,41.490002,43.840000,42.644688,32190300
2018-12-28,44.119999,45.040001,43.459999,44.189999,42.985146,22454400
2019-01-04,44.810001,47.759998,44.740002,47.090000,45.806076,40138400
2019-01-11,46.980000,48.160000,46.430000,48.000000,46.691261,29082800
2019-01-18,48.270000,49.430000,48.209999,48.680000,47.352722,23875500
2019-01-25,49.189999,49.730000,48.439999,49.730000,48.374096,31824200
2019-02-01,49.500000,49.689999,48.189999,48.520000,47.197086,30965300
2019-02-08,48.340000,49.950001,48.340000,49.500000,48.150364,26074500
2019-02-15,49.980000,50.660000,49.880001,50.130001,48.955074,20860300
2019-02-22,50.320000,52.180000,49.310001,51.290001,50.087887,50389200
2019-03-01,51.889999,52.680000,50.730000,51.750000,50.537106,36025000
2019-03-08,51.220001,52.730000,50.389999,52.099998,50.878899,28859700
2019-03-15,52.130001,52.750000,51.580002,52.490002,51.259762,32050200
2019-03-22,52.380001,53.509998,52.049999,53.060001,51.816406,25960500
2019-03-29,53.169998,54.259998,52.900002,54.250000,52.978512,24183800
2019-04-05,54.270000,54.810001,53.740002,53.889999,52.626949,25097600
2019-04-12,53.900002,55.480000,53.900002,55.119999,53.828121,21398700
2019-04-19,54.970001,55.779999,54.310001,55.080002,53.789059,18681000
2019-04-26,54.880001,55.180000,53.840000,54.450001,53.173824,18845000
2019-05-03,54.570000,54.880001,52.980000,53.840000,52.578121,23784300
2019-05-10,53.840000,54.570000,51.709999,52.689999,51.455074,28864100
2019-05-17,52.250000,53.650002,51.160000,52.160000,51.161289,46334800
2019-05-24,52.250000,52.590000,49.049999,50.560001,49.591923,33039800
2019-05-31,50.139999,51.500000,49.689999,50.900002,49.925411,32036300
2019-06-07,51.389999,52.910000,51.070000,52.820000,51.808651,26953400
2019-06-14,52.980000,54.560001,52.849998,53.830002,52.799316,30623300
2019-06-21,53.880001,54.119999,52.299999,52.880001,51.867504,35990500
2019-06-28,52.910000,54.119999,52.560001,53.919998,52.887592,17553900
2019-07-05,53.959999,56.060001,53.770000,55.860001,54.790447,25194000
2019-07-12,56.009998,57.150002,54.919998,55.220001,54.162697,23803200
2019-07-19,55.590000,55.650002,54.070000,55.049999,53.995953,23809700
2019-07-26,55.020000,55.900002,52.400002,52.590000,51.583057,23636400
2019-08-02,52.560001,53.599998,50.130001,53.529999,52.505058,32086500
2019-08-09,53.560001,54.029999,49.799999,50.200001,49.238819,32826000
2019-08-16,50.970001,54.970001,49.360001,54.880001,54.061447,60119100
2019-08-23,54.250000,55.689999,52.810001,55.400002,54.573696,33031900
2019-08-30,55.849998,56.139999,53.950001,55.770000,54.938171,21095200
2019-09-06,55.790001,57.310001,55.790001,56.750000,55.903557,25554500
2019-09-13,56.900002,57.299999,55.080002,56.459999,55.617882,26105300
2019-09-20,56.639999,56.680000,54.259998,55.220001,54.396378,27652900
2019-09-27,55.360001,56.290001,53.070000,53.980000,53.174870,22476700
2019-10-04,54.330002,57.459999,54.139999,57.430000,56.573414,22992100
2019-10-11,58.000000,60.540001,57.840000,60.490002,59.587772,24249500
2019-10-18,60.410000,60.889999,58.900002,59.110001,58.228355,23636900
2019-10-25,58.820000,59.669998,57.360001,57.650002,56.790134,24127800
2019-11-01,58.049999,59.930000,57.910000,59.299999,58.415524,20413300
2019-11-08,59.299999,59.540001,57.630001,59.180000,58.297314,16116400
2019-11-15,59.720001,61.689999,58.700001,59.119999,58.468475,38834300
2019-11-22,59.230000,61.230000,58.610001,60.970001,60.298088,32622200
2019-11-29,61.110001,61.500000,59.180000,59.570000,58.913517,21680600
2019-12-06,60.060001,61.080002,59.750000,60.860001,60.189304,22425200
2019-12-13,60.830002,61.259998,59.849998,60.250000,59.586021,25132600
2019-12-20,61.040001,61.150002,59.830002,60.820000,60.149742,15852100
2019-12-27,61.009998,61.700001,60.310001,61.700001,61.020046,15258700
2020-01-03,61.049999,62.840000,60.770000,62.639999,61.949684,22281400
2020-01-10,62.660000,63.029999,61.709999,62.810001,62.117809,21791800
2020-01-17,62.820000,63.009998,61.930000,62.450001,61.761780,16945600
2020-01-24,62.450001,62.500000,60.000000,60.500000,59.833271,20458500
2020-01-31,60.380001,62.500000,58.840000,61.820000,61.138721,25693800
2020-02-07,61.599998,63.509998,61.139999,63.360001,62.661751,21167000
2020-02-14,63.630001,64.300003,63.049999,63.869999,63.399590,15370200
2020-02-21,63.520000,64.949997,59.619999,60.119999,59.677208,45954700
2020-02-28,58.840000,63.590000,58.139999,59.570000,59.131260,49199100
2020-03-06,57.259998,59.259998,48.000000,49.360001,48.996460,59845800
2020-03-13,51.880001,52.130001,34.360001,41.650002,41.343243,84411000
2020-03-20,42.730000,48.759998,32.720001,47.959999,47.606770,80585200
2020-03-27,46.160000,48.689999,41.919998,43.790001,43.467484,62036100
2020-04-03,43.250000,51.240002,40.720001,48.810001,48.450508,59234200
2020-04-10,48.610001,50.380001,46.290001,46.450001,46.107891,42702700
2020-04-17,47.639999,49.980000,45.639999,45.740002,45.403122,49189300
2020-04-24,46.180000,52.810001,44.869999,49.049999,48.688740,59307700
2020-05-01,48.000000,49.459999,46.720001,48.500000,48.142796,39123100
2020-05-08,49.189999,49.419998,42.520000,44.740002,44.410488,44763500
2020-05-15,43.730000,55.290001,43.529999,54.299999,53.900074,78072100
2020-05-22,53.840000,56.680000,53.049999,54.080002,53.681698,46927900
2020-05-29,53.349998,55.869999,52.360001,54.830002,54.426174,51633300
2020-06-05,56.480000,58.540001,52.389999,52.660000,52.272152,49943200
2020-06-12,54.209999,56.860001,50.110001,53.450001,53.056339,43873700
2020-06-19,55.000000,55.209999,49.660000,50.869999,50.495338,41143400
2020-06-26,50.730000,52.580002,48.730000,51.750000,51.368858,36738800
2020-07-03,52.419998,52.990002,49.180000,49.990002,49.621819,26059100
2020-07-10,50.169998,53.650002,49.209999,53.509998,53.115894,33275800
2020-07-17,53.730000,53.939999,51.439999,53.389999,52.996777,25207100
2020-07-24,53.250000,53.680000,51.020000,51.599998,51.219963,19159600
2020-07-31,51.540001,53.990002,50.919998,53.410000,53.016628,31403000
2020-08-07,53.580002,58.439999,53.299999,57.110001,56.689377,29762900
2020-08-14,57.049999,59.540001,51.529999,51.650002,51.269592,70039400
2020-08-21,51.980000,54.459999,51.520000,53.669998,53.274712,49894200
2020-08-28,53.790001,57.049999,53.520000,55.520000,55.111088,36957000
2020-09-04,55.889999,56.070000,53.919998,54.110001,53.711475,30670500
2020-09-11,54.520000,58.150002,53.549999,55.939999,55.527996,26892400
2020-09-18,55.720001,56.740002,51.799999,52.830002,52.440903,30945400
2020-09-25,52.459999,57.389999,52.110001,57.080002,56.659603,32748300
2020-10-02,55.619999,58.830002,55.580002,58.299999,57.870613,22622400
2020-10-09,58.849998,59.160000,56.680000,57.410000,56.987167,23475100
2020-10-16,57.419998,57.840000,54.570000,56.020000,55.607407,24755800
2020-10-23,56.410000,57.029999,51.139999,51.730000,51.349007,27000700
2020-10-30,51.400002,54.910000,50.060001,54.610001,54.207794,32447000
2020-11-06,54.639999,62.950001,53.529999,59.400002,58.962517,47094700
2020-11-13,59.770000,65.139999,58.230000,61.560001,61.106606,55285000
2020-11-20,61.549999,64.730003,60.520000,62.799999,62.337471,38031300
2020-11-27,63.250000,66.000000,61.799999,65.910004,65.424568,55566500
2020-12-04,66.029999,66.900002,65.000000,66.519997,66.030067,28218500
2020-12-11,66.050003,67.680000,65.309998,67.510002,67.012787,36375600
2020-12-18,67.650002,68.099998,66.139999,66.980003,66.486694,36545100
2020-12-25,67.529999,68.889999,67.040001,68.290001,67.787041,16299900
2021-01-01,null,null,null,null,null,null
