Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,88.800003,89.849998,87.209999,87.529999,72.801743,7601300
2016-01-08,88.360001,88.860001,83.750000,84.699997,70.447922,9893000
2016-01-15,82.330002,86.769997,81.870003,81.989998,68.193901,12069600
2016-01-22,83.570000,88.050003,83.000000,87.089996,72.435745,9265000
2016-01-29,87.610001,90.199997,85.470001,86.330002,71.803627,11273600
2016-02-05,87.760002,93.809998,86.959999,89.320000,74.290535,13092900
2016-02-12,90.919998,92.370003,89.510002,91.300003,75.937363,7838500
2016-02-19,91.430000,94.449997,90.370003,93.190002,77.509354,6545900
2016-02-26,93.639999,94.440002,89.870003,94.339996,78.465820,9322700
2016-03-04,94.769997,95.019997,92.070000,93.730003,77.958458,6813300
2016-03-11,93.930000,97.739998,93.529999,96.419998,80.713326,9018900
2016-03-18,96.660004,96.820000,94.419998,95.169998,79.666977,9627300
2016-03-25,95.169998,96.370003,93.550003,96.050003,80.403625,4320900
2016-04-01,95.820000,97.519997,91.610001,92.220001,77.197510,5959600
2016-04-08,90.000000,91.290001,89.000000,90.970001,76.151131,21572200
2016-04-15,91.150002,93.500000,90.589996,93.050003,77.892296,9748400
2016-04-22,93.050003,94.830002,91.750000,92.330002,77.289597,8716800
2016-04-29,91.750000,93.699997,90.690002,92.930000,77.791832,8217200
2016-05-06,92.339996,95.349998,92.139999,95.099998,79.608368,6598600
2016-05-13,95.000000,97.220001,94.000000,95.779999,80.177597,6254300
2016-05-20,95.900002,98.500000,95.580002,97.470001,81.592300,5871700
2016-05-27,97.970001,99.000000,97.089996,97.540001,81.650887,5200600
2016-06-03,97.209999,97.419998,94.610001,95.029999,79.549774,5395500
2016-06-10,94.489998,95.820000,93.500000,95.160004,80.159378,6376000
2016-06-17,95.160004,96.220001,93.379997,96.160004,81.001755,7193600
2016-06-24,95.000000,97.849998,92.290001,97.400002,82.046288,14512400
2016-07-01,97.010002,98.790001,95.599998,98.150002,82.678062,6048000
2016-07-08,98.650002,101.370003,98.410004,101.290001,85.323074,6232600
2016-07-15,101.669998,102.629997,100.599998,101.029999,85.104057,5537100
2016-07-22,101.300003,102.839996,100.260002,101.940002,85.870628,5440900
2016-07-29,102.230003,103.910004,101.709999,103.360001,87.066772,7045900
2016-08-05,103.750000,104.599998,102.839996,103.320000,87.033073,4816300
