Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,59.049999,59.250000,57.110001,57.669998,56.442101,9021300
2016-01-08,58.090000,59.919998,56.549999,58.189999,56.951035,11948700
2016-01-15,56.669998,57.759998,53.910000,55.830002,54.641285,8289500
2016-01-22,56.660000,57.490002,55.389999,55.959999,54.768513,9535500
2016-01-29,56.270000,59.070000,55.910000,58.490002,57.244648,9267300
2016-02-05,58.360001,58.430000,52.910000,53.950001,52.801311,10894100
2016-02-12,54.369999,56.009998,49.889999,52.150002,51.039635,27929900
2016-02-19,51.799999,52.500000,50.009998,51.360001,50.266453,16526100
2016-02-26,51.820000,52.169998,49.590000,50.000000,48.935417,13841000
2016-03-04,50.209999,54.450001,49.900002,53.400002,52.263020,19167400
2016-03-11,53.869999,54.650002,51.799999,52.299999,51.186440,9581800
2016-03-18,52.529999,54.849998,51.130001,51.459999,50.364323,14445600
2016-03-25,51.720001,53.369999,51.259998,52.959999,51.832386,7988800
2016-04-01,52.790001,56.480000,52.599998,55.980000,54.788090,11888300
2016-04-08,56.200001,56.970001,54.599998,56.439999,55.238293,8901500
2016-04-15,56.509998,58.849998,56.189999,58.459999,57.215282,9564600
2016-04-22,58.330002,58.889999,57.080002,57.650002,56.422531,6773700
2016-04-29,57.110001,57.310001,55.349998,55.459999,54.279160,10255700
2016-05-06,54.230000,55.799999,52.889999,54.459999,53.300453,16028600
2016-05-13,54.270000,54.610001,52.840000,53.619999,52.478340,9602200
2016-05-20,53.639999,55.660000,53.389999,54.980000,53.809380,8176300
2016-05-27,55.150002,55.939999,54.830002,55.610001,54.425968,8069400
2016-06-03,55.259998,57.360001,54.910000,56.959999,55.747219,9194800
2016-06-10,56.240002,56.959999,53.380001,54.360001,53.202579,9873100
2016-06-17,54.400002,57.320000,53.580002,56.889999,55.678711,12744200
2016-06-24,54.750000,58.740002,53.330002,58.599998,57.352303,12013800
2016-07-01,58.480000,59.730000,57.590000,59.610001,58.340797,9443300
2016-07-08,59.990002,61.529999,59.540001,60.799999,59.505463,10124800
2016-07-15,61.029999,62.340000,60.400002,61.990002,60.670128,7316400
2016-07-22,62.130001,62.610001,61.250000,62.240002,60.914803,6290700
2016-07-29,62.310001,67.029999,61.369999,66.300003,64.888344,17190600
2016-08-05,66.300003,67.500000,65.720001,67.059998,65.632172,8596200
2016-08-12,66.720001,66.980003,64.910004,65.150002,63.762840,10464800
2016-08-19,65.150002,65.709999,63.770000,64.470001,63.097321,8016600
2016-08-26,64.330002,65.239998,63.009998,65.010002,63.625824,6633800
2016-09-02,65.269997,65.320000,63.700001,64.139999,62.774349,4524500
2016-09-09,63.660000,63.970001,61.270000,62.770000,61.433521,11276200
2016-09-16,62.799999,63.080002,61.430000,62.980000,61.639046,9512200
2016-09-23,62.650002,63.180000,61.430000,61.529999,60.219917,6289100
2016-09-30,61.869999,62.060001,60.669998,60.860001,59.564178,7456100
2016-10-07,61.169998,62.529999,60.220001,61.259998,59.955666,7141200
2016-10-14,61.500000,61.820000,60.160000,61.000000,59.701199,5299300
2016-10-21,60.680000,60.869999,57.570000,57.759998,56.530182,10710500
2016-10-28,57.680000,58.799999,52.779999,52.810001,51.685581,25474000
2016-11-04,52.419998,53.119999,49.290001,49.459999,48.406910,28104100
2016-11-11,49.459999,50.009998,48.040001,49.590000,48.534138,31300600
2016-11-18,49.549999,50.639999,49.430000,50.509998,49.434555,15497000
2016-11-25,50.650002,51.110001,47.549999,47.980000,46.958424,17444100
2016-12-02,47.950001,48.689999,47.400002,48.080002,47.056293,15290300
2016-12-09,48.099998,50.290001,47.009998,49.150002,48.103508,17328700
2016-12-16,49.189999,49.230000,47.590000,47.810001,46.792042,11697400
2016-12-23,47.990002,48.799999,47.369999,47.919998,46.899700,5753100
2016-12-30,48.000000,49.459999,47.209999,47.650002,46.635448,11240700
2017-01-06,47.869999,51.360001,47.090000,51.310001,50.217522,18888500
2017-01-13,51.279999,52.880001,51.020000,51.639999,50.540489,12260300
2017-01-20,51.770000,52.480000,50.330002,52.430000,51.313675,10637100
2017-01-27,52.580002,54.110001,52.320000,53.619999,52.478340,12766600
2017-02-03,53.430000,54.110001,52.169998,53.880001,52.732800,16926800
2017-02-10,51.500000,55.639999,51.259998,55.610001,54.425968,22619900
2017-02-17,55.500000,56.590000,54.990002,55.389999,54.210648,8791400
2017-02-24,54.549999,55.700001,54.439999,55.570000,54.386822,9579400
2017-03-03,55.549999,55.779999,54.009998,54.770000,53.603844,12705500
2017-03-10,55.099998,56.400002,54.490002,56.349998,55.150211,11519000
2017-03-17,56.560001,57.049999,56.130001,56.529999,55.326382,15952000
2017-03-24,56.790001,59.830002,56.509998,59.169998,57.910164,16871000
2017-03-31,59.130001,59.980000,58.410000,59.490002,58.223354,14048200
2017-04-07,59.529999,59.790001,58.480000,58.610001,57.362095,9834900
2017-04-14,58.529999,59.480000,58.090000,59.349998,58.086327,6600400
2017-04-21,59.380001,60.459999,58.639999,60.060001,58.781219,14502700
2017-04-28,62.590000,66.269997,62.160000,64.120003,62.754780,23810300
2017-05-05,64.389999,65.309998,64.099998,64.750000,63.371353,15526300
2017-05-12,64.800003,65.059998,63.459999,63.820000,62.461163,14937800
2017-05-19,63.770000,65.199997,63.570000,65.099998,63.713898,12461200
2017-05-26,65.150002,66.860001,64.360001,66.699997,65.279839,8284800
2017-06-02,66.739998,69.279999,66.440002,68.110001,66.659813,10952800
2017-06-09,68.010002,68.160004,64.790001,65.930000,64.526230,9228100
2017-06-16,65.889999,67.720001,65.529999,67.339996,65.906212,7040000
2017-06-23,67.570000,68.709999,65.360001,66.129997,64.721977,7969600
2017-06-30,66.519997,66.980003,64.949997,65.029999,63.645393,5225700
2017-07-07,65.290001,66.500000,64.620003,65.220001,63.831348,8188000
2017-07-14,65.349998,66.449997,65.260002,65.459999,64.066238,6412000
2017-07-21,65.209999,65.970001,62.570000,63.520000,62.167549,8066700
2017-07-28,64.599998,65.610001,63.250000,63.580002,62.226269,9531900
2017-08-04,63.560001,63.970001,61.549999,61.599998,60.288422,7296400
2017-08-11,61.849998,64.690002,61.529999,63.360001,62.010952,8021500
2017-08-18,63.279999,65.550003,63.189999,65.050003,63.664970,8319100
2017-08-25,65.339996,67.849998,64.019997,67.779999,66.336853,7795100
2017-09-01,67.860001,69.910004,66.910004,69.000000,67.530861,8964400
2017-09-08,69.169998,72.269997,68.790001,71.940002,70.408264,11273800
2017-09-15,71.919998,72.190002,68.870003,69.480003,68.000641,18959800
2017-09-22,69.320000,71.489998,68.680000,70.779999,69.272972,9339400
2017-09-29,70.949997,72.820000,70.650002,71.559998,70.036362,8320300
2017-10-06,71.529999,72.070000,70.910004,71.750000,70.222305,7745100
2017-10-13,73.059998,73.860001,71.459999,72.800003,71.249962,9034400
2017-10-20,72.830002,73.459999,71.129997,71.320000,69.801468,14290900
2017-10-27,64.419998,68.980003,62.860001,65.470001,64.076027,20168100
2017-11-03,65.389999,66.470001,64.690002,65.480003,64.085823,7453800
2017-11-10,65.309998,65.769997,64.239998,65.540001,64.144539,5996300
2017-11-17,65.529999,71.430000,65.080002,70.029999,68.538933,13951900
2017-11-24,70.470001,70.970001,68.209999,70.690002,69.184891,13018800
2017-12-01,70.339996,70.769997,69.029999,69.940002,68.450859,8283500
2017-12-08,70.309998,70.750000,68.550003,68.570000,67.110008,8841000
2017-12-15,68.750000,70.279999,67.809998,67.889999,66.444504,10550200
2017-12-22,67.800003,68.209999,67.120003,67.930000,66.483643,5992800
2017-12-29,67.730003,69.379997,67.379997,69.010002,67.540649,4406700
2018-01-05,69.529999,73.430000,69.180000,72.639999,71.093361,8676800
2018-01-12,72.669998,73.160004,68.860001,69.489998,68.010422,8282900
2018-01-19,69.400002,69.860001,67.639999,68.050003,66.601097,14732900
2018-01-26,68.410004,69.900002,67.949997,68.290001,66.835991,11762500
2018-02-02,67.830002,68.010002,61.180000,61.220001,59.916515,20741600
2018-02-09,61.560001,64.440002,59.750000,64.400002,63.028812,14304200
