Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,49.419998,49.750000,46.740002,47.000000,42.714558,48557400
2016-01-08,47.480000,48.950001,44.020000,45.340000,41.205914,57629600
2016-01-15,43.880001,47.119999,42.540001,46.520000,42.278316,67168200
2016-01-22,47.090000,47.619999,42.520000,43.200001,39.261032,51373800
2016-01-29,43.139999,45.580002,42.110001,44.040001,40.024441,49925400
2016-02-05,44.139999,44.549999,40.029999,42.700001,38.806641,63115200
2016-02-12,43.000000,46.680000,42.139999,46.459999,42.223797,36966700
2016-02-19,46.459999,49.450001,46.240002,49.200001,44.855782,49500600
2016-02-26,49.349998,49.450001,47.400002,48.790001,44.481983,46105400
2016-03-04,49.060001,49.099998,46.009998,47.000000,42.850037,47241100
2016-03-11,47.470001,48.799999,47.279999,48.619999,44.326996,30167000
2016-03-18,48.669998,50.500000,47.360001,47.840000,43.615864,51044500
2016-03-25,47.900002,50.080002,47.770000,48.680000,44.381695,25519500
2016-04-01,47.500000,48.320000,45.410000,45.799999,41.755985,44279200
2016-04-08,46.099998,49.799999,45.660000,48.490002,44.208469,49769000
2016-04-15,48.740002,48.810001,44.740002,44.970001,40.999279,55973400
2016-04-22,43.430000,44.880001,42.759998,42.860001,39.075577,53905900
2016-04-29,42.549999,43.200001,41.169998,41.750000,38.063591,66876200
2016-05-06,41.610001,43.310001,40.639999,41.070000,37.443630,53080300
2016-05-13,40.750000,44.660000,40.750000,43.099998,39.420975,58508400
2016-05-20,43.419998,44.110001,42.400002,42.759998,39.110001,36664700
2016-05-27,42.830002,43.709999,42.400002,42.450001,38.826458,31975600
2016-06-03,42.220001,42.810001,41.000000,42.400002,38.780731,60422100
2016-06-10,42.060001,42.290001,37.840000,38.020000,34.774601,55930800
2016-06-17,37.939999,39.160000,37.680000,38.310001,35.039860,51062500
2016-06-24,36.090000,37.080002,32.599998,36.430000,33.320332,101622900
2016-07-01,36.410000,37.000000,34.080002,36.369999,33.265450,46963700
2016-07-08,36.900002,41.349998,36.860001,40.980000,37.481937,76576700
2016-07-15,40.459999,41.220001,38.270000,38.520000,35.231926,59716500
2016-07-22,39.070000,39.540001,38.250000,39.360001,36.000229,41804500
2016-07-29,39.369999,39.900002,36.020000,36.540001,33.420937,59246400
2016-08-05,36.980000,38.240002,36.240002,36.700001,33.567287,43661200
2016-08-12,36.680000,37.529999,35.840000,37.070000,34.091984,50269900
2016-08-19,36.810001,37.130001,36.070000,36.470001,33.540195,40442100
2016-08-26,36.509998,37.599998,35.900002,36.820000,33.862072,44472600
2016-09-02,36.669998,39.299999,36.650002,39.290001,36.133644,45447700
2016-09-09,39.090000,39.389999,36.820000,37.290001,34.294315,49101100
2016-09-16,37.020000,38.959999,36.590000,38.500000,35.407108,47023700
2016-09-23,38.180000,40.230000,37.910000,39.029999,35.894531,42025600
2016-09-30,39.150002,41.380001,38.930000,39.939999,36.731430,49591200
2016-10-07,39.869999,40.880001,37.910000,40.009998,36.795807,66269300
2016-10-14,40.450001,41.540001,39.049999,41.459999,38.129314,64530100
2016-10-21,41.080002,42.410000,40.049999,41.470001,38.138519,50184000
2016-10-28,41.389999,42.570000,41.000000,41.919998,38.552361,46565400
2016-11-04,41.810001,46.130001,41.750000,45.950001,42.258614,66130700
2016-11-11,45.750000,49.240002,45.270000,48.509998,44.818752,51814700
2016-11-18,48.799999,49.299999,48.250000,49.209999,45.465488,30581400
2016-11-25,49.169998,49.410000,46.849998,47.770000,44.135063,37574000
