Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,78.360001,78.959999,76.070000,77.180000,65.617455,41188400
2016-01-08,77.360001,77.480003,75.599998,76.150002,64.741768,50805500
2016-01-15,74.500000,77.180000,74.459999,76.720001,65.226379,60989100
2016-01-22,77.400002,80.000000,76.550003,79.820000,68.453453,56422200
2016-01-29,79.980003,82.000000,79.809998,80.699997,69.208138,57113300
2016-02-05,80.580002,83.000000,79.629997,79.900002,68.522057,63726000
2016-02-12,80.360001,82.830002,79.790001,81.980003,70.305847,37254200
2016-02-19,81.959999,82.669998,80.660004,82.339996,70.614571,34016200
2016-02-26,82.519997,82.930000,80.209999,82.839996,71.043404,50674000
2016-03-04,82.620003,83.750000,81.750000,82.279999,70.563148,43327900
2016-03-11,82.750000,83.230003,80.480003,82.750000,70.966225,54348400
2016-03-18,82.860001,83.870003,82.430000,82.889999,71.086266,61707000
2016-03-25,82.989998,83.449997,82.150002,82.309998,70.588875,25464500
2016-04-01,82.000000,83.839996,81.930000,83.239998,71.386421,31829100
2016-04-08,83.440002,83.449997,81.540001,82.010002,70.331604,38259100
2016-04-15,82.050003,83.699997,80.550003,80.800003,69.861542,37459700
2016-04-22,80.400002,81.500000,79.099998,79.760002,68.962318,44748400
2016-04-29,79.669998,82.089996,79.370003,81.300003,70.293831,38636500
2016-05-06,81.419998,82.889999,81.169998,82.410004,71.253571,30138400
2016-05-13,82.419998,82.419998,79.410004,80.190002,69.334106,37851000
2016-05-20,80.440002,81.769997,79.790001,81.220001,70.224663,29112800
2016-05-27,81.269997,81.949997,80.739998,81.949997,70.855835,22397600
2016-06-03,81.930000,83.260002,81.779999,83.169998,71.910690,28784000
2016-06-10,82.769997,83.610001,82.269997,83.410004,72.118202,33589100
2016-06-17,83.309998,84.209999,82.349998,84.209999,72.809891,36802100
2016-06-24,82.610001,84.800003,80.949997,84.669998,73.207611,50156800
2016-07-01,84.519997,85.949997,84.449997,84.830002,73.345955,37196400
2016-07-08,84.980003,86.889999,84.769997,85.870003,74.245148,38548600
2016-07-15,86.250000,86.480003,84.879997,85.260002,73.717758,31046800
