Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,46.330002,46.889999,44.750000,45.340000,41.345989,20307400
2016-01-08,45.520000,47.560001,44.860001,46.730000,42.613541,28772000
2016-01-15,45.560001,46.740002,42.180000,45.770000,41.738102,24016500
2016-01-22,46.500000,48.410000,45.770000,46.290001,42.212307,21105200
2016-01-29,46.619999,50.320000,46.480000,48.410000,44.145542,23045600
2016-02-05,48.220001,48.540001,41.360001,43.570000,39.731899,35766300
2016-02-12,43.610001,46.759998,42.520000,45.790001,41.756340,22751500
2016-02-19,45.480000,48.240002,44.900002,47.639999,43.443375,22654700
2016-02-26,48.029999,51.650002,47.750000,51.480000,46.945110,27971600
2016-03-04,51.430000,53.099998,50.889999,51.779999,47.218681,23687700
2016-03-11,52.110001,54.980000,51.830002,54.250000,49.616516,29401200
2016-03-18,54.490002,54.779999,52.750000,54.060001,49.442745,19018600
2016-03-25,54.250000,55.380001,54.000000,55.090000,50.384769,14725400
2016-04-01,54.599998,55.650002,53.380001,53.580002,49.003754,17417800
2016-04-08,54.230000,54.750000,53.279999,53.660000,49.076908,16625000
2016-04-15,53.599998,56.540001,53.330002,55.820000,51.052429,16040400
2016-04-22,55.840000,57.139999,55.549999,56.070000,51.281075,15631300
2016-04-29,56.020000,57.889999,55.290001,57.470001,52.561508,31845700
2016-05-06,57.209999,57.860001,54.000000,54.279999,49.643951,25287800
2016-05-13,54.220001,54.599998,51.320000,52.099998,47.650143,21539000
2016-05-20,52.349998,54.770000,52.340000,54.349998,49.707973,15929500
2016-05-27,54.320000,55.549999,54.099998,55.400002,50.668297,12936400
2016-06-03,54.970001,55.000000,52.560001,53.000000,48.473278,22735300
2016-06-10,52.509998,54.669998,51.990002,54.480000,49.966946,17328700
2016-06-17,54.290001,54.939999,52.820000,53.689999,49.242378,17889500
2016-06-24,51.540001,54.439999,50.529999,54.439999,49.930252,21582000
2016-07-01,54.439999,56.110001,54.130001,56.110001,51.461914,12623800
2016-07-08,56.549999,58.220001,56.250000,57.939999,53.140312,14434000
2016-07-15,56.910000,57.150002,53.779999,53.950001,49.480843,25248500
2016-07-22,54.200001,55.299999,53.630001,54.209999,49.719311,21775200
2016-07-29,53.090000,53.299999,51.639999,51.830002,47.536461,23646200
2016-08-05,52.009998,53.040001,51.660000,52.919998,48.536160,14383700
2016-08-12,52.650002,52.880001,51.439999,51.529999,47.261314,15518100
2016-08-19,51.380001,53.000000,51.119999,51.689999,47.408062,17394900
